epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
67,0.28017698845450556,7.782210832637923e-05,0.7021979811932495,0.5410671050110383,0.6708407706838765,0.7366304064920712,0.9828992435241848
68,0.2782728161634807,7.36019756506856e-05,0.6959913303697118,0.5337321342863762,0.6388218946542659,0.7643989009190935,0.981723214588026
69,0.27456959325122393,6.946197395265242e-05,0.6867073477113593,0.5228898117374314,0.6360180658681549,0.7461759801141296,0.9813655147877343
70,0.27565292694597016,6.540644552236401e-05,0.6393091738121726,0.4698416139126108,0.6594335252822906,0.6203767429597012,0.9808408036429227
71,0.26609769323715676,6.143964404911164e-05,0.6987031120310404,0.5369282893787315,0.6262779513907203,0.7900697819726648,0.9813505924531143
72,0.26565033665248294,5.756573015986089e-05,0.7093758086581244,0.5496377748200885,0.6678768308077637,0.7563735925550065,0.9830375193389372
73,0.2696609919384133,5.378876705532904e-05,0.686514621905859,0.5226663603229352,0.6792707109398997,0.693914699995167,0.9826551237825639
74,0.2751638023839763,5.011271624824786e-05,0.6971868909983552,0.5351396038167091,0.6839898239950505,0.7109032318777543,0.9830981762739863
75,0.26495010281146847,4.654143340828435e-05,0.6955639462261283,0.5332296238008662,0.6062812057360136,0.8156839455681956,0.9804575704310062
76,0.27536535964121306,4.3078664317975646e-05,0.6949719418396304,0.53253409954978,0.6089879584302469,0.8092281593277322,0.9805579916404111
77,0.2540283723470425,3.9728040943919956e-05,0.699045726801632,0.5373330494415021,0.6366904816135929,0.7749407179633255,0.9817374663341364
78,0.2532368275410157,3.64930776273457e-05,0.7037601736313602,0.5429243565235254,0.6257502002128518,0.8039907386919032,0.9814746072402546
79,0.2683820716278055,3.3377167398052636e-05,0.7011871759695537,0.5398677646203444,0.6767455814787662,0.7274604058731812,0.9830303749028784
80,0.2561872848941856,3.038357841559191e-05,0.6789055825856023,0.5138963374883787,0.6087783588199114,0.7672925934121267,0.9801353004437003
81,0.24915729628336822,2.7515450541418338e-05,0.6871844373376761,0.5234432443382228,0.6078102000669933,0.7904036434820274,0.9803047458620837
82,0.2582853393418261,2.477579204560935e-05,0.6810350660848984,0.516340539898489,0.6483584603929298,0.7171802182392827,0.9816134863526281
83,0.25593234788388236,2.216747645160462e-05,0.7025673064937796,0.541505782928239,0.6697506511146226,0.738765577165839,0.9828799496021874
84,0.24877722521426449,1.9693239522277327e-05,0.6663342637627707,0.499626139937245,0.6707765952283071,0.6619503853650301,0.9818556036102221
85,0.24409224835609553,1.735567639049648e-05,0.6852051882130514,0.5211499026846503,0.6314467834512609,0.748968869830466,0.9811648835230918
86,0.2488809346696517,1.5157238837190716e-05,0.6726358515159147,0.5067455319507443,0.7032788500274499,0.6445516904600214,0.9828285695282503
87,0.24706873094703774,1.3100232719768994e-05,0.6927029844491199,0.5298742184898378,0.6370969544100209,0.7589438514121285,0.981570287922583
88,0.25484020923785977,1.118681555359438e-05,0.7036986449027715,0.5428511218751222,0.6660907075097927,0.7458074438060546,0.98281018287306
89,0.25228944634733746,9.418994249048472e-06,0.6776813049605388,0.5124946864192336,0.6860756335206774,0.6694899074293083,0.98256982910082
90,0.2477368780897993,7.798623006559435e-06,0.7011833362864073,0.5398632123194165,0.6460357990486542,0.7666247008344836,0.9821164532589506
91,0.2483299641430053,6.3274013718019434e-06,0.633044382817171,0.4631052938805855,0.6699065397560979,0.6000273837652418,0.9809608273842619
92,0.2519394425476989,5.006872453108329e-06,0.6986045825809233,0.536811927589536,0.6514339622779864,0.7531397648726479,0.9822139948824026
93,0.24793450458492494,3.838421302961098e-06,0.6779540031300483,0.5128066684027318,0.6344199560050449,0.7279028698694645,0.9810726973262146
94,0.2503104967993673,2.823273465264142e-06,0.6955521271368236,0.5332157318100669,0.6543057272352695,0.7423486114396309,0.9822135702536924
95,0.25425482979542696,1.9624936899163945e-06,0.6898236282776249,0.5265120354527335,0.663696710272066,0.7180918517614199,0.982325454117898
96,0.249933842643253,1.2569848160362384e-06,0.6870740445985821,0.5233151509968542,0.6304737935433578,0.7548390843479309,0.981181281616508
97,0.2545693959487106,7.07486825007908e-07,0.7003698491230611,0.538899354289741,0.6316589814301139,0.785853784258319,0.9815966265044943
98,0.2485387215960058,3.1457606434325266e-07,0.6734519098045216,0.5076724430738752,0.6806516199490348,0.6664029177698588,0.9823121490849775
99,0.25749579991318117,7.866464317276e-08,0.6703637250080956,0.5041707552783014,0.6513663737766019,0.6905024963311683,0.9814139387033282
