epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.650464186142863,9.999999999999999e-05,0.5239211438459134,0.3549411616199058,0.3666729642860591,0.9173112872828261,0.9543724315299895
1,0.5820361418842689,0.00019999999999999998,0.5666694758067997,0.3953515719103025,0.41809627106462294,0.8790431112026722,0.9632042840739526
2,0.5598179923529913,0.0003,0.6414970239924536,0.47220877342332007,0.5210402429169685,0.8343973155432111,0.9744748303489964
3,0.5482206906223762,0.0003,0.6277081075266149,0.45741588285218915,0.495444859244539,0.8563064472235145,0.9721994956914526
4,0.5392112579085218,0.00029992133535682725,0.665360802479159,0.498532340212321,0.6250143501132621,0.7112756680409411,0.9804180846017062
5,0.5356538238712873,0.0002996854239356567,0.6273700089743593,0.4570569003126496,0.4953382286265413,0.8553670060388402,0.9721897965220059
6,0.5329035620257601,0.0002992925131749921,0.6324703339460914,0.4624911251622963,0.49517406944586934,0.8751112942347418,0.9721635948422471
7,0.5300000989777227,0.00029874301518396376,0.6481123501233588,0.4794128788605315,0.5246271077145028,0.8476235893757766,0.9748084794575861
8,0.5257992313276502,0.00029803750631008356,0.6831759559004326,0.5188058032214792,0.5887904080107321,0.8135993034519646,0.9793464957652591
9,0.5241569954702319,0.0002971767265347358,0.6769869194558176,0.5117008511944258,0.5734867986481083,0.8260724813506378,0.9784247614171383
10,0.5244441125269722,0.0002961615786970389,0.670604782751883,0.5044435048743838,0.5547479923895845,0.847628421804937,0.9772095042133563
11,0.5223972530012837,0.0002949931275468917,0.6829254400940541,0.5185169168728175,0.6003251479683551,0.7918826211434877,0.979874506483983
12,0.5197265978718517,0.00029367259862819804,0.6803755551213739,0.5155827157960478,0.5817570545144555,0.8192541781436853,0.9789327635382213
13,0.5193281588180246,0.00029220137699344055,0.6731412812725431,0.5073194845628546,0.5672676109930846,0.8276035135998963,0.978002476286134
14,0.5193932833734617,0.0002905810057509515,0.6465318491256657,0.47768530697084305,0.5147230871414827,0.869084407277129,0.9739912223351843
15,0.5155030479324137,0.0002888131844464056,0.6696032827420857,0.5033109854045699,0.5527170720331913,0.8491853117891766,0.977063970264147
16,0.5144766650331792,0.000286899767280231,0.6797319278294667,0.5148438731173594,0.5833328019219718,0.8142996665623873,0.9789981354762168
17,0.5147443563471922,0.00028484276116280926,0.6939117507205026,0.5312900955224875,0.6060287290943007,0.8116065622692402,0.98040318083009
18,0.5151039427386114,0.00028264432360950353,0.6868671816550895,0.5230751772092832,0.5879939384327473,0.8257138642392605,0.9793945066540201
19,0.5133768565014326,0.00028030676047772265,0.6955267978949722,0.5331859610244204,0.6214579312741315,0.7896406283514373,0.9810782058975702
20,0.5129183949948021,0.0002778325235483954,0.6580610042963507,0.49038071507214437,0.5303923254341658,0.8666749750536435,0.975348897223925
21,0.51165955844507,0.00027522420795439065,0.7024487684251677,0.5413649583397249,0.6281167345608033,0.7967353125945814,0.9815260917310877
22,0.5097559469705999,0.0002724845494585816,0.6804897062767639,0.5157138292242036,0.5883405055118578,0.8068655253655895,0.9792622290098464
23,0.5095144538163475,0.0002696164215844081,0.6970870379736991,0.5350219533387585,0.6124982488319015,0.808783745403893,0.9807619572845979
24,0.5095297134868287,0.0002666228326019474,0.6860957051952864,0.5221808832714572,0.5822855287707672,0.8349512645280194,0.9790891684464874
25,0.5068149985168738,0.00026350692237265427,0.6751871357480734,0.509647176568841,0.5608579159721928,0.848062068737489,0.9776676553879341
26,0.5068143438716356,0.00026027195905608006,0.6967692876053712,0.5346476882248181,0.6418319896146337,0.7619915881820819,0.9818476864891331
27,0.5069995688361348,0.0002569213356820244,0.6620858152640656,0.49486418696931767,0.5671176956921944,0.7952576914044643,0.9777823747509587
28,0.5063976840574291,0.00025345856659171563,0.6792126591514289,0.5142483109469029,0.5744799828085249,0.8306467570585252,0.9785253821788333
29,0.506431240985065,0.00024988728375175214,0.6920317527108948,0.5290891075874354,0.6021621812954708,0.8134322879178243,0.9801847778097557
30,0.5045451439227507,0.00024621123294467096,0.6989361186481613,0.5372035367871014,0.6752617974326676,0.7243307721458777,0.9829212638873543
31,0.5042355276317586,0.0002424342698401391,0.6770352137288471,0.5117560351981152,0.5592710159736224,0.8576224787648643,0.9776056897611224
32,0.5038962789818323,0.00023856035595088839,0.6897504897621896,0.5264268250991369,0.5912315336210457,0.8276676068708658,0.9796214788209493
33,0.5018630227386413,0.00023459355447763596,0.674695758573657,0.5090874513821247,0.5581942087876363,0.8526545720290516,0.9774963745525573
34,0.5011485596093438,0.00023053802604734757,0.6997279693033098,0.538139675994102,0.6176662140515573,0.8069356379781449,0.98104507093592
35,0.5035916188097945,0.00022639802434931444,0.6948971398339392,0.5324462623164589,0.6027276478237391,0.8203447811036753,0.980283955297911
36,0.5008219018495572,0.00022217789167362073,0.6836757471839086,0.5193824741292125,0.5819811804692496,0.8284353696511573,0.9790184016355343
