epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6519026756805103,9.999999999999999e-05,0.6121817625407743,0.4411109077666666,0.4729334199515649,0.8676480736835227,0.9699122946337772
1,0.5728201816168276,0.00019999999999999998,0.6134051894337257,0.4423824355604042,0.47596371025905637,0.8624503298344843,0.9702463474876979
2,0.5489868348102729,0.0003,0.6435414387366598,0.47442764350817784,0.5368630202353247,0.8031287011532543,0.9756490841979238
3,0.5429909842227513,0.0003,0.6583047846290938,0.4906515109298561,0.5446699076736011,0.8318553730253798,0.9763649061068421
4,0.5355698003815377,0.000299665031793473,0.682023129763321,0.5174773132709416,0.6068177877259887,0.7785065420069496,0.9801319010936431
5,0.5311678228024899,0.000298661623223217,0.6596294750705051,0.49212472432218124,0.5397059038547559,0.8480726661698583,0.9760457500634112
6,0.5281522238138407,0.000296994255755488,0.6780715050857722,0.5129411369029974,0.5847511317471881,0.8068340721863175,0.9790315767274286
7,0.5256341067904304,0.00029467037625815644,0.666459260646999,0.49976670451803945,0.5637618158435453,0.8149063483706653,0.9776755585867704
8,0.5225226097094076,0.00029170036374118777,0.6834220710753816,0.5190897219685288,0.6109742500308969,0.7753626653305418,0.9803395190088128
9,0.5237569357466183,0.0002880974830014643,0.6589935066594141,0.4914170885316097,0.5327167372665552,0.8637360951089875,0.9755341560011073
10,0.5199111429306892,0.00028387782537898215,0.6983433475289572,0.5365034982176246,0.6325903360880469,0.7793510301975949,0.981572151184082
11,0.5166417540218902,0.0002790602368890209,0.6646416202452609,0.49772527758977586,0.5391108374890992,0.8663751948867806,0.9760709609428462
12,0.5158489467725209,0.00027366623405126404,0.678037216128243,0.5129018943652948,0.5785762921599651,0.8187928931075141,0.9787174419765055
13,0.5118407124527726,0.0002677199077917991,0.6666044165742961,0.4999299719155242,0.5480266248469402,0.8506647133479317,0.9767111687764635
14,0.5146094016269337,0.0002612478158471936,0.6832085714584952,0.5188434224660969,0.5807535823472465,0.8295567475547478,0.9789445835308437
15,0.5087220709649075,0.0002542788641511963,0.6777407102019269,0.5125626383804247,0.572560910763176,0.8302599931667749,0.9783900578816732
16,0.5091170466705255,0.0002468441777338203,0.6741562162465564,0.5084733393990281,0.5678787888286856,0.8293715044369323,0.978057019031831
17,0.5076547787889641,0.00023897696170940326,0.6957275239608867,0.5334219166179986,0.6158780097675373,0.7993666126621507,0.9808632973626872
18,0.4793062286384056,0.00023071235297450588,0.6895001371429564,0.5261352226621109,0.6320885846569264,0.7583827809527679,0.9813055307615702
19,0.3911887893283762,0.00022208726327800255,0.6862160589536153,0.5223203279582389,0.6040460404023754,0.7942616175412085,0.9801193292993698
20,0.38143307588436,0.00021314021436425024,0.6777196570946765,0.5125385556330561,0.6045804427510468,0.770990334293884,0.9799307895112792
21,0.3472744740928778,0.0002039111659256269,0.692104251950215,0.5291738680106712,0.6206651220636875,0.7821278965961889,0.9809538337726083
