epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.010180164524005686,9.999999999999999e-05,0.5782604541593449,0.4067274177264496,0.7318590798657467,0.47795073806528954,0.9895117729539709
1,0.008683974348217159,0.00019999999999999998,0.5401542502788734,0.3700077562181201,0.7673900849612946,0.4167486567836372,0.9893250291364907
2,0.008703932607112707,0.0003,0.5731940753922068,0.40173233479512555,0.7176569904244366,0.477145617995204,0.9893099977442238
3,0.007986062540697914,0.0003,0.5822912356469028,0.41072697742163083,0.6851739750304225,0.5062716848371359,0.989072644217461
4,0.007727473950744334,0.000299665031793473,0.5146951443409488,0.3465249186925811,0.8519874380061583,0.3687221649401051,0.989539271723615
5,0.007514622677306143,0.000298661623223217,0.558051546834692,0.3870121332074523,0.7665396409450564,0.43872457875793963,0.9895458824733168
6,0.007384551572932406,0.000296994255755488,0.6124724283437043,0.4414127984589122,0.7813271834619616,0.5036312920249147,0.9904120252660301
7,0.007131726104194707,0.00029467037625815644,0.6285561361870173,0.4583170720815814,0.7616483217551028,0.5350587375192885,0.9904863167273157
8,0.00703243872687549,0.00029170036374118777,0.5764132107814862,0.4049020510354072,0.811073848508631,0.4470672884496882,0.9901149359932782
9,0.007012246943816516,0.0002880974830014643,0.6293186935944333,0.45912838429579195,0.7897116404488084,0.5230795688443203,0.9907296545024046
10,0.007035162534327406,0.00028387782537898215,0.6404279604912714,0.4710511410066106,0.7087252316021211,0.584136821055894,0.9901320185974567
11,0.006876489758737005,0.0002790602368890209,0.6476790991629476,0.4789389106994136,0.732085556818324,0.580724006536587,0.9904951248725835
12,0.0067175663129055135,0.00027366623405126404,0.5094831622893446,0.34181644205501244,0.8784035096265099,0.3587935846428739,0.9896063793024588
13,0.006740719972443211,0.0002677199077917991,0.63688910564116,0.4672320559368212,0.7807441309534321,0.5377978423707539,0.9907744423896437
14,0.006626174828325944,0.0002612478158471936,0.6494704366150869,0.4809005698381605,0.7252832048063711,0.5880069499445121,0.9904512651355307
15,0.006587650205023916,0.0002542788641511963,0.6249792611641592,0.45452351627314136,0.7817505877840494,0.5205823084890032,0.9906010964201024
16,0.006511997573582631,0.0002468441777338203,0.6297404537673272,0.4595774979263643,0.7572406846975362,0.5389884021065757,0.9904649669526557
17,0.006444438740920505,0.00023897696170940326,0.6139786954404137,0.44297926259907516,0.79090961695655,0.5017372547719166,0.9905085528854036
18,0.006502291344396081,0.00023071235297450588,0.40132760779147825,0.2510380549182157,0.8124499193065973,0.26648086181779723,0.9880393624595772
19,0.006373859116038192,0.00022208726327800255,0.5319250090288457,0.36232822730463443,0.8402245003508415,0.389139824832401,0.9896968785863723
20,0.006443360943283661,0.00021314021436425024,0.5417694276128714,0.3715252154712357,0.7688689664206707,0.4182358153498757,0.9893563913312852
21,0.006254286169557494,0.0002039111659256269,0.3267001126201148,0.19524301357103055,0.8045143233872633,0.2049669121871577,0.9872901294643281
22,0.006354364996482658,0.0001944413371328451,0.3180749390150627,0.189113621286312,0.8623941762579588,0.1949977674112996,0.9874213234931594
23,0.0062199221318663105,0.00018477302254012924,0.3608012165353835,0.22010827495417773,0.7418802007375447,0.23836242896396279,0.9872941460342592
24,0.006215410241321829,0.0001749494031874695,0.46297777305432447,0.3012173571323949,0.7477823273497054,0.33528083960758825,0.9882985692824761
25,0.006212347209093005,0.00016501435374361475,0.4675203122706624,0.305074394143118,0.8021388288644361,0.32989995380584985,0.9886946782578517
26,0.006151660177347721,0.00015501224655115118,0.5680317301778126,0.39667899222958836,0.8035226464508458,0.4392881628069995,0.9899485929168924
27,0.0060516388301737846,0.00014498775344884884,0.4919204197164303,0.3261899611583712,0.825932704050716,0.3502693373414529,0.9891147822359182
28,0.006034567367125657,0.00013498564625638522,0.4471315538144864,0.28793910708458664,0.801592485719706,0.31003523557088286,0.9884655829473714
29,0.0060185332355279985,0.0001250505968125305,0.34860730929296874,0.21109897800487123,0.8043757756737514,0.2225231568418622,0.9874893545814384
30,0.005932577512285662,0.00011522697745987075,0.5422095528757402,0.3719392961761692,0.8151303757338031,0.4062046686167429,0.9896808819179117
31,0.005877335127997177,0.0001055586628671549,0.37267461235371335,0.2290105071689064,0.7653045820655656,0.24630890236068262,0.9875249793059635
32,0.005905892096593552,9.608883407437309e-05,0.4298432647039792,0.2737581892567821,0.7694303518154225,0.29822295193726184,0.9880979078529525
33,0.005707806139716118,8.685978563574976e-05,0.22491405704213654,0.12670600988893949,0.8154353001067237,0.13044703443584893,0.9864741183835515
34,0.005837221054319501,7.791273672199742e-05,0.2723391908237522,0.15763464065241145,0.7659278820055913,0.1656128899414743,0.9866859222560613
35,0.0058284073018242955,6.92876470254941e-05,0.5740012976504115,0.4025258204685891,0.7775120329845709,0.45492615491157873,0.9898413869296258
36,0.00572495883310442,6.1023038290596715e-05,0.21078322930163843,0.11780754168728597,0.7997451455200708,0.12138835398445728,0.9863247465333219
37,0.005724528235259387,5.315582226617963e-05,0.5758579853320145,0.4043543266057395,0.8153174646896524,0.44512451212731313,0.9901354898791533
38,0.005762373351138048,4.5721135848803653e-05,0.3191693904071218,0.18988789743924836,0.7914917422653542,0.19988694386755282,0.9871707763114985
39,0.005750285111325607,3.875218415280636e-05,0.26415667395396075,0.15217771672727254,0.8009632598989499,0.15815858860292364,0.9867439339630795
40,0.005631571046903871,3.228009220820085e-05,0.42262846968311274,0.26793210195584577,0.777072146829964,0.2902414666141226,0.9880696224760255
41,0.005644192864010981,2.6333765948735986e-05,0.33898510720733227,0.20408312332311235,0.7717178647721115,0.21719517452365622,0.9872567879892614
42,0.0056063484709983295,2.0939763110979125e-05,0.3282452713513085,0.1963477451124872,0.8025197757399544,0.20631618237357693,0.9872959071992378
43,0.005580519201517143,1.612217462101783e-05,0.47527112293354234,0.31170861264722205,0.8243255799076017,0.333888537141561,0.9889084266050019
44,0.00557959337303483,1.1902516998535666e-05,0.6550435469151406,0.48703699321468724,0.7617344878318579,0.5745677685140975,0.9908959743750356
45,0.005621788843774877,8.299636258812197e-06,0.3836333062162893,0.2373429913470019,0.770405993741628,0.2554086100033851,0.987653140604061
46,0.005591777142506186,5.329623741843514e-06,0.45723332978761233,0.2963723151503308,0.7773341191348061,0.32386710583241574,0.9884324804709775
47,0.005572620449331849,3.0057442445119872e-06,0.43854851740484574,0.2808595222414288,0.8044143601293341,0.3014446661180946,0.9883881798625862
48,0.005486053605560116,1.3383767767829956e-06,0.47823522627411746,0.3142635672287303,0.7905898431261064,0.3427986868214024,0.9887469447152168
49,0.005521861877010766,3.349682065270254e-07,0.3226607180479703,0.1923646107378281,0.7786032452694746,0.20349564008973509,0.9871467372216738
