epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
20,0.011518132187430627,0.00021314021436425024,0.6377012307755328,0.46810673633549926,0.7388962221072797,0.5608855594671717,0.9752507894288595
21,0.011599020672082554,0.0002039111659256269,0.5627985775213799,0.3915933902645104,0.8085434917536329,0.43161541418791405,0.9739586790692777
22,0.011329707424636166,0.0001944413371328451,0.5561382875632065,0.38517420523923757,0.8030731037370772,0.42534888759532924,0.9736337916984465
23,0.011446516870297171,0.00018477302254012924,0.6066849647305437,0.43542554940793815,0.7801000750158796,0.4963476133290899,0.9750080155050087
24,0.011308060665355864,0.0001749494031874695,0.6416195770314783,0.4723415960525418,0.7281862769459884,0.5734481300265426,0.9751229831482082
25,0.01126589711862289,0.00016501435374361475,0.6519552191669612,0.48363023872551064,0.7329460087146169,0.5870824083261459,0.9756581313418646
26,0.011180721394787445,0.00015501224655115118,0.585813615079168,0.414240740347647,0.8081465305940542,0.4594203624231635,0.9747719265828747
27,0.011109353762415746,0.00014498775344884884,0.6079738690519618,0.43675463810287946,0.7686293173410395,0.5028668899072447,0.9748162364727679
28,0.010875259659132311,0.00013498564625638522,0.6335374933566863,0.46363327956429473,0.7591169976525067,0.5436091120492667,0.9755779878936545
29,0.01099159623614594,0.0001250505968125305,0.585033554748082,0.41346108009220234,0.7919860192413968,0.46383076004370455,0.9744477446061851
30,0.010925721215665785,0.00011522697745987075,0.5879636914254731,0.4163941733332847,0.7951729294509767,0.4664217162787599,0.9746135934425967
31,0.010903197519275045,0.0001055586628671549,0.6302505285551293,0.4601210233651808,0.7572847140496588,0.5397137746830076,0.9754079159738954
32,0.010882658778891158,9.608883407437309e-05,0.5053635202564007,0.3381180153873231,0.8125320379074629,0.3667266654102859,0.9721219603452659
33,0.010799734982334793,8.685978563574976e-05,0.5695898674412321,0.3982003863621475,0.7933925542855756,0.4442690464442138,0.9739262332591407
34,0.010689416258028309,7.791273672199742e-05,0.5689442802675636,0.397569621100385,0.8140848601969624,0.43727133744656527,0.9742692659661137
35,0.010679262595154858,6.92876470254941e-05,0.646160416591269,0.47727989675434823,0.7500468656994086,0.5675508693703224,0.975861607386828
36,0.010553804634306193,6.1023038290596715e-05,0.46223437895807923,0.300588316342311,0.8585994363950684,0.3162433512712127,0.9714247733717127
37,0.010524037728442185,5.315582226617963e-05,0.6133951179447527,0.4423719589358209,0.7890284383681866,0.501715951320472,0.9754403362599022
38,0.01049689091547203,4.5721135848803653e-05,0.6063878624858103,0.435119533019736,0.8007270289188816,0.48795864412718354,0.9753998085820181
39,0.010670761034285665,3.875218415280636e-05,0.5289097184931412,0.35953586611378563,0.840888145761743,0.3857809072302388,0.9733129348197993
40,0.010529049108092065,3.228009220820085e-05,0.6268314100145829,0.45648539777715114,0.780070062710538,0.5239128374645505,0.9757757210093403
41,0.010438780657033523,2.6333765948735986e-05,0.61930886894338,0.4485499001282301,0.7741807043778972,0.5160708957136826,0.9753616105611017
42,0.010432831495019428,2.0939763110979125e-05,0.5709209774984995,0.3995027346347462,0.8093043069220615,0.4410177136511161,0.9742572580230787
43,0.0104337947993189,1.612217462101783e-05,0.6095686616917837,0.43840256249795545,0.7912565238505599,0.49573766726462226,0.9753389567354299
44,0.010118057228142976,1.1902516998535666e-05,0.659220052189434,0.49166908653870534,0.7464833095688133,0.5902234393524912,0.9763027710926214
45,0.010434773293627998,8.299636258812197e-06,0.6191244837585264,0.44835647853594074,0.7756140718597881,0.5151805345943026,0.9753848769658964
46,0.010270089188272023,5.329623741843514e-06,0.6119162484561875,0.4408352505932157,0.7862057290347746,0.5008791875384575,0.9753280231262356
47,0.010315063230648845,3.0057442445119872e-06,0.5438393065122087,0.37347478814965573,0.8341055507994559,0.4034425145552321,0.9737175154860003
48,0.01021859948839343,1.3383767767829956e-06,0.5782072318872277,0.40667475939880854,0.804485680029245,0.45127631572500443,0.9744320658291633
49,0.010121531021543716,3.349682065270254e-07,0.5324617443251207,0.36282648323893724,0.8252949424544597,0.3930121858954034,0.9731976887315439
