epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6301978471051842,9.999999999999999e-05,0.6257215638839437,0.45530916256849585,0.49262280983387613,0.8573688186236726,0.9719276358611393
1,0.5625749966628699,0.00019999999999999998,0.617315002188642,0.44646105451768514,0.49465998666663435,0.8208520166065998,0.9721453891763432
2,0.5497095195074918,0.0003,0.6544535184058211,0.4863849204454361,0.5478267047175659,0.8126183203324027,0.976513846367235
3,0.5431377976593577,0.0003,0.665591550157091,0.4987914684109252,0.5650288188913486,0.8097004656935674,0.977731474994743
4,0.5316440573813771,0.000299665031793473,0.6457874057622985,0.4768729876757778,0.5196925073680096,0.8526750886581185,0.9743990770511674
5,0.5312850187035509,0.000298661623223217,0.670002301655094,0.5037620008582477,0.5610655727388247,0.8314338495554583,0.9775839060762502
6,0.5255402783055063,0.000296994255755488,0.6712092402346842,0.5051278655438797,0.613344294475187,0.7411299067171607,0.9801274482931244
7,0.5235166655867649,0.00029467037625815644,0.6779774590270722,0.5128335092744501,0.5798002959978614,0.8161807531976686,0.9787795305832169
8,0.5226152259791652,0.00029170036374118777,0.6835619658313593,0.5192511520400149,0.6070376963519581,0.7821628257332781,0.9801799119824041
9,0.5234774513715825,0.0002880974830014643,0.6324874828305513,0.4625094650977734,0.4913058918600825,0.8875271612191619,0.9717707413536498
10,0.5166084398784485,0.00028387782537898215,0.66384332025107,0.4968304468423637,0.5509850137798692,0.8348446119686547,0.9768591437606626
11,0.5143119963138736,0.0002790602368890209,0.6830784371941234,0.5186933348852866,0.5913489085059885,0.8084908323732053,0.9794669278926803
12,0.5141129636503211,0.00027366623405126404,0.6876954302413186,0.5240364516659257,0.6432799894041561,0.7386991100700188,0.9816368409316906
13,0.5127691293165098,0.0002677199077917991,0.6401233838595131,0.47072166420235206,0.50712409752149,0.8676836810562836,0.9732976806714877
14,0.5138097760697248,0.0002612478158471936,0.6673976075178562,0.5008227594989846,0.5607681200304364,0.8240992394434731,0.9775188845149502
15,0.507909393167446,0.0002542788641511963,0.6815252147026432,0.5169042459533559,0.5898004060912821,0.8070338125916142,0.9793565406706501
16,0.508480187311053,0.0002468441777338203,0.6805855435471367,0.5158239249377596,0.5795436846473768,0.8242999972022772,0.978823471533411
17,0.5063894718221765,0.00023897696170940326,0.6677852983276086,0.5012595173205239,0.5528065530195542,0.8431535924024034,0.9770392373820581
18,0.5040629323398229,0.00023071235297450588,0.6767370571341483,0.5114154074839485,0.5636539234958177,0.8465828367376519,0.9778638013668014
19,0.5055315780272563,0.00022208726327800255,0.684300912180391,0.520104420923801,0.5884762304399902,0.8174029338779559,0.9793576080433644
20,0.5024093172889496,0.00021314021436425024,0.6829909219521858,0.5185924177262122,0.5864012180460213,0.8176751607206587,0.9792252793509305
21,0.4842228173831103,0.0002039111659256269,0.6940620323304875,0.5314663096663489,0.6057808259928439,0.8124633434814339,0.9803963705280981
22,0.433134253945969,0.0001944413371328451,0.6985571066080465,0.5367558654743547,0.6355353939347866,0.775453548910541,0.9816829073458112
23,0.36638254449187885,0.00018477302254012924,0.6947332561332317,0.5322538549286326,0.6054817870655816,0.8148462397342666,0.9804009648715203
24,0.3778278046908478,0.0001749494031874695,0.6941691741884878,0.5315919646460285,0.6185172521771619,0.7909063008941684,0.980926140091425
25,0.34438382992851463,0.00016501435374361475,0.6750675120307023,0.5095108755808133,0.5692115258273194,0.829290200935795,0.9781500684083814
26,0.34414523020312165,0.00015501224655115118,0.6953408154912223,0.532967401561679,0.6246876372334185,0.7840140699990075,0.9811965288036931
27,0.3309577546690154,0.00014498775344884884,0.6852761598295664,0.5212320176233596,0.6374340441901916,0.7408825202559316,0.9813743693405115
28,0.33998364404296094,0.00013498564625638522,0.6960526158037972,0.5338042195873322,0.6190637574239239,0.794910349961128,0.9809991901518365
29,0.33090325918277036,0.0001250505968125305,0.6938218022650234,0.5311846449957358,0.6658328449130503,0.724267102772203,0.9825046474336128
30,0.31403153378220394,0.00011522697745987075,0.6863376701723483,0.522461255520963,0.6519494692433633,0.724555607271025,0.9818743383217322
31,0.3212721220623833,0.0001055586628671549,0.6886897945188477,0.5251921258907234,0.6080781838907079,0.793940812068525,0.9803548450887638
32,0.3205083014791254,9.608883407437309e-05,0.6993660321976244,0.5377116464052624,0.6282716925772399,0.7886032668916707,0.9814437717706908
33,0.3112814626282624,8.685978563574976e-05,0.6957076341860946,0.53339853273768,0.6339145796642167,0.770848837376889,0.981544274193237
34,0.3010770059150412,7.791273672199742e-05,0.699454457243658,0.5378161965487595,0.6393423287164294,0.7720433799535572,0.9818410734190558
35,0.30879652292925014,6.92876470254941e-05,0.6954063578751799,0.5330444173731803,0.6467745489828949,0.7519461548700282,0.98197121167705
36,0.287721058551949,6.1023038290596715e-05,0.7020846880285347,0.5409325874752992,0.6478300927408565,0.766257351438834,0.982201819872334
37,0.30506286536685856,5.315582226617963e-05,0.6932846336185865,0.5305552008150378,0.6008919482764514,0.8192522282161293,0.9801601122185551
38,0.2926543408705197,4.5721135848803653e-05,0.6988669029523693,0.5371217629757872,0.6571921019724456,0.7461850515162376,0.9824001818097711
39,0.3002240311096371,3.875218415280636e-05,0.7000868674215784,0.5385643470136597,0.6459780022494307,0.764089031996615,0.9820821813133221
40,0.3058190732798017,3.228009220820085e-05,0.6931391830242508,0.5303848535517866,0.6252063501627725,0.7776343309332262,0.9811550915386265
41,0.2952658450120019,2.6333765948735986e-05,0.6984286085825354,0.5366041487911916,0.6274480175796049,0.7875171572430053,0.9813865977192157
42,0.285297721200965,2.0939763110979125e-05,0.6917545469205838,0.5287651069547356,0.671281464403128,0.7135157109054355,0.9825961305567238
43,0.28457337810666516,1.612217462101783e-05,0.6968813271576458,0.5347796341814461,0.6170625332103715,0.800417623614809,0.9809424036030642
44,0.27764111724455115,1.1902516998535666e-05,0.6947571863101503,0.5322819471007926,0.6177182526722625,0.7937499735064184,0.9809105355664182
45,0.2758958696586415,8.299636258812197e-06,0.6950911331123706,0.5326740822677141,0.6339167837290818,0.7693334893275372,0.9815268667364933
46,0.2919836287588533,5.329623741843514e-06,0.6927417500263647,0.5299195855450413,0.6020662023132385,0.8155729692564242,0.9801987487904347
47,0.27658176833264925,3.0057442445119872e-06,0.7027521410983791,0.5417254199158201,0.6379653699470061,0.7821846988336884,0.9818897897019584
48,0.281230484071821,1.3383767767829956e-06,0.6980005554973971,0.5360989656674172,0.6387644006889183,0.7693462910258393,0.9817790985107422
49,0.2737738382325743,3.349682065270254e-07,0.6979462069059039,0.5360348478747261,0.6427018720522282,0.7635808639196421,0.9819109816910867
