epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6390137470942366,9.999999999999999e-05,0.6124684424185178,0.441408657750511,0.47854988987356784,0.8504644642658813,0.970543770894517
1,0.5677592297270635,0.00019999999999999998,0.6317993444530614,0.4617738939764646,0.5074021301540617,0.8370031817730939,0.9732988408592206
2,0.5511892994939659,0.0003,0.6573701575408363,0.48961384348257575,0.5597067643522936,0.7963203171429994,0.9772804032857111
3,0.5419861381262976,0.0003,0.6371282153929723,0.46748947523092393,0.5066415900854904,0.8581453984676953,0.9732462379474129
4,0.5317050118204115,0.00029992133535682725,0.6880966982618073,0.5245026042316691,0.6269474616433122,0.7624634706506224,0.9810814799473524
5,0.529051345777578,0.0002996854239356567,0.6696386611082789,0.5033509630294368,0.5625286128666739,0.827131207234061,0.9776632118689172
6,0.5200521810629671,0.0002992925131749921,0.6964954352611059,0.5343252751866054,0.6305927597222385,0.7777805754999226,0.9814475330993206
7,0.5191095525200531,0.00029874301518396376,0.6810427983568835,0.5163494293131432,0.577023393383735,0.8308125009007811,0.9787010276404611
8,0.5148554122958153,0.00029803750631008356,0.7012295874721044,0.5399180491856508,0.6297926362333681,0.790946062460418,0.9815531658720216
9,0.5141676775929658,0.0002971767265347358,0.6822019884032122,0.5176832734605373,0.5692368948325076,0.8511035318274799,0.9782970781163868
10,0.5147345270507852,0.0002961615786970389,0.7068547601050059,0.546616681790828,0.633981717064732,0.7986563303550304,0.9818694817758825
11,0.5097749125246133,0.0002949931275468917,0.6810558424469356,0.5163644257012716,0.573361234151524,0.8385634629356916,0.978503612416214
12,0.5115947305077717,0.00029367259862819804,0.6891792550911121,0.5257616327540005,0.5846619869424883,0.8391988849805552,0.9792823582670115
13,0.5069684163358117,0.00029220137699344055,0.6669855963037461,0.5003588816852186,0.5455023417437912,0.8580797791664646,0.9765484338839269
14,0.5044225404711755,0.0002905810057509515,0.6560613012644461,0.48816311479214197,0.5664614887085567,0.7793317852604122,0.9776356318861319
15,0.5062874557609847,0.0002888131844464056,0.6931075021422866,0.5303477549059646,0.6068619660706616,0.8079279815452067,0.9804180497960743
16,0.5026906989281511,0.000286899767280231,0.6690085372135935,0.5026392399339935,0.5495510952799897,0.8548239936042369,0.9768495490081119
17,0.500774355868374,0.00028484276116280926,0.6937084256792648,0.5310517493309176,0.6077353784063815,0.8080137783576686,0.9804712490443765
18,0.47842131612502253,0.00028264432360950353,0.697996003023253,0.5360935946771282,0.6251206620601721,0.7901048806686719,0.9812870559321123
19,0.4003170139719159,0.00028030676047772265,0.6267933733514006,0.45644505436238014,0.5382271822454138,0.7502479375277117,0.975547268442864
20,0.39669443733235804,0.0002778325235483954,0.7032210419998238,0.5422828907436115,0.6268601819584945,0.8007662367500297,0.9815011546559578
21,0.3943820684972563,0.00027522420795439065,0.6993301942610228,0.537669277148859,0.629062607774001,0.7872698555612352,0.9814719898567292
22,0.3960686259541474,0.0002724845494585816,0.7055743565317133,0.5450868190784571,0.6573586204897632,0.7614229723508744,0.9826077231525505
23,0.3556583509918239,0.0002696164215844081,0.7031344509346493,0.5421799132850721,0.6277315033749975,0.7991251607630484,0.9815314053909042
24,0.3511765622214718,0.0002666228326019474,0.7037269720128061,0.5428848373907216,0.6392572633884611,0.7826588703476206,0.981963259750329
25,0.35434088396208646,0.00026350692237265427,0.6891759335989256,0.5257577666323205,0.5922424752765721,0.8240497282394437,0.9796560361727601
26,0.36115166887340205,0.00026027195905608006,0.6626783240678022,0.49552649597627557,0.6155587086634257,0.7176097109783459,0.980004723634743
27,0.3513736161087459,0.0002569213356820244,0.6815657313608355,0.516950861770546,0.6420899242354674,0.7262134695908792,0.981427345832769
28,0.35362588427861885,0.00025345856659171563,0.7004476234827803,0.5389914528569978,0.6290711147969756,0.7900943680157616,0.9815041757848141
29,0.3433723928193928,0.00024988728375175214,0.7067970794398198,0.5465476981243242,0.6819097830173887,0.7335697832443567,0.9833423934713768
30,0.3309315151538154,0.00024621123294467096,0.7038729473384597,0.5430586036246118,0.6552335293186311,0.7603126157769481,0.9824905047451493
31,0.32012056729243193,0.0002424342698401391,0.6907199579522496,0.5275570815789298,0.5986703535376646,0.816219158292575,0.9799942749840209
