epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
34,0.007695103906790502,7.791273672199742e-05,0.6236666755297383,0.4531363619854094,0.7927240355602008,0.5140415131098712,0.9830208497615917
35,0.007698767130616082,6.92876470254941e-05,0.661508927758805,0.4942199029024242,0.7688700062864638,0.5804568934601969,0.9837415514201143
36,0.00756310273417339,6.1023038290596715e-05,0.2865059657855367,0.16720569786919798,0.8217429066701221,0.17349870414596974,0.9763489442440135
37,0.007539557175022498,5.315582226617963e-05,0.617923255183373,0.4470976430946016,0.7994294673031808,0.5035865950110675,0.9829553594844475
38,0.007512889340093353,4.5721135848803653e-05,0.4355287890037477,0.27838721859662974,0.8338988311765239,0.29473027839030913,0.9790903239934694
39,0.007414983096369359,3.875218415280636e-05,0.3381082452297102,0.20344781437130618,0.8445649390157118,0.21136180397123924,0.9773506712159391
40,0.0074042848867369076,3.228009220820085e-05,0.6129558657671632,0.4419151854213957,0.807422483209013,0.4939811670909875,0.9829258419881481
41,0.00739127394339443,2.6333765948735986e-05,0.581051192146901,0.4094941191190995,0.8233735442205978,0.44892936260259336,0.9822816941569902
42,0.0073677933709127685,2.0939763110979125e-05,0.3072248481688577,0.1814918229609646,0.8273833650279867,0.18863438095310747,0.976716169185592
43,0.007288266813877965,1.612217462101783e-05,0.6651038771293007,0.49824392005798357,0.7875200658810421,0.5756256512122186,0.9841343306566968
44,0.00722187919217755,1.1902516998535666e-05,0.6960327109160712,0.5337808062693449,0.7558202768602785,0.6450105168918828,0.9845808080223065
45,0.007370188113823345,8.299636258812197e-06,0.5940044047886149,0.422479563102265,0.8010172283118177,0.4720174374391174,0.982340137453845
46,0.007300922388977137,5.329623741843514e-06,0.6491842983046235,0.48058687612962153,0.7907504112267636,0.5506099458174474,0.9837125652897967
47,0.0073016751235727454,3.0057442445119872e-06,0.5376919599461502,0.36770088464148065,0.8299969050289814,0.3976494047210286,0.9812847401973975
48,0.00727220207599878,1.3383767767829956e-06,0.5674190427529091,0.3960816593871847,0.7937685597886006,0.441516924947288,0.9815749588383955
49,0.00725376962354535,3.349682065270254e-07,0.46609037282442006,0.3038577792113099,0.8141884578110685,0.3264990068086381,0.9795272066065285
