epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6505734806539453,9.999999999999999e-05,0.5856387463870766,0.4140658865555657,0.44236163749674223,0.8661902908868009,0.9664524918345059
1,0.5776021991057286,0.00019999999999999998,0.5804505090687219,0.4088976909765395,0.4308781687765032,0.8890802361277483,0.9648231798714965
2,0.5529710347650776,0.0003,0.6654134110894965,0.4985914114667599,0.5937307983892559,0.7567815513114953,0.9791701982781255
3,0.5460712638169672,0.0003,0.6243973423916626,0.45390821174862944,0.49495517366973985,0.8455203805580347,0.9721587127722673
4,0.5349429290930928,0.00029992133535682725,0.659780927922834,0.4922933434309803,0.5856174201045549,0.7554526332923842,0.9786762413897363
5,0.5329735501408163,0.0002996854239356567,0.6338246132490859,0.4639408815265438,0.5087279402565921,0.840505760340338,0.9734197927507461
6,0.5299039285010402,0.0002992925131749921,0.6500906733485273,0.4815809925257087,0.5303707538148033,0.8396161694775289,0.9752622613651619
7,0.5280279150918364,0.00029874301518396376,0.6719946637337342,0.5060180447942106,0.5682135943560184,0.8221571115977445,0.978033163251668
8,0.5280614918306542,0.00029803750631008356,0.6755592033509655,0.5100712731442559,0.5990718722842955,0.7744364497414644,0.9796410465472516
9,0.5238744977527222,0.0002971767265347358,0.6656459865284967,0.4988526131807617,0.5472188236435198,0.8494895004879052,0.9766429033302623
10,0.520957807202097,0.0002961615786970389,0.6628336683833234,0.4957002376674683,0.5425677880044937,0.8515997460007403,0.9762877489818563
11,0.5178232400645045,0.0002949931275468917,0.6741781137685466,0.5084982536265457,0.5669065103318928,0.8315207485008865,0.9780023486654834
12,0.5213884531715386,0.00029367259862819804,0.6724340221746576,0.506516462011295,0.6068704121287719,0.7538798895493203,0.9798975547734838
13,0.5167706394898618,0.00029220137699344055,0.684418464727242,0.5202402484201348,0.5927622341594339,0.8096039866692772,0.9795656830725008
14,0.5163524691935787,0.0002905810057509515,0.6694962523754482,0.5031900538204045,0.557822651912913,0.8370749051953693,0.9773801260621008
15,0.5154683991395606,0.0002888131844464056,0.6546205740423766,0.4865694847209561,0.5223782742014628,0.8765138008242253,0.9746858592161007
16,0.5167491987254276,0.000286899767280231,0.6712966213261801,0.5052268490475292,0.5580294744041318,0.8422550149169451,0.9774248350565741
17,0.5154955821551211,0.00028484276116280926,0.685739215260223,0.5217679955321798,0.5875785209858027,0.8232753526613538,0.9793474378376982
18,0.513650250278294,0.00028264432360950353,0.6782262312935181,0.513118241071803,0.567011082262625,0.8437148324206818,0.9780886387883022
19,0.5141073874118184,0.00028030676047772265,0.6846904887293316,0.5205546549023882,0.5806914614944559,0.8340680321246319,0.9789747159266414
20,0.513154580530684,0.0002778325235483954,0.6590164999878136,0.4914426612869023,0.5397671613576268,0.8458986665038895,0.9760418634345062
21,0.5111415409790864,0.00027522420795439065,0.6816338858691956,0.5170292823542383,0.5840291682258,0.8184088421584504,0.9790760536843552
22,0.511533114434367,0.0002724845494585816,0.6891637048845944,0.5257435329282828,0.5989426670084467,0.8113858813375818,0.9799675349771542
23,0.5097180978034052,0.0002696164215844081,0.6840576162001326,0.5198233787598456,0.595787911781707,0.8030317982316694,0.9796976845919941
24,0.5093042141781885,0.0002666228326019474,0.6569229999521509,0.4891178986228988,0.5285257290266555,0.8677231035046974,0.975194046967221
25,0.5083279176955432,0.00026350692237265427,0.6594211675540916,0.4918928686580608,0.5388501867045854,0.8495024717451252,0.9759830952850862
26,0.5064468997826822,0.00026027195905608006,0.6982306604211531,0.536370491447469,0.61190996149266,0.8129052988009635,0.9807684728989056
27,0.5059411971153861,0.0002569213356820244,0.6888236865686107,0.5253478723741871,0.6032174516042819,0.8027462610139108,0.9801493665597735
28,0.5080288327820781,0.00025345856659171563,0.6970469861093805,0.5349747678375579,0.6188593417233526,0.7978483821111945,0.9810184701515811
29,0.5063371343503168,0.00024988728375175214,0.6955107078253803,0.5331670501226917,0.6113335182674484,0.8065710015251818,0.9806710426534759
