epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
43,0.5171848150928069,0.0001907745108354514,0.6635444532795135,0.49649571578177665,0.5728068691267779,0.7884402359921013,0.9781161329171953
44,0.5146103931555918,0.00018607874345493805,0.6676334243334759,0.501088391533305,0.5870351727640822,0.7738857223760963,0.9789111097943753
45,0.516594419296035,0.00018134513445469127,0.6452131796149674,0.4762470153286528,0.5343585363711909,0.8141015369668108,0.97549580483541
46,0.5144422550062878,0.00017657864873688343,0.6454625847067368,0.47651883028051417,0.5453850437093712,0.7905225890629405,0.9762314381100545
47,0.5155530831748691,0.00017178428568682353,0.6624781961413708,0.49530272645289314,0.5576754805126097,0.815787291728661,0.977248774247738
48,0.5147244811016566,0.00016696707392929266,0.6480280133675953,0.47932059227185103,0.5574830870110624,0.7736884405751093,0.9769973406826493
49,0.5124457402099066,0.00016213206605421063,0.6481760579989148,0.4794825996641466,0.5374717488587482,0.8163141960660629,0.9757457765639553
50,0.5114163812159165,0.00015728433331716724,0.6688452049954122,0.502454866635632,0.5779648676196539,0.7936384885178933,0.9784907250508775
51,0.5101997992315471,0.00015242896032037522,0.6263899956502322,0.45601735111615566,0.5044177761618666,0.8261626866949654,0.9730265262353159
52,0.5121981717267631,0.00014757103967962475,0.6641659265150762,0.4971919340119842,0.5662092631738502,0.8031069128323031,0.9777710397168088
53,0.5106277107860616,0.0001427156666828328,0.651870058375684,0.4835365184384733,0.5431784025599253,0.8149425491996388,0.9761765333857849
54,0.5092561026476453,0.00013786793394578937,0.6815399766013591,0.5169212296968471,0.6188402948668108,0.7583772702879359,0.9806024662769623
55,0.5108084290099791,0.00013303292607070737,0.6694339960704156,0.5031197205500249,0.5945395865954365,0.7659168771316729,0.9792971715439845
56,0.5107647774944558,0.00012821571431317647,0.6712699391321294,0.5051966226260315,0.5754274241599108,0.8054196964725804,0.9784095304725814
57,0.5076842217465698,0.0001234213512631166,0.6403372075310119,0.470952953245293,0.5235794388773126,0.8241139062898721,0.9746620405619452
58,0.5067618132135315,0.00011865486554530873,0.6672419467316472,0.500647469430295,0.5788959207134629,0.7874094873301332,0.9785047006723074
59,0.5069447337969277,0.00011392125654506198,0.6651308496548051,0.49827419375360005,0.5852396023519807,0.7702823410321554,0.9787716807530165
60,0.5072090968894063,0.00010922548916454855,0.6775734406247391,0.5123713190884774,0.5888394635481643,0.7977956492877247,0.9792191303559463
61,0.5062931983906026,0.00010457248861530741,0.6697733357769944,0.5035031651302927,0.5890635697702549,0.7761111831736506,0.9790537711187581
62,0.5058869555924365,9.996713525237694e-05,0.6285117724190402,0.4582698996458858,0.5033585499426758,0.8364947593577441,0.9729359689420157
63,0.5067265108694363,9.541425945547687e-05,0.6754555950702253,0.5099531526132844,0.5826569597691531,0.8034137296942592,0.978869285026606
64,0.5045028387172901,9.091863656260695e-05,0.6824256474325705,0.5179409010981383,0.6130334694335151,0.7695327210560802,0.9803973497265447
65,0.5049963970522791,8.648498186137653e-05,0.6843430744062002,0.520153134980332,0.6021528358052047,0.7925168562759259,0.9799899776486585
66,0.5051464951372263,8.211794564331917e-05,0.676402687643683,0.5110335910546131,0.6108248173017529,0.7577549042797512,0.9801561490172598
67,0.5037274833615654,7.782210832637923e-05,0.6683242983395514,0.5018671569258393,0.5866040881857784,0.7764988796394493,0.9789057126010421
68,0.5036565776222185,7.36019756506856e-05,0.6452859907178087,0.476326358402184,0.5268104906442665,0.8325111421403925,0.9749496511009198
69,0.502945665511184,6.946197395265242e-05,0.6850797920091288,0.5210048395680942,0.60960848630445,0.7818786449868628,0.9803258334343161
70,0.50270298875158,6.540644552236401e-05,0.6755284028903373,0.5100361565808688,0.5785613410450625,0.8115433167928603,0.9786625558152396
71,0.5029062747478319,6.143964404911164e-05,0.6544791134086357,0.48641319501672037,0.5400514335486245,0.8304338758370905,0.9760016606091872
72,0.5014731370809598,5.756573015986089e-05,0.680313494261111,0.5155114425302131,0.6126006983955476,0.7648555230850221,0.9803260190643533
73,0.5030886228290298,5.378876705532904e-05,0.6683681583290371,0.5019166239599325,0.6479098398884725,0.6901605807732051,0.9812548792855293
74,0.501283496701228,5.011271624824786e-05,0.6691992209042252,0.502854545485703,0.5647966223903469,0.8209521411476249,0.9777860107793135
75,0.5020445787769767,4.654143340828435e-05,0.6666650651455277,0.49999819829088277,0.565604736420272,0.8116961741573552,0.9777840825473015
76,0.5010030987823516,4.3078664317975646e-05,0.6588247474789695,0.4912294245219371,0.5693329287648209,0.7816975560625361,0.9778413146081633
77,0.5016819423449562,3.9728040943919956e-05,0.6853750065798212,0.5213463991710087,0.6116389602429306,0.7793266137134159,0.9804168710453377
78,0.500928280171248,3.64930776273457e-05,0.6582068490924537,0.49054271043734543,0.5498953906594639,0.8196514546883458,0.9767015090533997
79,0.501229209593376,3.3377167398052636e-05,0.6755931794166216,0.5101100122083594,0.5870130840027198,0.7956576808918114,0.9790864095200588
80,0.4988895061224305,3.038357841559191e-05,0.6561577660694353,0.488269939359071,0.546330979543209,0.8212505648431446,0.9764427686259695
81,0.4990751141255816,2.7515450541418338e-05,0.6711285283949066,0.5050364483965298,0.577235339494206,0.801500765982411,0.9785008117230269
82,0.49883327942675987,2.477579204560935e-05,0.675038141651531,0.509477414310589,0.5971171620687837,0.7763478874230514,0.9795422403191708
83,0.49571847544416586,2.216747645160462e-05,0.6670940763787045,0.5004809901109263,0.5642581479453799,0.8157675381147246,0.9777157266064572
84,0.4992383234539875,1.9693239522277327e-05,0.6591531073414527,0.49159461154772505,0.5632982321129568,0.794320369706264,0.9775163738686963
85,0.4973525944773157,1.735567639049648e-05,0.6793691896145216,0.5144277903195525,0.588151944733839,0.8040740769000554,0.9792272934368347
86,0.4976605805066118,1.5157238837190716e-05,0.6744493312900939,0.5088069035840799,0.6100451693314941,0.754057248177453,0.9800762445677226
87,0.49689507954698847,1.3100232719768994e-05,0.6673270922692104,0.500743346996903,0.5592621677998189,0.8271566410717474,0.9774283109790217
88,0.49590154144609644,1.118681555359438e-05,0.673226853999036,0.5074167019646227,0.5801797851429085,0.8018197063069976,0.9786960922018455
89,0.4981911894071409,9.418994249048472e-06,0.6574714254743984,0.48972620616788265,0.564344056973191,0.7874086395355436,0.9775447590217683
90,0.49732055051009855,7.798623006559435e-06,0.6846447928136866,0.5205018302837114,0.6227372801067598,0.760219697489934,0.9808322368167033
91,0.4975981270076503,6.3274013718019434e-06,0.6687260508246603,0.5023203911102624,0.5658067444637022,0.8174119205006051,0.9778344950246695
92,0.49621373478766523,5.006872453108329e-06,0.6802179783950615,0.5154017612452951,0.601842663500567,0.7820625316333351,0.979874576095247
93,0.4961857670139088,3.838421302961098e-06,0.6657021019030988,0.49891564908599834,0.5708550769189916,0.7983466309914697,0.9780546336858522
94,0.49598202074080106,2.823273465264142e-06,0.6736503525717459,0.5078980145830554,0.5839430850187403,0.7959226167010441,0.9788934586982078
95,0.4975744990908029,1.9624936899163945e-06,0.6781407872133892,0.5130204341382173,0.5846523338092555,0.8072185470326759,0.9790282423478843
96,0.4960267711106737,1.2569848160362384e-06,0.667170296810878,0.5005667980046584,0.5644343144415451,0.8156273976690729,0.9777272008631351
97,0.49647542065373707,7.07486825007908e-07,0.6779303831156566,0.5127796406919191,0.5896685281620541,0.7972654385514236,0.9792668535181496
98,0.4965753662312454,3.1457606434325266e-07,0.6767154906813473,0.5113907749360581,0.5889990699158274,0.795129843980361,0.9792071293740376
99,0.49887695103863006,7.866464317276e-08,0.6782784053023042,0.5131779703254679,0.5882154388646024,0.800907055431353,0.9792053334034272
