epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6507494559844667,9.999999999999999e-05,0.6045648452502324,0.43324467152229956,0.4716101448609118,0.8419144558303251,0.9698562018772692
1,0.5800721211178732,0.00019999999999999998,0.6021387375245619,0.43075715286526306,0.46172472014976834,0.8652756900836004,0.968704116895541
2,0.5577195157234089,0.0003,0.6159867735846944,0.4450728951342068,0.4757618366873067,0.8734151115994401,0.9701947260947124
3,0.5437931922694089,0.0003,0.6120783493939029,0.4410035315225552,0.46781323817156406,0.8849946292212746,0.969297392814989
4,0.5370939670385962,0.00029992133535682725,0.6748577101779109,0.5092718837525863,0.5966522025476854,0.7766571628893173,0.9795172521957806
5,0.5316833773668059,0.0002996854239356567,0.6561563744542168,0.48826839818340334,0.5458822932146908,0.8222621533473892,0.9764136061471164
6,0.5300415428504399,0.0002992925131749921,0.5982846155590915,0.4268231783713529,0.44832885002594747,0.8989693361174901,0.96695900427454
7,0.5247517988946426,0.00029874301518396376,0.6676471564522997,0.5011038627534531,0.5551768598936481,0.8372639633888378,0.9771854233567732
8,0.523266609283728,0.00029803750631008356,0.654306066343656,0.48622205241414806,0.5465405573720328,0.8150071511473622,0.9764294427096699
9,0.5217503639781899,0.0002971767265347358,0.6483677873366853,0.479692464608485,0.5194929874687223,0.8622806861371165,0.9744015598529157
10,0.5205688046533861,0.0002961615786970389,0.6585151687319807,0.49088528873601095,0.5347193319916606,0.8569010903486209,0.9756760585627127
11,0.519904489339269,0.0002949931275468917,0.6759118953454519,0.5104735047233099,0.5734275606852717,0.8230004976554234,0.9783991560738742
12,0.5194089898402772,0.00029367259862819804,0.6709718517148671,0.5048590224222363,0.5614386270946666,0.833602592894972,0.9776238466991415
13,0.5178168267322731,0.00029220137699344055,0.6542228840225993,0.48613018920852685,0.5219727063588193,0.8762297896367278,0.9746495221363077
14,0.5154756997752787,0.0002905810057509515,0.6641559143416873,0.4971807125338185,0.5449238458691903,0.8501794357248764,0.9764670768793482
15,0.5163331601817988,0.0002888131844464056,0.6647788025375797,0.4978791557541086,0.5444781904231044,0.8533161061472732,0.9764461517333984
16,0.5121817912234975,0.000286899767280231,0.669056224102757,0.502693078565035,0.5511221757602831,0.8512045889425536,0.9769525342324065
17,0.5146539074860684,0.00028484276116280926,0.6875983387013802,0.5239237033737083,0.6053292386781616,0.7957466993237137,0.9802097636127703
18,0.5123637543735856,0.00028264432360950353,0.6772312164135332,0.5119800412717133,0.5655650302262004,0.8438406451377702,0.9779853078280633
19,0.5107445141809968,0.00028030676047772265,0.6834267039524071,0.5190950674786449,0.5744083448898128,0.8435205179007582,0.9786117326314142
20,0.5106491505757503,0.0002778325235483954,0.654357007871534,0.48627831579348335,0.5325285785193059,0.8484628212399667,0.9754674080804606
21,0.5093245143038412,0.00027522420795439065,0.6849837610760676,0.520893766024201,0.589202218549881,0.8179510330800964,0.9794089927580525
22,0.5106199978900686,0.0002724845494585816,0.6798621206069212,0.5149932679149253,0.5751231555266463,0.8312448761414488,0.978573915152074
23,0.4697529721001219,0.0002696164215844081,0.6893260211940587,0.5259324838523559,0.6117974468184645,0.7893551759131378,0.9805262187391592
24,0.43872419215064584,0.0002666228326019474,0.6752584225939473,0.5097284135341746,0.5675586559682219,0.8334051415350671,0.9780607548363307
25,0.42257348136128886,0.00026350692237265427,0.6601140362682734,0.49266434169500867,0.5316884164016312,0.8703381259161473,0.9754698676784543
26,0.3960279929343999,0.00026027195905608006,0.700319360315137,0.5388395725314068,0.6587242952905409,0.7475215149071955,0.9824900917183164
27,0.3655582993223541,0.0002569213356820244,0.681374197197202,0.516730520325714,0.5844388673471396,0.8168588193103863,0.9790906813312911
28,0.36296038541170134,0.00025345856659171563,0.6873196229964604,0.5236001352937167,0.610965856340016,0.7854832132432291,0.9804396594527864
29,0.36947121918452436,0.00024988728375175214,0.7017188936411528,0.540498425344254,0.637809269601219,0.7798625046734671,0.9818541116087977
30,0.3614205487573648,0.00024621123294467096,0.7083361384106126,0.5483904593715333,0.6559527590089923,0.769812154152794,0.9826489562245762
31,0.3667443505889962,0.0002424342698401391,0.6770388247311062,0.5117601615130519,0.5600619285056881,0.8557808145779968,0.9776541484823482
32,0.35390319374309076,0.00023856035595088839,0.6944232695111718,0.5318900477424785,0.5951153249711884,0.8335130657863161,0.9799226658767737
33,0.36902530063258177,0.00023459355447763596,0.688991099178539,0.5255426555432432,0.6023475427279374,0.804748667054956,0.9801153893018291
34,0.34251380393738856,0.00023053802604734757,0.6890105482889453,0.525565287645659,0.588240639478463,0.8314427513986484,0.9794576672741967
35,0.35788773939795315,0.00022639802434931444,0.6983680414112642,0.5365326479602217,0.6091405461005165,0.8182219882309149,0.9806553105078184
36,0.33742140185204994,0.00022217789167362073,0.6585886053562412,0.49096690842643675,0.5557500992460446,0.8081283154067161,0.9770680100378328
37,0.34420419151982606,0.00021788205435668083,0.6564614691478349,0.488606358562312,0.5283396209192733,0.8666146968583269,0.975174964199391
38,0.3464294128122143,0.00021351501813862356,0.6911315765846336,0.5280374743713292,0.586178030560171,0.8418651989646726,0.9794054193798353
39,0.34603803899303337,0.00020908136343739307,0.6870901234266383,0.5233338065975358,0.5826366305641518,0.8371768948844915,0.9791300975493271
40,0.3555934249348447,0.00020458574054452313,0.6709996664395736,0.5048905177035946,0.5501507531909956,0.8598867685546198,0.9769212161247458
41,0.3402434693109112,0.0002000328647476231,0.6991863768907349,0.5374992731237757,0.610006377141012,0.818906582361972,0.9807142503650229
42,0.3381912918282911,0.0001954275113846926,0.6872446989699962,0.5235131775364195,0.5832966806571672,0.8362755196768878,0.9791675530500946
43,0.35424737292225383,0.0001907745108354514,0.6989235751298115,0.5371887167962057,0.6047654965006999,0.8278079168754354,0.980480249780808
44,0.3393460372808616,0.00018607874345493805,0.6888896186501051,0.5254245778611235,0.5803154479778238,0.8474418222157784,0.979050562039489
45,0.33042387413030966,0.00018134513445469127,0.6788829219924506,0.5138703702296483,0.5583853257605772,0.8656973831124398,0.9775853354275371
46,0.3407921959657484,0.00017657864873688343,0.6915022464758609,0.528470335247774,0.5933061872533205,0.8286490986671815,0.9797639057874099
47,0.32582994824025074,0.00017178428568682353,0.685634784272718,0.5216470856567317,0.571022147045101,0.8578100109280716,0.9784706770068538
48,0.340410121962263,0.00016696707392929266,0.6649316229667895,0.498050612541959,0.5597776278030627,0.8187296476311341,0.9774163262397414
49,0.33059439021099246,0.00016213206605421063,0.710388346028085,0.5508544714528112,0.6459674708713141,0.7890816773785507,0.9823907935706369
50,0.35290599898147174,0.00015728433331716724,0.6975872003135014,0.5356114439918099,0.6012695942001802,0.8306492156628348,0.9802886238933479
51,0.32451032490375276,0.00015242896032037522,0.7036980387355187,0.542850400418352,0.6123423647631439,0.8270923782418599,0.9809366235477791
52,0.32244367499410076,0.00014757103967962475,0.7122063430556739,0.5530438352566478,0.6608175769111735,0.7722616022809059,0.9829180501673344
53,0.33888878337547323,0.0001427156666828328,0.6986141344017007,0.536823207374025,0.6125244175827163,0.8128609591439303,0.9808045013687616
54,0.31933517920186455,0.00013786793394578937,0.6954125804659025,0.533051729652776,0.6022312510561753,0.8227074998452768,0.9802752051620298
55,0.3244407820384393,0.00013303292607070737,0.7063453622307989,0.5460076759349252,0.6292781107617373,0.8049238214171558,0.9816822483591789
56,0.32888195288924066,0.00012821571431317647,0.6883244988074447,0.5247673667623057,0.5800992091710098,0.8461931903442972,0.9790262259416046
57,0.33580670440183547,0.0001234213512631166,0.6912347616086784,0.5281579471489589,0.5846568466144364,0.8453314071440252,0.9793306197563227
58,0.3069783059573165,0.00011865486554530873,0.7090427970528375,0.5492380347188456,0.6375630807751365,0.7985740942798445,0.9820621866379341
59,0.3199758065978358,0.00011392125654506198,0.70679192636341,0.546541535559597,0.6638225888850324,0.7557090911557215,0.9828392362942661
60,0.3297083102304076,0.00010922548916454855,0.6995567862111167,0.5379372038652388,0.6042061999249246,0.830641415952611,0.9804723210578418
61,0.321298284985218,0.00010457248861530741,0.7080187572199406,0.5480100900663541,0.6341920147167244,0.8012984821933457,0.9819115176978193
62,0.3063634540581509,9.996713525237694e-05,0.6965585763021838,0.5343996006556798,0.6057525218269189,0.8193902491753071,0.9804608514419147
63,0.3158258816679029,9.541425945547687e-05,0.7057647675607971,0.545314136001896,0.6186424732083879,0.8214477618646727,0.9812538420776962
64,0.3084953970598665,9.091863656260695e-05,0.7083914647093635,0.5484567849731359,0.6340368845088233,0.8025022657310399,0.9819169868227919
65,0.3090645645146855,8.648498186137653e-05,0.7159647761451037,0.5575896695385454,0.6608299453004155,0.7811371638388472,0.9830368905171861
66,0.31029869129395654,8.211794564331917e-05,0.7043640739451695,0.5436435188162274,0.6407792917859716,0.7819580833399031,0.9820344256658624
67,0.30346072494067966,7.782210832637923e-05,0.7132369666504926,0.5542877345441777,0.6404560077452944,0.8046802500315797,0.9822903375555999
