epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.017895006179996224,9.999999999999999e-05,0.6057343712081281,0.4344468935471039,0.7115145408818664,0.5273358648479773,0.9812115207495771
1,0.012772632152601692,0.00019999999999999998,0.5715629359644969,0.4001316896312984,0.7304564008605697,0.46944607644902897,0.9807377812926207
2,0.011812400751173296,0.0003,0.5212476690359973,0.35249152824408025,0.8219551707527802,0.3816304107310445,0.9808129869818397
3,0.011151944003252619,0.0003,0.6379994705383946,0.46842821036978144,0.7048739907042333,0.5827147400110717,0.9819015029573093
4,0.010760393472473937,0.000299665031793473,0.46737467675348227,0.30495038132572116,0.8561310060392323,0.321421819350233,0.9799492968259936
5,0.010649331324451384,0.000298661623223217,0.5324325452108744,0.36279936807904994,0.8290491037540952,0.39213484003387755,0.9811499403050926
6,0.010145226673518531,0.000296994255755488,0.6162037741229095,0.4452995047969159,0.7383211591125641,0.5287493079876658,0.9819729867642814
7,0.010104104186066835,0.00029467037625815644,0.6383916005415524,0.4688511034416797,0.7641278724310426,0.5481879662340366,0.9830027577940855
8,0.009897346556928024,0.00029170036374118777,0.6106958117083227,0.43956954629155,0.7762640643725737,0.5033392933292974,0.9824360339310918
9,0.009890198908228896,0.0002880974830014643,0.5975700287122255,0.42609616233708253,0.7990529966437396,0.4772343414458794,0.9824073680125884
10,0.009690260279143282,0.00028387782537898215,0.6657729250833961,0.4989952142329374,0.7245157395312071,0.6158412962440152,0.9830768218585755
11,0.009535620166759235,0.0002790602368890209,0.6290375713161653,0.45882918317466986,0.7701246741546309,0.5316407962147663,0.9828379461655071
12,0.009553816733663015,0.00027366623405126404,0.428776818615294,0.2728936434335296,0.7995152437895653,0.29293956665827325,0.9786375932159795
13,0.009463021919974945,0.0002677199077917991,0.6677638541603228,0.5012353524903402,0.7468862188224679,0.6037995610119611,0.9835557380731959
14,0.009258245179339646,0.0002612478158471936,0.6847630411668184,0.5206385332832413,0.7127608810790851,0.6588816232892559,0.9833964164529694
15,0.009293135981024103,0.0002542788641511963,0.6818159258445747,0.5172387826650248,0.6994780239672385,0.6650238103110468,0.9830118490251601
16,0.009343354288897052,0.0002468441777338203,0.6390705716331099,0.4695839169265316,0.7836271049032186,0.5395408853179776,0.9833200227315119
17,0.009088599820499468,0.00023897696170940326,0.6502945974278131,0.4818048414035545,0.7752068633378262,0.5600512407049917,0.9835139133054265
18,0.009213518949069029,0.00023071235297450588,0.6491126206578978,0.4805083166696126,0.7832006388027112,0.5542262136391494,0.9836004331454163
19,0.009228332091601083,0.00022208726327800255,0.5705907689419011,0.3991794347931626,0.8331783372831263,0.43385532046211556,0.9821273404606358
20,0.00910897980015657,0.00021314021436425024,0.6756514245575815,0.5101764271780714,0.753185748776307,0.612590258331489,0.983902552992178
21,0.008894904176738206,0.0002039111659256269,0.632593727144399,0.4626230987103284,0.8035411877190719,0.5216224075501191,0.9834165248267552
22,0.00893822028454973,0.0001944413371328451,0.5653108329638864,0.3940301815561535,0.8635003784019575,0.42020345374559853,0.9823132210984428
23,0.008962186056504135,0.00018477302254012924,0.5985668492517461,0.4271105253448294,0.8291592391947157,0.4683241050892258,0.9828072754426014
24,0.008765677233311175,0.0001749494031874695,0.6843550800245316,0.5201670067918418,0.7393125015312865,0.6370029274347172,0.9839173964340321
25,0.008772513448178821,0.00016501435374361475,0.6827988154486974,0.5183709394258472,0.741136574825695,0.6329748857808735,0.9839036969372826
26,0.008615664998734722,0.00015501224655115118,0.5908722513318183,0.4193177317601427,0.8369821955086029,0.4566089403330642,0.9826935747244062
27,0.008600767427193045,0.00014498775344884884,0.5839309129787156,0.4123604690834825,0.8433969412234131,0.4465518922351338,0.9825829925908369
28,0.008672157960076778,0.00013498564625638522,0.6225937932480622,0.45200449235393025,0.8193037270226737,0.5020536976137122,0.9833408805865731
29,0.008457820983734331,0.0001250505968125305,0.6278151591745156,0.4575295838400548,0.8209291001355373,0.5082542976827227,0.983506775830494
30,0.008566751867389257,0.00011522697745987075,0.6476262740358555,0.4788811418043078,0.8044275437362439,0.5419816859412763,0.9838578532792066
31,0.008480373372258859,0.0001055586628671549,0.6563842023316505,0.4885207538276271,0.7966273771611013,0.558127933899151,0.9840063944350194
32,0.008405284360891866,9.608883407437309e-05,0.5898704113758562,0.41830936400064467,0.8344629416010451,0.45616283082004594,0.9826387094465195
33,0.008380542990007706,8.685978563574976e-05,0.5858790325090358,0.4143061633182237,0.8474396046731693,0.44769794096128,0.9826778425787487
34,0.008315827010527367,7.791273672199742e-05,0.6314879616989442,0.46144129099726977,0.8232111680716948,0.5121985772311194,0.9836385197883105
35,0.008241375471599387,6.92876470254941e-05,0.6765609096224247,0.51121424064133,0.7597865364538182,0.6097680349223542,0.9840431236582661
36,0.008359611206094771,6.1023038290596715e-05,0.530740938215015,0.3612303316817555,0.8709368002050699,0.3816607617773502,0.981528370339795
37,0.008330844040125965,5.315582226617963e-05,0.6755595669940674,0.5100716877548251,0.7828429248481927,0.5941370765160047,0.9843809146370621
38,0.008140432738732984,4.5721135848803653e-05,0.6612723447076391,0.49395584090120687,0.7968716918574149,0.5651105396975573,0.9841546687476537
39,0.00814182128561066,3.875218415280636e-05,0.5888965760112103,0.41733055564883154,0.8521429625489157,0.4499093283686479,0.9828076722268061
40,0.008145142623663911,3.228009220820085e-05,0.6664258422094578,0.4997291214112819,0.7920817035990082,0.5751793721402825,0.9842405342417622
41,0.008087042870318324,2.6333765948735986e-05,0.6639498501992498,0.4969497966062628,0.7957296282356254,0.5696163983820683,0.9842184767525851
42,0.008169401027803173,2.0939763110979125e-05,0.6690203544246975,0.5026525812387764,0.7861415436627397,0.5822721064558706,0.9842316750482341
43,0.008153008511888537,1.612217462101783e-05,0.6477212149112823,0.4789849711860917,0.8094074960610054,0.5398761880781425,0.983927251068635
44,0.007993103686934554,1.1902516998535666e-05,0.6760126656079666,0.5105884686717094,0.7843349211816933,0.5939798106196441,0.9844173074058663
45,0.008003661383020394,8.299636258812197e-06,0.6513882883581434,0.4830065486863644,0.8066164787792255,0.5462633877363117,0.9839969876328815
46,0.00812233515579203,5.329623741843514e-06,0.6606592552698004,0.49327197568598236,0.7976637016654029,0.5638192637582221,0.9841475637579776
