epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
17,0.0092080558916363,0.00023897696170940326,0.6455840230877623,0.4766512165336,0.7751446009697559,0.5531315412651295,0.9833778743326229
18,0.009058594658373,0.00023071235297450588,0.637029533183832,0.46738322560422146,0.7796616119455444,0.5385133582754498,0.9832040016378509
19,0.009078752888107866,0.00022208726327800255,0.629424394212973,0.4592409142227058,0.7835279824250646,0.525975917546889,0.9830489448677304
20,0.00891891937378661,0.00021314021436425024,0.6549468176730524,0.48693005323402294,0.7637092141047804,0.5733010832271466,0.9834666681405692
21,0.009070418946727398,0.0002039111659256269,0.6423444780890488,0.4731277321252484,0.7911525510612963,0.5406529374810831,0.9835216726409838
22,0.008862371724286364,0.0001944413371328451,0.615667997744666,0.4447401322382408,0.8082184097493847,0.4972119427128236,0.9830097746094938
23,0.008787227216643809,0.00018477302254012924,0.630254642267763,0.4601254085001743,0.7927231171677267,0.5230546717296956,0.9832030131579026
24,0.00882828790188115,0.0001749494031874695,0.6743369802986727,0.5086790310033702,0.7397230587251901,0.619571422879093,0.9836212608355965
25,0.008687380564242567,0.00016501435374361475,0.6774439501983794,0.5122232439978586,0.7432404931335748,0.6223494761901124,0.9837795174034842
26,0.008725188345324479,0.00015501224655115118,0.6510916089700997,0.48268037570215355,0.7883684039818574,0.5545321827065159,0.9837335159598766
27,0.008819131716900339,0.00014498775344884884,0.6435518989896989,0.4744390135607641,0.7886692500436382,0.5435391693817284,0.983520607588645
28,0.008594092367621988,0.00013498564625638522,0.6391112423820093,0.4696278360772612,0.7853378704764027,0.5387906718856897,0.9833461524796312
29,0.008572769540113918,0.0001250505968125305,0.5752844854345008,0.40378902282814516,0.8449453288245293,0.43610375649304645,0.9823760638271806
30,0.008515051888793838,0.00011522697745987075,0.6341925694446195,0.46433527542512854,0.8096051803219703,0.5212551429339284,0.9835419132761711
31,0.008553601522514087,0.0001055586628671549,0.6545053038376785,0.4864421284635956,0.780697147245868,0.5634321607486361,0.9837195101735655
32,0.008482461124711344,9.608883407437309e-05,0.6242350627614031,0.4537367146558868,0.7877894875023667,0.5169169780192293,0.9829671817974452
33,0.008349849331804642,8.685978563574976e-05,0.5316268439313281,0.3620515954913476,0.8503509441785458,0.3866897945030691,0.9813514347494083
34,0.00847349998639465,7.791273672199742e-05,0.6428123505874814,0.4736355734343248,0.8004942166366796,0.5370281917134857,0.9836654593474674
35,0.00834737698979725,6.92876470254941e-05,0.6793764886940755,0.514436160554389,0.7578002165731123,0.6156624115856213,0.9840953135432408
36,0.008282539460979137,6.1023038290596715e-05,0.5502934523808496,0.3795895474740011,0.8503999017328084,0.4067509035370835,0.9818046249612404
37,0.008323517351611243,5.315582226617963e-05,0.6650679175100587,0.49820356124003035,0.770964537158398,0.5847491079081427,0.9838802634654544
38,0.00829470165885579,4.5721135848803653e-05,0.6314295044472349,0.4613788668534761,0.8074253990742668,0.5184270697421259,0.9834353987607932
39,0.008306968549157434,3.875218415280636e-05,0.605937264366534,0.43465566425258073,0.8254796288333046,0.4786395609780494,0.982961007278331
40,0.00820053412691952,3.228009220820085e-05,0.6604955079996306,0.4930894311621679,0.7833066583483972,0.5709749044323544,0.9839346461052442
41,0.008221462558560301,2.6333765948735986e-05,0.649037777580952,0.4804262967611173,0.7887752781529193,0.5513601592497352,0.9836798781606113
42,0.008289622087465325,2.0939763110979125e-05,0.6457632168855304,0.47684660831646164,0.7922982168155294,0.544971179222928,0.9836359232881643
43,0.008178787918121433,1.612217462101783e-05,0.6535027133277086,0.485335336206108,0.792929743763174,0.5557762364872135,0.9838694180305276
44,0.008177098725340956,1.1902516998535666e-05,0.6843280973170581,0.5201358301576282,0.7479082853564737,0.6307109351089538,0.984074263097016
45,0.008073665993031956,8.299636258812197e-06,0.6558983010492981,0.48798264414168774,0.7808319671473782,0.5654292256837671,0.9837622375673911
46,0.008190379751789566,5.329623741843514e-06,0.6697094275182114,0.5034309355953732,0.7758239014944455,0.5891302560085317,0.9840955479011628
47,0.008102273778731501,3.0057442445119872e-06,0.6550074883228217,0.48699712647919574,0.7899514855877733,0.5594406590416017,0.9838707174407885
48,0.008084177752260667,1.3383767767829956e-06,0.6514089852850945,0.48302930849854697,0.7967527732646403,0.5509115911324073,0.9838622875167216
49,0.008173160785912856,3.349682065270254e-07,0.6525720832667037,0.4843094574207719,0.7908347161036778,0.5554602634436904,0.9838122370179262
