epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6885550628541324,9.999999999999999e-05,0.5608220991803294,0.38968226156121377,0.4338900279454608,0.7927310922101536,0.9813216132839231
1,0.6476825879797309,0.00019999999999999998,0.5590496163972652,0.3879728426175939,0.45334914117969516,0.7290252725956088,0.9826986470651743
2,0.6352334057467632,0.0003,0.5393849595153228,0.3692861873696291,0.4025502298898082,0.8171504456308728,0.9790038621628662
3,0.6267862268305522,0.0003,0.533383383252002,0.3636828992396796,0.392838653873596,0.8305138964186797,0.9781392160123282
4,0.6233776025292603,0.000299665031793473,0.5914575525766225,0.41990751053229936,0.47982177910767576,0.7707903363998319,0.9839805361708295
5,0.6191938146689574,0.000298661623223217,0.5958058629914764,0.4243044799067267,0.4846409601274349,0.7731470863367873,0.9842186020528603
6,0.6166377226947162,0.000296994255755488,0.5360465803925941,0.36616368609347416,0.4053033890931334,0.7913073252816173,0.979392982167339
7,0.6131501535242767,0.00029467037625815644,0.5959365781298411,0.42443707944195025,0.49539303169601506,0.7476844700513059,0.9847466243734615
8,0.6074984518910914,0.00029170036374118777,0.5277426635502458,0.3584581652164563,0.48013440382100986,0.5858314291421066,0.9842265284554512
9,0.5642562389284503,0.0002880974830014643,0.6209277078008049,0.45025029602372524,0.5365155634077001,0.7368610034233015,0.9864647997556811
10,0.5239218742537538,0.00028387782537898215,0.5682756847655265,0.39691697536928394,0.49359422739151065,0.6695847385017816,0.9846943741587246
11,0.5319017832418464,0.0002790602368890209,0.6193789770810967,0.4486234577042788,0.5668534681223981,0.6826327734766909,0.9873781923540027
12,0.5230477896235248,0.00027366623405126404,0.6373966978691645,0.4677786241031452,0.5539803280585063,0.7503873290758614,0.9871558446953766
13,0.4979680184945424,0.0002677199077917991,0.607618705627536,0.436388156091529,0.5057949554600982,0.7607732237424035,0.985218092182837
14,0.48959829985788605,0.0002612478158471936,0.4326873500981735,0.27606958326105274,0.45844561771179876,0.4096696154317758,0.9838385570368338
15,0.48570049851953073,0.0002542788641511963,0.5532421740797334,0.3824013695780925,0.49861934530676366,0.6213049885825636,0.9849040711303116
16,0.4613602428183127,0.0002468441777338203,0.559684418812984,0.3885845755773384,0.515167853654803,0.6126221850681065,0.9854985420431244
17,0.447153080995275,0.00023897696170940326,0.32697179911028484,0.19543711154205382,0.4623465640353276,0.25291767338808213,0.98433608730344
18,0.45802371547410153,0.00023071235297450588,0.48982962387674517,0.32435388193362824,0.488508466989196,0.4911579462034802,0.9846081977343037
19,0.4484437428092713,0.00022208726327800255,0.0,0.0,0.0,0.0,0.9849558340662007
20,0.0,0.00021314021436425024,0.0,0.0,0.0,0.0,0.9849558340662007
21,0.0,0.0002039111659256269,0.0,0.0,0.0,0.0,0.9849558340662007
22,0.0,0.0001944413371328451,0.0,0.0,0.0,0.0,0.9849558340662007
23,0.0,0.00018477302254012924,0.0,0.0,0.0,0.0,0.9849558340662007
24,0.0,0.0001749494031874695,0.0,0.0,0.0,0.0,0.9849558340662007
25,0.0,0.00016501435374361475,0.0,0.0,0.0,0.0,0.9849558340662007
26,0.0,0.00015501224655115118,0.0,0.0,0.0,0.0,0.9849558340662007
27,0.0,0.00014498775344884884,0.0,0.0,0.0,0.0,0.9849558340662007
28,0.0,0.00013498564625638522,0.0,0.0,0.0,0.0,0.9849558340662007
29,0.0,0.0001250505968125305,0.0,0.0,0.0,0.0,0.9849558340662007
30,0.0,0.00011522697745987075,0.0,0.0,0.0,0.0,0.9849558340662007
31,0.0,0.0001055586628671549,0.0,0.0,0.0,0.0,0.9849558340662007
32,0.0,9.608883407437309e-05,0.0,0.0,0.0,0.0,0.9849558340662007
33,0.0,8.685978563574976e-05,0.0,0.0,0.0,0.0,0.9849558340662007
34,0.0,7.791273672199742e-05,0.0,0.0,0.0,0.0,0.9849558340662007
35,0.0,6.92876470254941e-05,0.0,0.0,0.0,0.0,0.9849558340662007
36,0.0,6.1023038290596715e-05,0.0,0.0,0.0,0.0,0.9849558340662007
37,0.0,5.315582226617963e-05,0.0,0.0,0.0,0.0,0.9849558340662007
38,0.0,4.5721135848803653e-05,0.0,0.0,0.0,0.0,0.9849558340662007
39,0.0,3.875218415280636e-05,0.0,0.0,0.0,0.0,0.9849558340662007
40,0.0,3.228009220820085e-05,0.0,0.0,0.0,0.0,0.9849558340662007
41,0.0,2.6333765948735986e-05,0.0,0.0,0.0,0.0,0.9849558340662007
42,0.0,2.0939763110979125e-05,0.0,0.0,0.0,0.0,0.9849558340662007
43,0.0,1.612217462101783e-05,0.0,0.0,0.0,0.0,0.9849558340662007
44,0.0,1.1902516998535666e-05,0.0,0.0,0.0,0.0,0.9849558340662007
45,0.0,8.299636258812197e-06,0.0,0.0,0.0,0.0,0.9849558340662007
46,0.0,5.329623741843514e-06,0.0,0.0,0.0,0.0,0.9849558340662007
47,0.0,3.0057442445119872e-06,0.0,0.0,0.0,0.0,0.9849558340662007
48,0.0,1.3383767767829956e-06,0.0,0.0,0.0,0.0,0.9849558340662007
49,0.0,3.349682065270254e-07,0.0,0.0,0.0,0.0,0.9849558340662007
