epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6566921180540601,9.999999999999999e-05,0.5893418945958713,0.4177779806022063,0.43749301706709937,0.9026369802913184,0.9655710461655963
1,0.579755009195418,0.00019999999999999998,0.6148378138251053,0.44387424083743643,0.4724371877465561,0.8801214211411139,0.9698197186138218
2,0.5517873369680981,0.0003,0.6636222968664394,0.49658288619330204,0.5653945657124901,0.803157271830922,0.9777154203168957
3,0.5371293143817096,0.0003,0.6346448828311266,0.46482037885285993,0.5016565569569406,0.8635779814180375,0.9727865506842769
4,0.53275532692816,0.00029992133535682725,0.6745554904547061,0.508927748839609,0.5702051951257723,0.8256541795001566,0.9781950512071595
5,0.5254348870690863,0.0002996854239356567,0.6639111640903874,0.49690645280962553,0.5458068505587492,0.847241318795351,0.9765226614736292
6,0.5232297328709726,0.0002992925131749921,0.6791650964862236,0.5141937835527071,0.5830397863425657,0.8132439927394864,0.9789707039974612
7,0.5207550752812072,0.00029874301518396376,0.6763096164224813,0.5109273473715426,0.5763519142016656,0.8182138494028552,0.9785637565482852
8,0.5179555560608,0.00029803750631008356,0.6909090107562889,0.5277776842352581,0.6020648898073843,0.8105129072487279,0.9801517124593693
9,0.5158864938412263,0.0002971767265347358,0.6786945554774797,0.5136545514824087,0.5714946224049117,0.835396780584825,0.9783511846314962
10,0.516255681687498,0.0002961615786970389,0.6943950468832565,0.5318569336196182,0.6259701011771022,0.77961494865332,0.9812184447499668
11,0.5136020305043472,0.0002949931275468917,0.6817926859359087,0.5172120338445945,0.5777115667877346,0.8316178209813894,0.9787538997158227
12,0.5122075800731436,0.00029367259862819804,0.6246438409128712,0.45416878877938693,0.5650254385229004,0.698327555613205,0.977029635668381
13,0.5100716061594591,0.00029220137699344055,0.6648905225072158,0.4980044960476354,0.5480299264648233,0.8450969919400162,0.9766847141757788
14,0.5086802538995039,0.0002905810057509515,0.6666658646082637,0.49999909768483947,0.5502256271038933,0.8456177921563733,0.9768557397698544
15,0.5077640812691085,0.0002888131844464056,0.6966118874868995,0.534462360673017,0.605108081412567,0.8207203541068435,0.9804340696682895
16,0.5062766295281564,0.000286899767280231,0.6908738514548236,0.5277366525927141,0.5930375164635175,0.8273690136164282,0.9797355948863529
17,0.5032942867270757,0.00028484276116280926,0.6454384332419901,0.4764925043508906,0.5427084409106087,0.7961410085873107,0.9760599832465179
18,0.5059243540072823,0.00028264432360950353,0.6935287367448162,0.5308411721332704,0.6505696823304699,0.7425623404556551,0.9820379526365702
19,0.5033115609163366,0.00028030676047772265,0.6544593923744841,0.4863914092711128,0.5946004320851331,0.727719576679205,0.9789681214195678
20,0.5005181979442439,0.0002778325235483954,0.7003683352472478,0.5388975617029839,0.6226168991852732,0.8003097841430189,0.9812579561033968
21,0.5010520870497265,0.00027522420795439065,0.6975741868824111,0.5355961006428785,0.6338276676402308,0.7755769878027786,0.9815943571772888
22,0.4886123959465042,0.0002724845494585816,0.6875710603196422,0.5238920291464316,0.6572697952292302,0.7208012337106862,0.9820713822859047
23,0.3912544092983293,0.0002696164215844081,0.7034470534406321,0.5425517371329517,0.6436176342908841,0.7755396848408387,0.9821033199338147
24,0.3721264185006883,0.0002666228326019474,0.6995902781983194,0.537976813360836,0.620880330962476,0.8011537636569105,0.9811685520367031
25,0.3869329517601588,0.00026350692237265427,0.6763618445954944,0.510986965609795,0.6168952073943167,0.748516317078567,0.9803944283738334
26,0.3616695960654479,0.00026027195905608006,0.6889822654845151,0.5255323763710515,0.6168717273643914,0.7801834797050686,0.9807215781107436
27,0.3391340816300411,0.0002569213356820244,0.6977567620366983,0.5358113919854056,0.6512534653562829,0.7514119594991563,0.9821832591889839
28,0.3656356648798939,0.00025345856659171563,0.6711893614405621,0.5051053490723086,0.6328781530354773,0.7144377723010241,0.9808414417461757
29,0.3600308083521202,0.00024988728375175214,0.6940302525753063,0.531429042628207,0.6721404267078392,0.7173938624758479,0.9826876763299723
30,0.34253040246498734,0.00024621123294467096,0.6977589808401605,0.5358140087541785,0.644925079305471,0.7600219070121932,0.9819792981855481
31,0.3233721617726032,0.0002424342698401391,0.6618169436104879,0.49456383448472635,0.6171201945833295,0.7134938378050253,0.9800426988996148
32,0.32459278775000694,0.00023856035595088839,0.6707872759655263,0.504650056260016,0.6516224376720448,0.6911135866713121,0.9814331235676786
33,0.32332508471412874,0.00023459355447763596,0.6447997010326213,0.47579660477048236,0.6985644380622781,0.5987194910519515,0.9819461632238977
34,0.3322059226514499,0.00023053802604734757,0.693455992449236,0.5307559396710888,0.6134747350836925,0.7974188045926722,0.9807044119730483
35,0.31175982364757254,0.00022639802434931444,0.674152320590005,0.5084689071447516,0.6501891238247188,0.6999494714424626,0.9814808560113837
36,0.30832860731687073,0.00022217789167362073,0.6751763905523755,0.5096349323317733,0.6437668901800164,0.7098080508269806,0.9813074357898276
37,0.33679027044510795,0.00021788205435668083,0.6080170256466607,0.43679918278391416,0.6249400246103821,0.5919863912012482,0.9791089241232025
38,0.3055845597845922,0.00021351501813862356,0.6314361982763259,0.46138601465349804,0.6688473673565117,0.5979884377773873,0.9808938311834405
39,0.3180890564503154,0.00020908136343739307,0.6165107875486618,0.44562023469362366,0.6629995463215452,0.576114320013632,0.980383624705665
40,0.3191342669806729,0.00020458574054452313,0.6673664197416729,0.5007876355721923,0.684373453550056,0.6511841570929457,0.9822334465899316
41,0.3045575607018314,0.0002000328647476231,0.6907689704615869,0.5276142673651164,0.6313760785977615,0.7624961955217788,0.981315325066411
42,0.31045925803071395,0.0001954275113846926,0.664957149531743,0.4980792558819472,0.6571832172130667,0.6729172018370008,0.9814405139635369
43,0.31139659120326885,0.0001907745108354514,0.6928070594699228,0.5299960227669102,0.6453623175150767,0.747781279169432,0.9818502296206435
44,0.320578825835283,0.00018607874345493805,0.6607999336845776,0.4934288388311198,0.5361353049137081,0.8610046705003931,0.9758070367966255
45,0.2957342833342042,0.00018134513445469127,0.6574908350109206,0.48974774411783545,0.5913409426462695,0.7403044091253212,0.9788898922811169
46,0.2954874165477901,0.00017657864873688343,0.6557164433364839,0.4877813464920739,0.5930923440047743,0.7331266410124018,0.9789294036345471
47,0.3086445530814801,0.00017178428568682353,0.676197583695545,0.5107994783566171,0.5672949976815891,0.8368452376410618,0.9780644140684401
48,0.2834304662431634,0.00016696707392929266,0.6827538261777205,0.5183190809327312,0.6363596071924364,0.73644482425642,0.9812686066267844
49,0.2829101635192958,0.00016213206605421063,0.6946662540492243,0.5321752051566284,0.5993994439272832,0.8259385298054899,0.9801278914848384
50,0.2876395640841672,0.00015728433331716724,0.6982735015525842,0.5364210549492716,0.6518415062202867,0.7518277179658689,0.9822170484965155
51,0.2683747597904924,0.00015242896032037522,0.6889131847100666,0.5254519965237546,0.6450237596156438,0.7392114323404805,0.9817281129006342
52,0.28564855433330183,0.00014757103967962475,0.7088075629209615,0.5489557889019551,0.6708624434049332,0.7513025092176461,0.983104766140309
53,0.28241021473221023,0.0001427156666828328,0.7022582764782912,0.5411387056066581,0.6151783118011065,0.818056074829741,0.9810144350186462
54,0.2752324761593174,0.00013786793394578937,0.6907761005948903,0.5276225868690357,0.6289553828705511,0.7660743973664103,0.9812282692196885
55,0.277706845173219,0.00013303292607070737,0.6562651140551277,0.4883888339281023,0.6552672062583866,0.65726606591942,0.9811555648952215
56,0.27708570996862514,0.00012821571431317647,0.6987244220173365,0.5369534584676925,0.6528967045121488,0.7514712203409655,0.982263497772588
57,0.27762176464680793,0.0001234213512631166,0.6388600920789198,0.4693566681581431,0.6192231793945867,0.6597832528352365,0.9795840952518212
58,0.2776920923337477,0.00011865486554530873,0.6469006444787839,0.47808805897302115,0.6468008593985053,0.6470004603524616,0.9806686781908764
59,0.2790021827974708,0.00011392125654506198,0.6323617390854673,0.4623749986802873,0.626222652557385,0.638622384659665,0.9796765761363825
60,0.2694777459668838,0.00010922548916454855,0.6091388121600674,0.4379580201717228,0.6141644883640198,0.6041947180701478,0.9787782682989635
61,0.26960451263993485,0.00010457248861530741,0.6256582899393454,0.45524216092643577,0.6333979408419937,0.6181055012543116,0.9797562369464958
62,0.26666538805646095,9.996713525237694e-05,0.6714537889960177,0.5054049181236987,0.6438254296259869,0.7015596877063844,0.9812093163928847
63,0.2710771912956889,9.541425945547687e-05,0.647283230468467,0.4785061034562552,0.5946322677407702,0.7101637854367535,0.978816979122858
