epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6559095465336396,9.999999999999999e-05,0.5386226139649806,0.36857188232969773,0.3852242851895142,0.8950270912761081,0.9580332322132269
1,0.5874801755013694,0.00019999999999999998,0.5747400651029538,0.4032528039486848,0.4301189455437954,0.8658790654929791,0.9649298312890269
2,0.5672102288687154,0.0003,0.6119564483853409,0.44087697945318427,0.5052947919239275,0.7756966963988223,0.9730753840611219
3,0.5573091410727823,0.0003,0.6332356058282885,0.46330999587682625,0.5202588057327155,0.8088901436248808,0.9743546279387463
4,0.5502390770984343,0.00029992133535682725,0.5817506690764255,0.4101892780006355,0.4375572721684599,0.8676911416486716,0.965852324399925
5,0.5460580125731068,0.0002996854239356567,0.6236067677010663,0.4530731138945526,0.49116904613505835,0.8538321587139288,0.9717901280906659
6,0.544978457301461,0.0002992925131749921,0.6037270895928951,0.43238473302247843,0.46151724219569484,0.8726088589447833,0.9686475879084455
7,0.542838801691411,0.00029874301518396376,0.6551025320281131,0.4871022123463519,0.5641799164002508,0.7809614160204347,0.9774935019277308
8,0.5380683875925938,0.00029803750631008356,0.6488751853606255,0.4802481446052156,0.5631850234858062,0.7653208775352232,0.9773305210753949
9,0.5379035379283944,0.0002971767265347358,0.5973551976681564,0.4258777394498422,0.4516493992385265,0.8818459201157063,0.9674628297197848
10,0.5349933742471014,0.0002961615786970389,0.62624450289641,0.45586314611062634,0.5021179911966479,0.8318934390024503,0.9728225327466236
11,0.5343532851464896,0.0002949931275468917,0.6684162535781187,0.5019708714335317,0.6009239717225299,0.7529874161849068,0.9795529070851866
12,0.5342194841307488,0.00029367259862819804,0.659812624117377,0.49232863701826496,0.5664677381438494,0.7899905131785424,0.9777045075910805
13,0.5325033756993094,0.00029220137699344055,0.651652726683926,0.4832973964350268,0.5405147294879622,0.8203236710183957,0.9759962518139768
14,0.534677079996054,0.0002905810057509515,0.6337026197600936,0.46381016967830424,0.5049231382541213,0.8506620004052451,0.9730844683310701
15,0.5295634531029082,0.0002888131844464056,0.6304793339046848,0.46036496528545634,0.49759793282647247,0.8601891768847103,0.9724031527257023
16,0.5289343499015335,0.000286899767280231,0.6484548175593216,0.4797877466355316,0.5404072024907154,0.810505107538504,0.9759478000538773
17,0.5264000779713868,0.00028484276116280926,0.6333801654277925,0.4634647832592444,0.5074356640625636,0.8424826477642379,0.9733062196532015
18,0.5291663582489237,0.00028264432360950353,0.6689090714251466,0.5025269551955561,0.60067227319468,0.7546362918821119,0.9795536635275884
19,0.5282115848759603,0.00028030676047772265,0.6480870769970848,0.47938522220612517,0.52925659785291,0.8357274204747474,0.9751592831019937
20,0.52622348933935,0.0002778325235483954,0.6414812970932878,0.47219173039043366,0.5223172374078147,0.8310904079672338,0.9745742537969511
21,0.5276681874867687,0.00027522420795439065,0.6676501709475625,0.5011072590615281,0.567407092081453,0.8109131510744518,0.9779037559119454
22,0.5260328403729154,0.0002724845494585816,0.6611924840901663,0.4938667255993328,0.5581570880177419,0.8108804262032954,0.9772553339491795
23,0.5239923994731555,0.0002696164215844081,0.6723311375534521,0.5063997180098967,0.5737055845469895,0.8119055794209726,0.9783401674887849
24,0.5224155537789285,0.0002666228326019474,0.6422436907398132,0.4730183806619603,0.5116683543568942,0.8622980659262022,0.9737068580014863
25,0.5238572132767865,0.00026350692237265427,0.6392619303416806,0.4697905824757287,0.5076160679440546,0.8630993165927807,0.9733393012462161
26,0.522222515747791,0.00026027195905608006,0.6747335033919661,0.5091304315916227,0.5898901431395873,0.7880827210136904,0.9792041592934416
27,0.5225055878444024,0.0002569213356820244,0.6553929272576767,0.4874233822978517,0.5598970534178066,0.7901628698185967,0.9772575800726303
28,0.5217230925407771,0.00025345856659171563,0.6550685518119791,0.4870646401305658,0.5457087234860442,0.8192449371826592,0.9763866596268331
29,0.5206224185439888,0.00024988728375175214,0.6655750987424983,0.49877299060838154,0.5918849126879497,0.7602235973450459,0.97909065116641
30,0.5192832990744584,0.00024621123294467096,0.6587844417441774,0.4911846106235827,0.5467806478541939,0.8284953087286381,0.97651053287107
31,0.5179576817679588,0.0002424342698401391,0.6469192959907158,0.4781084336461552,0.5211961396026564,0.8525786944132874,0.9745284147796259
