epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6350618750375431,9.999999999999999e-05,0.6075677061319724,0.4363355466600206,0.46571675603524876,0.8736780974811168,0.9691099134384861
1,0.5641545257949132,0.00019999999999999998,0.617675499202812,0.4468382777318913,0.4762560936018419,0.8785528315915386,0.9702328498636139
2,0.5445968017510929,0.0003,0.6735856128485509,0.5078244169946878,0.5776078239720255,0.807815733541551,0.9785717641640174
3,0.5357227922678408,0.0003,0.6754387350786201,0.5099339328171514,0.5782549005850012,0.8118878605140512,0.9786447631761686
4,0.5294714857180581,0.00029992133535682725,0.6935330552001958,0.5308462322454466,0.6521529036361131,0.7405202576278193,0.9820877130884323
5,0.523604040152718,0.0002996854239356567,0.681622259665779,0.5170159043287408,0.5988649790901149,0.7909196112692242,0.9797777769919439
6,0.5208654110433331,0.0002992925131749921,0.6891106251730978,0.5256817534767892,0.6432629328735268,0.7419953354341677,0.9816761921792134
7,0.5163524930333626,0.00029874301518396376,0.6685241499727561,0.5020925839241299,0.5685075259648577,0.8112452322151764,0.9779816601978312
8,0.5134452235993198,0.00029803750631008356,0.6952211651864684,0.5328268260006102,0.6492076609751832,0.7482547724476926,0.9820440273795394
9,0.5151661694018727,0.0002971767265347358,0.6863588382451535,0.5224857885301578,0.5810653194463875,0.8382575786477839,0.9790320036765142
10,0.5106984974301848,0.0002961615786970389,0.7002013411717963,0.5386998489466384,0.6650049635288527,0.739331564833819,0.9826721924644897
11,0.5095407533548155,0.0002949931275468917,0.6983965403938079,0.5365662907849923,0.607364797180571,0.8215268610998772,0.9805798031697888
12,0.5081874604959743,0.00029367259862819804,0.7052498297666713,0.5446995458896733,0.6608708927476983,0.7560181122836104,0.9827041904421618
13,0.5057211795364226,0.00029220137699344055,0.6816276416595759,0.5170220972454347,0.5777920960173544,0.8309602714977387,0.9787545447802022
14,0.5072015930244552,0.0002905810057509515,0.685876215911156,0.5219266436051248,0.585405302500365,0.8279791713825234,0.979242640400165
15,0.5006681726513095,0.0002888131844464056,0.683950051750343,0.5196991593366155,0.5891752602275326,0.8150608165448804,0.9793833085220226
16,0.5018158982674447,0.000286899767280231,0.6746403585726461,0.5090243715630939,0.5664596358425185,0.8338950820283648,0.9779859273683126
17,0.4920338765071885,0.00028484276116280926,0.7020414789419982,0.5408812897732239,0.6580616474363101,0.7523208800786069,0.982521917988204
18,0.39144138223151353,0.00028264432360950353,0.6754765696488716,0.5099770635765984,0.6389149399801752,0.7164766335094197,0.981157634670137
19,0.36363961171661324,0.00028030676047772265,0.6831646350621061,0.5187927460425747,0.5920909162071546,0.807348683502171,0.9795040979872655
20,0.3538942868537697,0.0002778325235483954,0.6799871487316443,0.5151367640688254,0.5833544410800157,0.8149903648144892,0.9790049550597105
21,0.34116007147746175,0.00027522420795439065,0.6813708518182785,0.5167266723610892,0.6161873782571146,0.7619766669973059,0.980495211561811
22,0.35228040017407425,0.0002724845494585816,0.6376906065564611,0.46809528703649095,0.6454036029020768,0.6301597838462909,0.9804017236342976
23,0.35260891619524304,0.0002696164215844081,0.6826234338753159,0.5181687995888554,0.6403077480205203,0.7309278857444181,0.9813977355214512
24,0.33444288390432225,0.0002666228326019474,0.6913402690877762,0.5282811511330494,0.597084318283168,0.8209330657693602,0.9799371102140477
25,0.33646660768588826,0.00026350692237265427,0.6822614111594922,0.5177517126214094,0.5859339717729359,0.816492656827162,0.979185352650292
26,0.35600384367970617,0.00026027195905608006,0.6904642258349792,0.5272587732666023,0.5963526432680029,0.8198456844288105,0.9798813237471012
27,0.3620020499518903,0.0002569213356820244,0.6893562448399062,0.5259676720892796,0.6279692774035671,0.7640452857957946,0.9811532862865142
28,0.32588548791563127,0.00025345856659171563,0.7068159770379858,0.5465702981846597,0.650268388483383,0.7741350587648813,0.982422856518822
29,0.33457485935143677,0.00024988728375175214,0.7081586469782615,0.5481777195952211,0.703732618009833,0.7126407021095668,0.9839237589035591
30,0.3193730371602312,0.00024621123294467096,0.7134868462823959,0.5545896240708083,0.649986180743608,0.7907383527859796,0.9826184293649493
31,0.3059105336275251,0.0002424342698401391,0.6781966785087827,0.5130844108816903,0.6255063268297792,0.740580451043677,0.9807644447270971
32,0.320726973808278,0.00023856035595088839,0.7036273829299032,0.5427663109084763,0.631066129859754,0.7950430298143917,0.9816691080729166
33,0.3098331689910215,0.00023459355447763596,0.7085120283841652,0.5486013373378275,0.6424566413728262,0.7897072650061756,0.9822156841157417
34,0.3060543092829946,0.00023053802604734757,0.6746809901962527,0.5090706352247669,0.6267136515051955,0.7305995348998876,0.9807164059938306
35,0.3034878358447357,0.00022639802434931444,0.7040177458368886,0.5432310076587525,0.6650332614261087,0.7478574111235731,0.9827893018142441
36,0.3083539767807782,0.00022217789167362073,0.6559291638991064,0.48801681152604726,0.7290450434870415,0.5961421107202773,0.9828825785875901
37,0.29029317210373246,0.00021788205435668083,0.6976024218877698,0.5356293912177837,0.6272710517675293,0.7856969422592532,0.9813566903998382
38,0.30172653159124774,0.00021351501813862356,0.686461850432829,0.5226051871116403,0.6510385474667071,0.7259617593772434,0.9818496356045243
39,0.30534155020725146,0.00020908136343739307,0.6923196667317396,0.5294257695238396,0.6511717792300127,0.7390186438508181,0.9820218051437044
40,0.303687037431877,0.00020458574054452313,0.7047259546492533,0.5440747903339797,0.6373673176441977,0.7880043000141576,0.9819269597965435
41,0.29782828844543974,0.0002000328647476231,0.7034473473713206,0.5425520868320505,0.6369879968243831,0.7853900406178381,0.9818760345161976
42,0.2950585782016632,0.0001954275113846926,0.7088956562256965,0.5490614756615039,0.6651499013677711,0.7588006589059544,0.9829434304341783
43,0.2829696242318271,0.0001907745108354514,0.707355942199758,0.5472163337860396,0.651288457946785,0.7739861012554984,0.9824719951100593
44,0.29449637465627937,0.00018607874345493805,0.6968752983327959,0.5347725336195538,0.6006066516319842,0.8298956958316477,0.9802399795420849
45,0.27530636320576757,0.00018134513445469127,0.6926297257954062,0.5297884918003074,0.6211700665624854,0.7826681960881056,0.9809876393227681
46,0.28421317378241145,0.00017657864873688343,0.6734821170849151,0.5077067755806705,0.607507088071922,0.7555326651016373,0.9799491970498486
47,0.281419957871883,0.00017178428568682353,0.6398373632879023,0.4704123948254985,0.614423800038023,0.6674439247463605,0.979434396228651
48,0.2792778055607372,0.00016696707392929266,0.6686864859743744,0.5022757441651744,0.6149485452637382,0.7327156301953907,0.9801276292824107
49,0.2820499999466105,0.00016213206605421063,0.7042319693934221,0.5434861431669645,0.6486611860330947,0.7702163826130888,0.9822929642206271
50,0.2793738655588717,0.00015728433331716724,0.7006272270435075,0.5392041772965233,0.6507645139863683,0.7587651363126525,0.9822527822786874
51,0.2903229896080969,0.00015242896032037522,0.6798174429101308,0.5149419974224471,0.6742457124525684,0.6854820263308038,0.9823274566019249
52,0.28230503434967985,0.00014757103967962475,0.6806219689138977,0.5158657737794942,0.688257505525738,0.6731539908658606,0.9827093579183239
53,0.28124118143979937,0.0001427156666828328,0.7129295574398173,0.5539165020538347,0.6476522105274818,0.7928405442502141,0.9825246722738818
54,0.28943353574599157,0.00013786793394578937,0.7084184085863948,0.5484890875620547,0.6779632450698301,0.7417384536735357,0.983288375130535
55,0.27652418443783516,0.00013303292607070737,0.6713617566402827,0.5053006414617537,0.6681207015168202,0.6746344097781232,0.9819229478673633
56,0.28498568341397135,0.00012821571431317647,0.6917551408761669,0.528765801028604,0.6808222049320369,0.7030449390478074,0.9828515783713682
57,0.27485832158060336,0.0001234213512631166,0.6736898172712176,0.507942882475012,0.6118533993174464,0.749430324425555,0.9801299241337463
58,0.2750622057454776,0.00011865486554530873,0.6729003340860936,0.5070458168058548,0.6659516803893435,0.6799955236445666,0.9819060648154748
59,0.26219525116556913,0.00011392125654506198,0.6971332906661211,0.5350764477070312,0.6627627635889218,0.7352636768342666,0.9825145647183532
60,0.2627804216106131,0.00010922548916454855,0.6712871249998825,0.5052160911738159,0.6224483808250457,0.7284424063462506,0.9804745416571624
61,0.2766569606437333,0.00010457248861530741,0.6611089465416511,0.49377351863992974,0.6498828785672565,0.6727296696737936,0.9811233348800028
62,0.2664098932799103,9.996713525237694e-05,0.6763029402587084,0.5109197268980017,0.64444630964995,0.7114728650624692,0.9813596767230626
63,0.2671044889425214,9.541425945547687e-05,0.6882256458559554,0.5246524630412023,0.6445356825462754,0.7382693629925787,0.981692796786046
64,0.25844276498946117,9.091863656260695e-05,0.6638299069304466,0.4968154207114793,0.646365169133141,0.6822646458634825,0.9810873342546523
65,0.27314275184533654,8.648498186137653e-05,0.6284171804889807,0.4581693292957815,0.6398001359227526,0.6174321827912954,0.9800154460897701
66,0.27265863844935684,8.211794564331917e-05,0.6489764948085492,0.48035914424492876,0.6571499717526396,0.6410038396616955,0.9810213427764076
67,0.27469219324778,7.782210832637923e-05,0.6885827209333747,0.5250675981816098,0.6627403281973762,0.7165222448583372,0.9822616229092118
68,0.264954332161518,7.36019756506856e-05,0.6803382907922869,0.5155399190908877,0.6151988217402277,0.7609057328717933,0.9804298489053174
69,0.2620072108563041,6.946197395265242e-05,0.6402289161898908,0.47083580744779113,0.592408014144253,0.6964482493465618,0.9785771404739714
70,0.25943745337955826,6.540644552236401e-05,0.6246077314771759,0.45413061115139663,0.6140971576029238,0.6354843577659252,0.9790935423542403
71,0.2608989457413773,6.143964404911164e-05,0.6700451477984666,0.5038104464142606,0.6141604457395905,0.7371182274988952,0.9801305784796276
72,0.25265680689770253,5.756573015986089e-05,0.6779199213456654,0.5127676698946096,0.6536549723482502,0.7040558493163803,0.981689921840844
73,0.24902813358375325,5.378876705532904e-05,0.6250695335298707,0.45461901439613683,0.6789422219465712,0.5791177171265524,0.9809854140826966
74,0.25141466207988505,5.011271624824786e-05,0.6389214155593872,0.46942287011442213,0.635912559360891,0.6419588802668174,0.9801409203930783
75,0.25317577681520625,4.654143340828435e-05,0.6479002815601338,0.47918084200751115,0.6163998723691732,0.6827936696873582,0.9796883775660011
76,0.24549478314026246,4.3078664317975646e-05,0.6483595641167379,0.479683462335197,0.6373442695451339,0.6597623123088748,0.98041299601831
77,0.25170060327984206,3.9728040943919956e-05,0.6530002051171951,0.4847812209013804,0.6309584155648092,0.6766377483932168,0.9803179766429891
78,0.24663496515410036,3.64930776273457e-05,0.6529963107531149,0.48477692820441176,0.6018213820255319,0.7136832351163296,0.9792400415796433
79,0.24942496120655136,3.3377167398052636e-05,0.6334538212465712,0.4635436629184471,0.6370870634731023,0.629861784048066,0.9800493699790788
80,0.2452217974833472,3.038357841559191e-05,0.6343370481559752,0.4644901930593078,0.608993295700057,0.661881798782736,0.9791147853916289
81,0.24646423512307886,2.7515450541418338e-05,0.6494047482853859,0.4808285439038457,0.6138045031349746,0.6893888333583428,0.9796271196537064
82,0.24872644056477747,2.477579204560935e-05,0.6201067464696587,0.4493874760842315,0.6421558874443577,0.5995215047336606,0.979895304009282
83,0.24432370873925954,2.216747645160462e-05,0.6224521423322809,0.4518551851883637,0.6338243418890961,0.6114808343316109,0.9796976405048602
84,0.24780732816133605,1.9693239522277327e-05,0.610061751671958,0.43891284552087256,0.6403439790525165,0.5825143213701034,0.9796189635339445
85,0.24399975528482684,1.735567639049648e-05,0.608500747974084,0.43729865257789674,0.6038876991917105,0.6131848166771364,0.978404720334241
86,0.25000533872656777,1.5157238837190716e-05,0.6001074323799166,0.4286810618618698,0.655804937378123,0.5531301000143273,0.9798238062800572
87,0.24739149144005748,1.3100232719768994e-05,0.6251980131061116,0.45475495312501785,0.6175122051623344,0.6330775537056672,0.9792251053227705
88,0.246435325010467,1.118681555359438e-05,0.6406588345654726,0.4713009881964984,0.638175175745841,0.6431619007893811,0.9802531383913509
89,0.24676483970142093,9.418994249048472e-06,0.6159289781798989,0.44501255244108145,0.6345781120637128,0.5983446810639139,0.9795765099444238
90,0.2459577032029036,7.798623006559435e-06,0.6214290746996742,0.45077773170378893,0.6159734048946204,0.6269822497246782,0.9790921895753438
91,0.242900403651826,6.3274013718019434e-06,0.580952855904152,0.4093964448759091,0.6344340112746493,0.5357873595522283,0.9788450463844912
92,0.2466441805906015,5.006872453108329e-06,0.6323505430092277,0.4623630271462859,0.6235689824398979,0.6413829734021398,0.9795877405616779
93,0.24232541258496057,3.838421302961098e-06,0.6173885354302456,0.4465379835558984,0.5961756935223868,0.6401666425045204,0.9782834876772841
94,0.24691367209997905,2.823273465264142e-06,0.6221179021922657,0.4515030010057322,0.6236752177023722,0.6205683445369383,0.9793665971779185
95,0.24134914684552225,1.9624936899163945e-06,0.6178263011763032,0.44699613493015117,0.6204653523489068,0.6152096044953456,0.9791687596453368
96,0.24670446692183817,1.2569848160362384e-06,0.6225845031790295,0.4519946992145318,0.6017679533534981,0.644892843002854,0.9786003535101303
97,0.24805254622858766,7.07486825007908e-07,0.6414907086194022,0.4722019294895519,0.5940565348714059,0.6971572599617978,0.9786725751965005
98,0.23710136008687077,3.1457606434325266e-07,0.6094444392603064,0.43827406575262484,0.612618414511847,0.6063031832143448,0.9787315336167087
99,0.24301283963600576,7.866464317276e-08,0.6162409346133876,0.44533831793991846,0.6033752723959334,0.6296672151897656,0.9785356962477784
