epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
89,0.5009782905058473,9.418994249048472e-06,0.6632749576840122,0.4961940090048983,0.5746819884959529,0.7841612471397524,0.9782086161221321
90,0.5006788846056082,7.798623006559435e-06,0.6478192848420045,0.47909223787909894,0.560200171437689,0.7679285241337441,0.9771476894109499
91,0.5019416716481218,6.3274013718019434e-06,0.6606491952880408,0.49326075958876214,0.5745443242502597,0.7771121742455258,0.9781496043332882
92,0.5008359562525255,5.006872453108329e-06,0.649054590868227,0.48044472151199813,0.536337157427474,0.82175610475689,0.9756780216003567
93,0.5029314644297711,3.838421302961098e-06,0.6407910687818926,0.47144412758355186,0.5261446206607288,0.8193202213422108,0.9748590334778574
94,0.5012604199147672,2.823273465264142e-06,0.659508518499377,0.4919900854282828,0.5633880303314253,0.7951744379757711,0.9775277854752367
95,0.4995712745019605,1.9624936899163945e-06,0.6559151898601725,0.4880013410700896,0.5571831007615047,0.7971731985000812,0.9771088231218993
96,0.5025936683578962,1.2569848160362384e-06,0.6542266078143414,0.4861343013713607,0.5605691832172304,0.785457355508248,0.9772760618632147
97,0.5018143951841004,7.07486825007908e-07,0.6423168945214345,0.4730978031099725,0.5339267372879377,0.8059240494739004,0.9754336396563082
98,0.5003886891162138,3.1457606434325266e-07,0.6672998294731379,0.5007126465732584,0.5986713319724579,0.753699987537419,0.9794302914844523
99,0.50405572708398,7.866464317276e-08,0.6534274227036098,0.48525228696959105,0.5544395852313246,0.7954432736401157,0.9769057601037687
