epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.014521907686181989,9.999999999999999e-05,0.6479210037493439,0.47920351218090274,0.6967954580890099,0.6054534386972444,0.9819907167532148
1,0.011761212094671371,0.00019999999999999998,0.6433880548044478,0.4742609388653917,0.5822074056752449,0.7189367638493599,0.9781872106584609
2,0.011327021240442084,0.0003,0.6185595345823429,0.44776416361549903,0.7309284359583171,0.5361368204820386,0.981902503039135
3,0.010592777057513257,0.0003,0.6608697346769662,0.4935066825015317,0.6340931578397897,0.6900074690703334,0.9806178434051737
4,0.010346120966684831,0.000299665031793473,0.5185006483519794,0.3499837160071647,0.8454796260095534,0.3738995414279062,0.9809936398137225
5,0.010275594877682188,0.000298661623223217,0.6092982380612544,0.43812286338937667,0.7818216536793376,0.49915127283640665,0.9824795502525756
6,0.010001022744953481,0.000296994255755488,0.6603498561296591,0.4929270967880191,0.7332708862279285,0.6006204160806282,0.983089539836503
7,0.009771428687115027,0.00029467037625815644,0.6742173983524784,0.5085429523020162,0.6597410374082315,0.6893433067888842,0.9817668747727888
8,0.009553663518775428,0.00029170036374118777,0.6472025521292306,0.47841792808516365,0.7667950779071274,0.559881173110329,0.9832937607219909
9,0.009789890818026146,0.0002880974830014643,0.6211148253208876,0.4504470979357876,0.7859864047113019,0.5134182145276381,0.9828562980150655
10,0.009365911345629403,0.00028387782537898215,0.6322812561857313,0.4622889457685116,0.5627420316299849,0.7214298733988334,0.9770333737932563
11,0.009284066882197697,0.0002790602368890209,0.6806793880240491,0.51593174687432,0.7137250028903225,0.650558399906403,0.9832941621469465
12,0.009103445503397522,0.00027366623405126404,0.6372251986544969,0.46759391061923655,0.7656316052784887,0.5457035889688355,0.9829941399196058
13,0.009328975908397028,0.0002677199077917991,0.6537462768956815,0.485604062351792,0.7430586896788821,0.5836000919009331,0.9830800843064802
14,0.009120675067149536,0.0002612478158471936,0.6828051670489953,0.5183782611105896,0.7077188642251211,0.6595858862547905,0.9832274815171884
15,0.008986624742908502,0.0002542788641511963,0.6917764883898447,0.5287907473382814,0.6949415298438886,0.688640145956316,0.9832046165373494
