epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6432091509955744,9.999999999999999e-05,0.6285644760540089,0.45832594028588297,0.4987636153718868,0.8496930559688547,0.9725151549290566
1,0.5651039526996798,0.00019999999999999998,0.6524348307898118,0.4841582772373122,0.5518656594318132,0.797826678569702,0.9767348806933475
2,0.5465429459355652,0.0003,0.6691494505575861,0.5027983426373002,0.5727501161028896,0.8045655434236143,0.9782245176551986
3,0.5367815215905342,0.0003,0.6469881923569797,0.47818370002553706,0.5205537689798454,0.8545435431540156,0.9744774129268897
4,0.5287286664411768,0.00029992133535682725,0.6587750134885448,0.4911741282139604,0.5362208341511685,0.8539457631889278,0.9757879470676691
5,0.5253310273236174,0.0002996854239356567,0.6659251338739205,0.49916623930383375,0.5575484899623316,0.8266002334826293,0.9773007483377943
6,0.5230223866245692,0.0002992925131749921,0.6810331437560778,0.516338329907307,0.6205378027057454,0.7545978020077465,0.9806540319809368
7,0.5181694622038135,0.00029874301518396376,0.6868375361707578,0.5230407928108971,0.6055708065279998,0.793296827298307,0.9802007373522088
8,0.5148072764536699,0.00029803750631008356,0.6913845403047886,0.5283328537673079,0.6379980466817816,0.7545215004946876,0.9815639765013163
9,0.5140619475288198,0.0002971767265347358,0.6648129452923387,0.4979174587922434,0.5411404203142273,0.8617600554796773,0.9762167199684756
10,0.5112813533638282,0.0002961615786970389,0.6965214937826976,0.5343559486868752,0.6159992079645187,0.8012608401135699,0.9808898122931339
11,0.5110395020684104,0.0002949931275468917,0.66472140762753,0.49781477170728794,0.5434098682006476,0.8557630956710753,0.976372523899496
12,0.5072976595196528,0.00029367259862819804,0.6738268137935375,0.508098656195145,0.5972881959156777,0.7728643842340721,0.9795213708622322
13,0.508699034806665,0.00029220137699344055,0.6597310917399023,0.49223785441411766,0.5308879367336885,0.8711548912237145,0.9754049157284183
14,0.50591447159762,0.0002905810057509515,0.7021554564128017,0.5410166108739557,0.6269769246005872,0.7978190484183961,0.9814749924225818
15,0.4919287260276996,0.0002888131844464056,0.689378016854257,0.5259930214199661,0.59311878064575,0.8229348783541927,0.9797027198067547
16,0.41877563544772645,0.000286899767280231,0.6656690984244376,0.4988785747511529,0.5636958228486689,0.8126847874282229,0.9776571858538329
17,0.36537896721262036,0.00028484276116280926,0.6807534223124045,0.5160168188615991,0.5871074260506681,0.8099425110488824,0.9792083846971646
18,0.4024575068228541,0.00028264432360950353,0.7098675355118802,0.5502284106876819,0.6541011776675699,0.7760290318779237,0.9826382059250435
