epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
15,0.00843463155170039,0.0002542788641511963,0.6605674239312689,0.49316959713646147,0.7737244813461254,0.576285744079638,0.9837904162070467
16,0.008483745194855409,0.0002468441777338203,0.5756250057704404,0.4041246217480773,0.8273124957191516,0.44135474184230816,0.9821887027898264
17,0.008191828747358545,0.00023897696170940326,0.5169709118716084,0.34859121510828533,0.8401613932828967,0.37335135744630676,0.9809048738502818
18,0.007944844476831555,0.00023071235297450588,0.568990490332783,0.3976147513269164,0.85045043373695,0.4275057628837221,0.9822735635613583
19,0.008140774738794048,0.00022208726327800255,0.3874321504521082,0.24025789089167987,0.8411510642150185,0.2516769800878483,0.9782179045851214
20,0.008139397137465488,0.00021314021436425024,0.5508228358606537,0.3800935106424912,0.8241712131114628,0.4136348260452668,0.981536227131122
21,0.007934724071823648,0.0002039111659256269,0.5698687270859759,0.3984730198402109,0.8329974888716346,0.43306983877490257,0.98210705805869
22,0.007887305913504339,0.0001944413371328451,0.5600433263535514,0.3889306786816965,0.8331630728873233,0.42177950388756175,0.9818627526870319
23,0.007853165921394952,0.00018477302254012924,0.5280823321183773,0.3587716511877944,0.8745581542688474,0.3782357564150494,0.9814977390632722
24,0.007730172668904522,0.0001749494031874695,0.5380286218338783,0.36801583797678356,0.8587762175439767,0.39172264230444104,0.9815886351313904
25,0.007556425874909154,0.00016501435374361475,0.5751410389242427,0.4036476975166833,0.8342202467671428,0.43884984794804,0.982254673384692
26,0.007672164608954006,0.00015501224655115118,0.4924362271256403,0.3266437121838957,0.8583135428969808,0.3452604467368807,0.9805201741610711
27,0.007656474307949234,0.00014498775344884884,0.6030151770283534,0.43165478043321037,0.8408053674177205,0.47007276620962024,0.9830601963683636
28,0.007554304017043328,0.00013498564625638522,0.5431018088810277,0.37277952034788225,0.8550607069135018,0.3979239206091231,0.981675342921793
29,0.007298288608527896,0.0001250505968125305,0.48957063239887344,0.324126796591894,0.871082306991343,0.34045853818170074,0.9805695819158624
30,0.007301763108915512,0.00011522697745987075,0.5352940340025,0.3654617694125059,0.8561818179784456,0.38936441687416407,0.9814971032803946
31,0.007290799870128228,0.0001055586628671549,0.3972321048472957,0.24784131629330478,0.8690364754662466,0.2574572435993626,0.9786150368460773
32,0.0072649750582122205,9.608883407437309e-05,0.37749782480820304,0.23266398688407233,0.8653043896829722,0.2414070507684832,0.9782091590899911
33,0.0072824591905743,8.685978563574976e-05,0.40514263056087535,0.25403063516793034,0.8698084318363751,0.26407139786915285,0.9787761637184161
34,0.007079968745513996,7.791273672199742e-05,0.5295758379165549,0.3601517518361495,0.8485921245406851,0.3848840768067983,0.9812850348850817
35,0.007047748821250573,6.92876470254941e-05,0.5384476310769578,0.3684080314369561,0.8106251850871842,0.40310131738801236,0.9810857401567074
36,0.006985511223446501,6.1023038290596715e-05,0.47082847219864077,0.30789774962367844,0.8498192707637251,0.325615096169579,0.9799674653658902
37,0.006933561805879742,5.315582226617963e-05,0.6343391669148553,0.46449246514731546,0.8073515099136634,0.5223924593758024,0.9835164239516804
38,0.0069754415804125875,4.5721135848803653e-05,0.5411030054558933,0.37089870462375146,0.8630456860331466,0.394093838991938,0.9817049949998693
39,0.007009217932392077,3.875218415280636e-05,0.4197680471441324,0.2656369822072692,0.8462636287804863,0.27910576322284003,0.9788817129576003
40,0.006917858558000802,3.228009220820085e-05,0.5280798812950837,0.35876938876256415,0.832458193119261,0.3866909814154945,0.9810839465064723
41,0.00684017427821113,2.6333765948735986e-05,0.5508359402128572,0.3801059904106134,0.8216680311819042,0.41428304978843256,0.981508271247511
42,0.0067876401363854005,2.0939763110979125e-05,0.47739773345108805,0.31354066911587125,0.8529954716380084,0.3314507206677906,0.980138706754884
43,0.006801760232247097,1.612217462101783e-05,0.5906113258662576,0.41905496809052145,0.8205707426530895,0.461327425900633,0.9824958532105977
44,0.006751061329585104,1.1902516998535666e-05,0.6241163824895557,0.453611318971038,0.7955606014213095,0.5134642497738504,0.983072389941436
45,0.006709014719277078,8.299636258812197e-06,0.5436746507064695,0.37331949963667693,0.8332574303903463,0.40345984971993076,0.9814632559634763
46,0.006771278581748263,5.329623741843514e-06,0.5622417788372762,0.3910544697721067,0.8248669375852072,0.4264625516412876,0.9818243597545763
47,0.006808415332177176,3.0057442445119872e-06,0.5608130670751749,0.3896735401393952,0.8404123019418535,0.42081191592251466,0.9819608140745882
48,0.006782815591024508,1.3383767767829956e-06,0.5661063326645,0.3948035656761454,0.8292173217163351,0.42974733177847774,0.9819699841984287
49,0.00683612190191661,3.349682065270254e-07,0.5330832265839964,0.3634038660166164,0.8478331691486639,0.3887598545523599,0.9813609622110706
