epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.5768517091942895,9.999999999999999e-05,0.6357429408206225,0.4659993778614069,0.5322792536101206,0.7891336148757045,0.9648832381496755
1,0.5570798486408959,0.00019999999999999998,0.5056216264753794,0.3383491326114598,0.3481917986002206,0.9228951811751328,0.9299152239685801
2,0.548294341296642,0.0003,0.5978331708472991,0.4263637952472152,0.4825866215439055,0.7853929150892693,0.9589653525619322
3,0.5416344810917548,0.0003,0.6181124587638683,0.44729577503170176,0.49602498509534315,0.8199210129406793,0.9606560918246453
4,0.5367454843506186,0.000299665031793473,0.6005730735643294,0.4291564369809464,0.4707150692821457,0.8293763719753201,0.9571588984951196
5,0.5333078517400314,0.000298661623223217,0.5998033524044192,0.4283707959409859,0.45565532903349437,0.8773585367891044,0.9545347951624515
6,0.5278233963796557,0.000296994255755488,0.5842170851781067,0.41264594950391925,0.4339332594565793,0.8937483874491164,0.950597930128557
7,0.5272876683651115,0.00029467037625815644,0.6322041894843385,0.4622065549725557,0.5158544569457552,0.8163241356637634,0.9631150215501623
8,0.5229445294883406,0.00029170036374118777,0.6339924195480152,0.4641207183771554,0.5391147619763957,0.7693969480947128,0.9655019964324877
9,0.5220438126337221,0.0002880974830014643,0.6258434739082789,0.4554382721510326,0.49568728717457716,0.8486901754825817,0.9605929196025913
10,0.5204990308526994,0.00028387782537898215,0.617819959282725,0.4469894956391576,0.48346001426479324,0.855603514981501,0.9588929684492793
11,0.5205553304624375,0.0002790602368890209,0.6355446993846815,0.4657863831069251,0.507804614030028,0.8491519371583464,0.9621800401785078
12,0.5147082636867784,0.00027366623405126404,0.6322985203805426,0.46230740392009384,0.5074418747922045,0.8386490698501767,0.9621216572114151
13,0.5160527094763107,0.0002677199077917991,0.5966361807587879,0.4251471874780015,0.4482935096990615,0.8917065499770369,0.9531783407912057
14,0.5113989766389028,0.0002612478158471936,0.6289842701933035,0.45877246811893674,0.49680049196449655,0.8570086973480845,0.9607377435169081
15,0.5115179220161342,0.0002542788641511963,0.6460964849120316,0.47721013920999544,0.5267585364763729,0.835345215251567,0.9644621642546642
16,0.5110851728675593,0.0002468441777338203,0.6570311677622582,0.48923783783386116,0.5418139395562458,0.8344852080311632,0.966168222636202
17,0.5073888088753428,0.00023897696170940326,0.6417797494306536,0.47251522657067496,0.550074757169892,0.7701791585110476,0.9666117716879741
18,0.5051466911751193,0.00023071235297450588,0.6494208944098976,0.4808462471556962,0.5296411128739477,0.839210676733007,0.9648141327275557
19,0.5048665614408507,0.00022208726327800255,0.6582718688686704,0.49061494172714637,0.548554025906878,0.8228530322768299,0.9668231462910227
20,0.5029210664731144,0.00021314021436425024,0.6689079231142261,0.5025256589906271,0.5659582104599621,0.8176392721135021,0.9685673005969565
21,0.5038668161663813,0.0002039111659256269,0.6590149076215145,0.49144089025824245,0.5591668120794047,0.8022735667850902,0.9677596219844772
22,0.5025744821070048,0.0001944413371328451,0.6655474924814193,0.4987419849950353,0.614899327743914,0.7252881917477305,0.9716923706722955
23,0.49735205777627195,0.00018477302254012924,0.6718460131471908,0.5058494871812232,0.5819969401262166,0.7945017138600081,0.9698602068453229
24,0.49773150583937836,0.0001749494031874695,0.6302784062761755,0.46015074097113035,0.5030658958812578,0.843604403609819,0.9615657230943369
25,0.495514187886637,0.00016501435374361475,0.6690351486507944,0.502669283845167,0.5876131400813128,0.7766509921841096,0.970160171063277
26,0.49442754673435196,0.00015501224655115118,0.6747205901432727,0.5091157269365673,0.6128884408801546,0.7504286890712695,0.9719017335098156
27,0.49384406708808265,0.00014498775344884884,0.656462814157504,0.48860784880014596,0.5819199985812925,0.7529089850289546,0.9693984382053942
28,0.4917389928371689,0.00013498564625638522,0.6642814374819884,0.49732140895738336,0.5745258475929127,0.7872736617904039,0.969098009912347
29,0.4904226295302623,0.0001250505968125305,0.6617379967549136,0.4944756670594378,0.6114267633746318,0.7210713301090478,0.9713725370792287
30,0.4891207329591862,0.00011522697745987075,0.6618870566683055,0.4946421450945007,0.5609550430096347,0.8071093372536863,0.9679780505289417
31,0.4885741178109651,0.0001055586628671549,0.6315664653985888,0.4615251303254181,0.523949137884447,0.7948196530262535,0.9639880883432653
32,0.4870989765704881,9.608883407437309e-05,0.6483719386345737,0.4796970092346134,0.5909608648399658,0.7181381157375043,0.9697514346046169
33,0.48740982006594963,8.685978563574976e-05,0.6522763727455867,0.48398377794593245,0.5512756219719748,0.7985878983784919,0.9669354385413103
34,0.48404318780723177,7.791273672199742e-05,0.6519747648891961,0.4836517506555473,0.5729471955747533,0.7562912937010995,0.968645019252805
35,0.48589187719980376,6.92876470254941e-05,0.6638193316070337,0.4968035740297108,0.5625974720647391,0.8094556099920729,0.9681614437242494
36,0.4844042427355661,6.1023038290596715e-05,0.629449409904478,0.45926754871602926,0.5875272364724007,0.6778138572241021,0.9690090699207464
37,0.4815468578265621,5.315582226617963e-05,0.6316847486588675,0.4616514710624848,0.5108514314728458,0.8273899243936953,0.9625314378390347
38,0.4804751198419947,4.5721135848803653e-05,0.6418666743809491,0.4726094723346691,0.5592971381042924,0.7530384073619912,0.9673671861634637
39,0.4784552427261508,3.875218415280636e-05,0.6142513643970313,0.44326319262783,0.5903739403249697,0.6401416212543255,0.9687772017615845
40,0.48101779543739603,3.228009220820085e-05,0.6628505558495071,0.49571912754346165,0.5639275006836693,0.8038625455950812,0.9682439771591892
41,0.4787117679011681,2.6333765948735986e-05,0.625925430352808,0.45552508151979026,0.5489600659278616,0.7279913618061665,0.9662091354964133
42,0.4795210202410558,2.0939763110979125e-05,0.5917573624416556,0.4202098038074341,0.565382198478723,0.6207137516188245,0.9667414319486224
43,0.4772212971507383,1.612217462101783e-05,0.6681392560310309,0.5016584947462027,0.5654587959047738,0.8163848434617159,0.968506471954123
44,0.47537491513090824,1.1902516998535666e-05,0.6797337682296157,0.5148459847512272,0.5910526335778042,0.7997237795193157,0.9707349141438802
45,0.4770289345196576,8.299636258812197e-06,0.5882017323490941,0.4166329891648076,0.5436956561314644,0.6406438348781354,0.9651652774671569
46,0.47490873423171026,5.329623741843514e-06,0.6514652069317509,0.4830911373443372,0.5580181973793638,0.7825053510697295,0.9674853025561702
47,0.476216900583017,3.0057442445119872e-06,0.6450053914631082,0.4760206331444948,0.5630581428091481,0.7548686638177815,0.9677323529320042
48,0.4738141230217433,1.3383767767829956e-06,0.6358854180834987,0.46615249665472874,0.5742593081966347,0.7123282719202649,0.9683206052385688
49,0.476269922118761,3.349682065270254e-07,0.6078572011689819,0.4366342315453553,0.5718746157822909,0.6486719033914264,0.9674983616292911
