epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6113281795857429,9.999999999999999e-05,0.5928162753613397,0.42127851891803564,0.4523837470220395,0.8596871301738903,0.9541385051977895
1,0.5498111876519753,0.00019999999999999998,0.6199666585658504,0.4492403480060652,0.5093542729529948,0.7919475647150499,0.9622960125442839
2,0.5394101753343536,0.0003,0.5904731669486839,0.41891587524477214,0.4462290701041212,0.8725145803280678,0.953000593069406
3,0.5307938440255017,0.0003,0.6230642559447626,0.45250060406578235,0.4869984671097647,0.8646425834370719,0.9593735762176142
4,0.5257382140901243,0.000299665031793473,0.6530163246011754,0.48479898942192123,0.5668687673241072,0.77003999663956,0.968221325653893
5,0.521106736178438,0.000298661623223217,0.6306124898863592,0.4605069676983009,0.49723482087125764,0.8617736022178896,0.9607942005723642
6,0.5195289811141472,0.000296994255755488,0.6531480088364374,0.48494416099290494,0.5354776987046124,0.8370991089457597,0.9654739454134827
7,0.5184731694481484,0.00029467037625815644,0.6252072308731995,0.45476470702584487,0.4912317552656362,0.8596675913452186,0.959974639317125
8,0.5135344032537796,0.00029170036374118777,0.6745235768468795,0.5088914182587144,0.613141874548835,0.7495623481632839,0.9719089707608931
9,0.5129553215447282,0.0002880974830014643,0.5956419180970981,0.424138206467972,0.4477700181459199,0.8893373325591093,0.9531094975715136
10,0.5110269518013041,0.00028387782537898215,0.666122392847456,0.499387941798829,0.5694801098827268,0.8022696829200637,0.9687686233334878
11,0.5084718867213509,0.0002790602368890209,0.6568896482645282,0.48908092132246767,0.5389246349854598,0.8409690518099224,0.9658839371952698
12,0.5064048320780882,0.00027366623405126404,0.6405218799515477,0.4711527684820108,0.5131444631775167,0.8520174527748896,0.9628614903656526
13,0.5042055005787061,0.0002677199077917991,0.6455841450051111,0.4766513494539291,0.5123794289516507,0.8723789438109889,0.9628034252899986
14,0.5010140131622366,0.0002612478158471936,0.6421319664823325,0.4728971819292611,0.5115247218899036,0.8623032419039633,0.9626753173605369
15,0.5021085520129114,0.0002542788641511963,0.674214729959024,0.5085399160741814,0.5782567189993538,0.8083562969342677,0.9696629378047302
16,0.4993306119656015,0.0002468441777338203,0.6673376918777176,0.5007552834731213,0.5763123791100411,0.7925102471297337,0.9693168236391387
17,0.4961040598199694,0.00023897696170940326,0.6533402630781683,0.48515615724248246,0.5367911382930455,0.8345364152977433,0.9656088450819327
18,0.4942658736772975,0.00023071235297450588,0.6648834674252799,0.4979965802259058,0.613199874510193,0.7260812769861394,0.971576795090724
19,0.4943678592621409,0.00022208726327800255,0.6519996951167664,0.48367918965214457,0.5520837947673146,0.7960725878837986,0.9669993579242642
20,0.49290727706277376,0.00021314021436425024,0.673142187522951,0.5073205140694715,0.6178331462687733,0.7393275272937117,0.9721178393584389
21,0.49104624544383757,0.0002039111659256269,0.6737089917090987,0.5079646830881108,0.6027090870901746,0.7636703384925796,0.9712739327238133
22,0.4900831856046108,0.0001944413371328451,0.6836825035074422,0.5193902727337237,0.6016821965023667,0.7915603732477938,0.9715560254099306
23,0.4893294216685189,0.00018477302254012924,0.6767193512624441,0.5113951843156264,0.585146233771384,0.8022717742320011,0.9702333394628372
24,0.48849333285580265,0.0001749494031874695,0.6595495154606887,0.49203571714725736,0.5491072869174773,0.8256035854885891,0.966900943839637
