epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.01589661097615713,9.999999999999999e-05,0.6272430149021891,0.45692210763545826,0.6790286302896497,0.5827964736417612,0.9731004905236609
1,0.013997052348366788,0.00019999999999999998,0.6231482431785573,0.4525892058395147,0.7087818557051584,0.5559762943219205,0.9738860281134464
2,0.013768417052506202,0.0003,0.5267981836011474,0.35758724822161286,0.8171658271812373,0.38868484323465946,0.972883275535565
3,0.012973936410455461,0.0003,0.6607674323234369,0.4933925953352549,0.6694895275467503,0.6522696769448869,0.9739916028767607
4,0.012399051708308056,0.00029992133535682725,0.36620128961497944,0.2241410078776966,0.8711996144936707,0.23182306353776114,0.9688379793561578
5,0.012250148691859758,0.0002996854239356567,0.57754484105607,0.406019716983455,0.7899895709140501,0.45514643784447617,0.974142677882582
6,0.011860790077930108,0.0002992925131749921,0.6358108377013171,0.4660723419250484,0.7228090095856122,0.5675052190183187,0.9747531941917401
7,0.011656999343103557,0.00029874301518396376,0.6648177020926743,0.49792279536259926,0.7283134886294795,0.6115054661516379,0.9760549178668763
8,0.011586621829193369,0.00029803750631008356,0.6144553351881629,0.44347566036177444,0.7554443895646382,0.5178151693729635,0.9747653877648124
9,0.011344300315602117,0.0002971767265347358,0.5752657512974331,0.4037705641043572,0.8157208804324924,0.4442974285347919,0.9745223098717757
10,0.011239555463178017,0.0002961615786970389,0.6853900352083416,0.5213637912116111,0.7027864476860466,0.6688340625240123,0.9761553715615376
11,0.011134304093682325,0.0002949931275468917,0.6463208664150359,0.47745499681551345,0.7624288198802959,0.5609027082250578,0.9761610959278116
12,0.011062706810159183,0.00029367259862819804,0.47668015986649576,0.31292191390661556,0.8446340564774708,0.3320338916817528,0.9716886859160561
13,0.011001813792376622,0.00029220137699344055,0.6450909958432918,0.4761138894672817,0.7651962649040525,0.5575741163938178,0.9761748232690667
14,0.010833357194662354,0.0002905810057509515,0.6335603817550789,0.4636577959945533,0.7750543301198433,0.5357532481360732,0.9759332907460901
15,0.010671944892909815,0.0002888131844464056,0.680183091809726,0.5153617047855444,0.7355926985986581,0.6325363562629949,0.9769007132871308
16,0.010631825387320284,0.000286899767280231,0.6488530453650795,0.480223889147868,0.7387110021118725,0.5784852042070501,0.9756851103474043
17,0.01054609113061505,0.00028484276116280926,0.6695892584160293,0.5032951384764262,0.7449238462568282,0.6080925048216688,0.9766948008479283
18,0.010500397356232559,0.00028264432360950353,0.5337842898370269,0.36405577033252184,0.7991271058559302,0.40072667712163274,0.9728164069553942
19,0.01054208448907047,0.00028030676047772265,0.5345180692220344,0.3647387647681743,0.7873047977728637,0.40460731555256085,0.9726339790362801
20,0.010395441043327002,0.0002778325235483954,0.6389057625868644,0.4694059713316794,0.7748972438985883,0.5435200819125057,0.9761418460929481
21,0.010357519730054379,0.00027522420795439065,0.5592079813163451,0.3881254019072455,0.7659676237495121,0.44034460996614083,0.9730418221503859
22,0.010255500270490955,0.0002724845494585816,0.4508131340080736,0.2909998425008743,0.833959892471868,0.30889657243533736,0.9707736783364104
23,0.010208504696813291,0.0002696164215844081,0.5762382639020939,0.40472942156837705,0.7887300796295712,0.45394178241679867,0.9740726999992871
24,0.01018625050794132,0.0002666228326019474,0.6812288076010556,0.5165633064533727,0.7328359199950731,0.6364119755452734,0.9768707317157383
25,0.01006626235289126,0.00026350692237265427,0.6863164685630223,0.5224366844366941,0.7340241708041297,0.6444317983143544,0.9771239125235527
26,0.010089357927061221,0.00026027195905608006,0.5497057882644898,0.37903053312657053,0.8072060232045576,0.4167589134403597,0.9734851948536225
27,0.010022414628830963,0.0002569213356820244,0.5681650682731116,0.3968090564656547,0.8017529271254554,0.43997880963241526,0.9740275756576056
28,0.009850805624068214,0.00025345856659171563,0.6564079994820563,0.48854711789666544,0.7702590510448519,0.5718792278111502,0.9767506406835106
29,0.009772276749144635,0.00024988728375175214,0.5528060166204792,0.3819847394124414,0.7431888101896095,0.4400725601589777,0.9723506472696644
30,0.009757945342004182,0.00024621123294467096,0.6717578773206182,0.5057495661751203,0.7596578249326866,0.6020900810508851,0.9771502998333488
31,0.00976181806773305,0.0002424342698401391,0.6648504786574024,0.49795956784588674,0.7605995199868851,0.5905129964281584,0.9768803334294155
32,0.009745971911595925,0.00023856035595088839,0.547763015287744,0.3771856942455413,0.8338633443790638,0.40783420987187646,0.9738486259813146
33,0.009618522564812547,0.00023459355447763596,0.5592180444963418,0.38813509730613915,0.7766499715658569,0.4369023105172792,0.9732536538674014
34,0.00948189900137697,0.00023053802604734757,0.6603042706724902,0.4928762973693621,0.7657053597357191,0.5804095697000207,0.976809077019239
35,0.009433162851816602,0.00022639802434931444,0.6979706245567694,0.536063653954942,0.6846270844842323,0.7118446410968127,0.9760759474297219
36,0.009344185482873048,0.00022217789167362073,0.41085404223925354,0.2585376379260876,0.8183773822867692,0.2742747838091345,0.9694536933063591
37,0.009417187829681511,0.00021788205435668083,0.6969399418220418,0.5348486721299388,0.7061162401139909,0.6879990841248746,0.9767641429483456
38,0.009235249587443138,0.00021351501813862356,0.645657443859958,0.47673126782645053,0.7635188974554582,0.5593177327836327,0.9761593974129708
39,0.009183477324562622,0.00020908136343739307,0.4806285874575644,0.3163338361443211,0.8268455150431893,0.3387761618641977,0.9715672560271845
40,0.009235152669788032,0.00020458574054452313,0.6593492729998477,0.4918128635004073,0.7856018203360204,0.5680578033839336,0.9772058287386186
41,0.009223283687647847,0.0002000328647476231,0.5049350674782369,0.3377345401490693,0.7441827447155076,0.38209511932010115,0.9709038444389102
42,0.00898397529147789,0.0001954275113846926,0.6231344755042538,0.4525746809823467,0.7988199281749033,0.5107947547028524,0.9760067793574646
43,0.00899682115339338,0.0001907745108354514,0.685255494786844,0.5212081070274146,0.7623722717581326,0.6223068533009204,0.9778002694865503
44,0.00901067907689905,0.00018607874345493805,0.694656762049983,0.5321640637146979,0.7170031015165559,0.6736612287377806,0.9770016287365099
45,0.008779220234205142,0.00018134513445469127,0.6592225618289869,0.49167187861413325,0.7369643144478072,0.5963175223379,0.9760583636244428
46,0.008842256287650951,0.00017657864873688343,0.6708282479834015,0.5046964374360434,0.7410445954685536,0.6127666467533932,0.9766469384631972
47,0.008797533783323798,0.00017178428568682353,0.624111464932685,0.4536061236255236,0.7573522020091532,0.530738760124489,0.9751735162851004
48,0.008643191833384672,0.00016696707392929266,0.6271421486698985,0.4568150650573824,0.7661848867459832,0.5308132705812278,0.9754892520950948
49,0.008791969546217525,0.00016213206605421063,0.613485109912626,0.4424655763155677,0.7521984866029954,0.5179665803572269,0.9746544668564251
50,0.008687825290080513,0.00015728433331716724,0.6724633872536885,0.5065497861204332,0.7638870680871422,0.6005841572006914,0.9772803011891905
51,0.008487254927013972,0.00015242896032037522,0.4862815338276277,0.32124965420898366,0.8251021426209596,0.3447238530139926,0.9717156486789675
52,0.008512945775202186,0.00014757103967962475,0.5958179784983996,0.4243167690334372,0.7526001133586765,0.4930959220253744,0.9740204103381674
