epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.01719749934673854,9.999999999999999e-05,0.6249830641996033,0.4545275392086724,0.6441173872024688,0.6069527634288538,0.9800641322077915
1,0.012752128271619345,0.00019999999999999998,0.6421713620467688,0.4729399160521225,0.6725179555174731,0.6144452328934122,0.9812584735471257
2,0.011725429420796253,0.0003,0.5102739724026636,0.34252873545187695,0.8206593382639085,0.37024274902482396,0.9805493575233033
3,0.011210070935365723,0.0003,0.6176051753770853,0.44676467560239436,0.7353591366615635,0.532358030437521,0.9819572592593747
4,0.010744389632663144,0.000299665031793473,0.4032595661497612,0.25255173452166974,0.8571272650600892,0.2636507221938209,0.9786436331533167
5,0.010541755671540169,0.000298661623223217,0.5770630856802639,0.405543689163578,0.8000368525848499,0.4512873336944935,0.9818948109944662
6,0.010383498480838542,0.000296994255755488,0.6197479548600995,0.4490107129653141,0.7538644457868533,0.5261441199934546,0.9823290947870036
7,0.009984159149717547,0.00029467037625815644,0.6469186128226814,0.4781076873522198,0.7473092662689637,0.5703059097217449,0.9829615270424353
8,0.009813597362972803,0.00029170036374118777,0.6160525105104359,0.44514153549109886,0.790226580451169,0.5047913111228103,0.9827787928337598
9,0.009765200000196756,0.0002880974830014643,0.543667125320143,0.37331240320977893,0.8280311435563618,0.4046883040801807,0.9814062512994103
10,0.009709890887449724,0.00028387782537898215,0.6318293353484358,0.461805936695292,0.7598630570618997,0.540720252371493,0.9827527582210346
11,0.009596461092561232,0.0002790602368890209,0.6273005476332681,0.45698317031576835,0.6897039559917021,0.5752525368133601,0.9812914878492518
12,0.009557731503315488,0.00027366623405126404,0.5948859857121446,0.42337203932425854,0.7960386707951581,0.4748860352123001,0.9822976653013206
13,0.00932557412555386,0.0002677199077917991,0.6112921594775953,0.4401877354185883,0.8057756155811874,0.4924367396872143,0.9828595372592156
14,0.009531664195141074,0.0002612478158471936,0.6545599742798202,0.4865025283675881,0.7429558556726089,0.5849619891295773,0.983101487449776
15,0.009259841298748801,0.0002542788641511963,0.6460049634862443,0.47711028922939586,0.7375587614085778,0.5746706106070968,0.9827623552939607
16,0.00917989775727427,0.0002468441777338203,0.6548276000644926,0.4867982721738028,0.7633920064302575,0.5732971833720347,0.9834580572272159
17,0.00932764920853882,0.00023897696170940326,0.6256024660280881,0.4551830533485761,0.777082382750869,0.5235455447970419,0.9828491118122481
18,0.009027651470145328,0.00023071235297450588,0.6261920276943437,0.45580753665551105,0.7836885758739186,0.5214059655914084,0.9829621558641866
19,0.008900745292614644,0.00022208726327800255,0.5543224444698699,0.38343435737065157,0.8435334656923366,0.41279347469460287,0.981832768795264
20,0.008936730448840788,0.00021314021436425024,0.6499603538398292,0.4814379753131464,0.773131995353918,0.5606416448571504,0.9834722648861924
21,0.008937819362373776,0.0002039111659256269,0.5653652482976586,0.3940830567688359,0.8197096185181598,0.4314823434059805,0.9818425027703427
22,0.008895446125109452,0.0001944413371328451,0.5402306262244396,0.37007943578592994,0.8514178913313647,0.3956304666854874,0.9815690302790806
23,0.00887423146017208,0.00018477302254012924,0.5824595772548351,0.41089450989119725,0.8328638582041613,0.4478203625000102,0.9824274740659987
24,0.00892426302783843,0.0001749494031874695,0.6762128208695558,0.5108168680963806,0.7234292981130421,0.6347821295074054,0.9833620980998315
25,0.008789444362827768,0.00016501435374361475,0.6474759648408764,0.478716790245211,0.7761527745756088,0.555397696202982,0.9834473788593228
26,0.008790218984108311,0.00015501224655115118,0.6232806080459379,0.4527288652201504,0.8113089030571454,0.5060084898150193,0.9832586766449495
27,0.008650804096070238,0.00014498775344884884,0.5310127570471124,0.36148221136331726,0.8515593684304273,0.3857918104738236,0.9813488034436303
28,0.008537006813987993,0.00013498564625638522,0.5971599545449504,0.42567929000860916,0.8036397470171885,0.4750937448867385,0.9824563929054279
29,0.008604032842003163,0.0001250505968125305,0.6071802924195122,0.43593602898846456,0.8076655945909715,0.48643376053702664,0.9827735046980735
30,0.008515638756595745,0.00011522697745987075,0.5559304578342545,0.38497485169619816,0.8557353626361373,0.41169430900925846,0.9819987359708243
31,0.008459198490971646,0.0001055586628671549,0.6336985159021731,0.4638057729408134,0.79095138573952,0.5286041655539359,0.983274304373711
32,0.008415930552865356,9.608883407437309e-05,0.39342474301286345,0.24488410443384137,0.8720756267886184,0.2540085847680135,0.9785627518257085
33,0.008393353380760837,8.685978563574976e-05,0.5807440806936117,0.4091891200125698,0.8353049666129891,0.4450991962059493,0.9824106884698798
34,0.008381547619366677,7.791273672199742e-05,0.6118998545413968,0.4408182338596588,0.8182886701883806,0.48865201508056977,0.9830347302476276
35,0.008352184218261298,6.92876470254941e-05,0.6623382766443878,0.4951463176974735,0.7774097035871803,0.5769401567233073,0.9838998335121322
36,0.008241219186807052,6.1023038290596715e-05,0.48980920730514066,0.3243359777284172,0.8724561275069395,0.3404796482669804,0.9805869197613422
37,0.008261996371901715,5.315582226617963e-05,0.6180189417497791,0.44719783824843207,0.8086547027848618,0.5001187760219948,0.9830795923868815
38,0.008307855556310934,4.5721135848803653e-05,0.5773421267860013,0.4058193734813405,0.8436363725265675,0.43882636403790964,0.9824148512234653
39,0.008178793982676407,3.875218415280636e-05,0.5254254965102486,0.35632346501771756,0.8505143394773316,0.3801298990870097,0.981205840470437
40,0.00820405303213595,3.228009220820085e-05,0.6170337860139944,0.44616692712656414,0.817324691042482,0.49558689004358475,0.9831628358567138
41,0.008242852643305364,2.6333765948735986e-05,0.6119292629333917,0.44084875978768473,0.8135786250479972,0.4903849920010577,0.9829766721331
42,0.00808360227752104,2.0939763110979125e-05,0.5965714212882479,0.42508142582920627,0.8217802763723006,0.46824805791454366,0.9826668370379149
43,0.008264500686756741,1.612217462101783e-05,0.6145846932532566,0.4436104395991086,0.8210298225281125,0.4910994285016668,0.9831416809935929
44,0.00804907024541159,1.1902516998535666e-05,0.6654060365742529,0.4985831307570381,0.7738150650725185,0.5836399382466416,0.9839352494028653
45,0.008095556215014798,8.299636258812197e-06,0.6384746859903132,0.4689407383179735,0.8000785332792741,0.5311835805926249,0.9835359267074696
46,0.00799265672401401,5.329623741843514e-06,0.6292013604528965,0.4590034905934673,0.8124574868378568,0.5133999869439629,0.9834384129285232
47,0.008120099944361012,3.0057442445119872e-06,0.6027478747660157,0.43138089674766417,0.8279878138659112,0.47384613036876483,0.9829051419186186
48,0.008075403700159826,1.3383767767829956e-06,0.5629737759277719,0.3917630496209202,0.842590779017961,0.4226993610172175,0.9820382542853808
49,0.008052483906615058,3.349682065270254e-07,0.5576942381373304,0.3866685226418945,0.8319406031533708,0.4194304346388519,0.9817910878907735
