epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6321492896012821,9.999999999999999e-05,0.6101837954461696,0.4390392006129009,0.4747238030996272,0.8538157114988917,0.9701419816400013
1,0.5665071223581841,0.00019999999999999998,0.6466899998504152,0.4778579924621372,0.5342068891623378,0.819176604938742,0.9755017565984796
2,0.5472195113522358,0.0003,0.6654771218052034,0.49866295488721135,0.571395344156401,0.7966472267367278,0.9780792018212832
3,0.5369020776671507,0.0003,0.6468312322505468,0.47801223887714744,0.5276688307112859,0.8355136066792642,0.9750286250798952
4,0.5319056516835983,0.00029992133535682725,0.6755037542246438,0.5100080550467744,0.5915999171147572,0.7871401429890349,0.9793018471005479
5,0.526661525517391,0.0002996854239356567,0.6827159061272872,0.5182753737807275,0.6017443539237936,0.7888669310090191,0.9799317431855956
6,0.5212353743877192,0.0002992925131749921,0.6893950620849004,0.5260128679063157,0.6162326658869299,0.7822703260872323,0.9807072265884882
7,0.5216738558584978,0.00029874301518396376,0.6688201217979041,0.5024265561324581,0.5705930053755747,0.8078993260880801,0.9781017465893079
8,0.516394181468666,0.00029803750631008356,0.6928256239522381,0.5300177517608589,0.6807001956532494,0.705390871456536,0.9828806016276933
9,0.5136476180560903,0.0002971767265347358,0.6905784067884132,0.5273919495207409,0.5949845292004785,0.8227696431886905,0.9798203558817397
10,0.5118884379841341,0.0002961615786970389,0.6891151415501888,0.5256870098912447,0.6003331115945866,0.8087142262475503,0.9800289692379842
11,0.511777895254523,0.0002949931275468917,0.7036099478751034,0.5427455623574289,0.6466480186930679,0.771576584252554,0.9822086742614597
12,0.5075813620121179,0.00029367259862819804,0.6728171426596803,0.5069513510805955,0.5797857923599153,0.8014098824024118,0.978667300983067
13,0.507420874872843,0.00029220137699344055,0.6814758577283284,0.5168474629173044,0.5748271534937546,0.836712642567257,0.9785925060003053
14,0.5080249950071964,0.0002905810057509515,0.6795249188650915,0.5146063932392123,0.5746913629821285,0.8311389018177557,0.9785434393407074
15,0.5038035909386667,0.0002888131844464056,0.693913619769626,0.5312922868449406,0.6234082031922871,0.7824005473361864,0.9811085471271599
16,0.5046190031043921,0.000286899767280231,0.6916718747474825,0.5286685055509178,0.6123345539669806,0.7946281191422686,0.9806101443993784
17,0.5000629728671653,0.00028484276116280926,0.6851745444404466,0.5211144502437817,0.6356321343115214,0.7430926359714152,0.9813100044454681
18,0.4999176246440071,0.00028264432360950353,0.707866837410992,0.5478280860717641,0.6473837486995164,0.7808161040277867,0.9823609303383931
19,0.49961224024650036,0.00028030676047772265,0.6943519109415225,0.5318063242004437,0.5948942678654677,0.8337412920898215,0.9799104142943148
20,0.46597077614396404,0.0002778325235483954,0.703975890909757,0.5431811692175387,0.6553451400202491,0.7604025667828987,0.982497080689219
21,0.42552862305076833,0.00027522420795439065,0.6932399375111218,0.5305028500723882,0.6636445674482047,0.7255981402777878,0.982424445976016
22,0.3970623195376156,0.0002724845494585816,0.6872647981427713,0.5235365039121708,0.7151521078841903,0.6614707879657249,0.983523651921256
23,0.3534932547165781,0.0002696164215844081,0.7119270327618089,0.5527070677434371,0.660976557502843,0.7713884586331341,0.9829141032086671
24,0.33644431012482473,0.0002666228326019474,0.6914505785242103,0.5284099837393901,0.6301022943191289,0.7660334488877353,0.9812884852833992
25,0.36187639836213104,0.00026350692237265427,0.7089688030881762,0.5491492419269541,0.6462225789012885,0.7852103081648547,0.9823560413072869
26,0.3371692280675775,0.00026027195905608006,0.6983567445170353,0.536519312473152,0.7023418629623485,0.6944165943921774,0.9835814803186125
27,0.3399498165261146,0.0002569213356820244,0.699425330084932,0.5377817562221221,0.6756082006513846,0.7249830653030733,0.9829455976648632
28,0.327092247393105,0.00025345856659171563,0.7075520559483649,0.5474511056362494,0.6485545011259142,0.7783574997181076,0.982389693712666
