epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6416720429911079,9.999999999999999e-05,0.6008431719064642,0.42943232655710323,0.46060724222826904,0.8638498691429044,0.9685863555202809
1,0.5664698320415672,0.00019999999999999998,0.6133550500796107,0.44233028080823783,0.4763410894976453,0.8610163700657288,0.9702895366362412
2,0.5467173575255799,0.0003,0.6432614495521213,0.47412336690792156,0.5304633513787494,0.816985903719359,0.975198685397777
3,0.5373653505482272,0.0003,0.6548169161654449,0.4867864635190292,0.5450261870382948,0.8199983722343874,0.9763386116120647
4,0.531226408112439,0.00029992133535682725,0.6836951280295323,0.5194048450235254,0.6045249694144376,0.7867269279060909,0.9800765276535294
5,0.5274490458669144,0.0002996854239356567,0.6697138218780341,0.5034359019075909,0.5630527721057275,0.8262293233497036,0.9776951471964518
6,0.5240782148560552,0.0002992925131749921,0.6632373100889687,0.49615187130418087,0.551000124622277,0.8328958713251278,0.9768504075470342
7,0.5195632551640542,0.00029874301518396376,0.6788244532524076,0.5138033737632411,0.5981693044967743,0.7846199887921549,0.9796791447920231
8,0.5168000744161875,0.00029803750631008356,0.6860052287011545,0.5220760719032835,0.6413222230079115,0.737380959042195,0.9815249965138679
9,0.5146214136064425,0.0002971767265347358,0.6602368730288747,0.4928011972694813,0.533450331155568,0.866080501487455,0.9756032289379705
10,0.5108879725802002,0.0002961615786970389,0.695864976042416,0.5335835348787079,0.6249578198333283,0.7849214645481969,0.9812213104136669
11,0.4283044596319978,0.0002949931275468917,0.6694550280688996,0.5031434804471727,0.5858745372591131,0.7808506940470401,0.9788955145508703
12,0.4025073282703532,0.00029367259862819804,0.6466094389440471,0.4777700226012692,0.5518197770769183,0.7807185228705301,0.9766436481707867
13,0.3808256472650617,0.00029220137699344055,0.672189393924323,0.5062389100136562,0.5644541515102566,0.8307518835876286,0.977823127505263
14,0.36207903365293653,0.0002905810057509515,0.6964234977630731,0.534240603883252,0.6181172068358746,0.7974483926238474,0.9809719210993635
15,0.3352432579468631,0.0002888131844464056,0.6905728688137321,0.5273854897050374,0.6047526195170686,0.8047787637628848,0.9802610972791983
16,0.34753319798058724,0.000286899767280231,0.6525172534153637,0.4842490600115292,0.5194221260032504,0.8773186970075387,0.9744261419105994
17,0.3442928980170661,0.00028484276116280926,0.6513010787334899,0.4829106544564288,0.5635559740777989,0.7714086361443653,0.9773925841579763
18,0.3484165423245828,0.00028264432360950353,0.7037219363607079,0.5428788437451554,0.6361259176621815,0.7873917684232117,0.981853749630225
19,0.34308831039753507,0.00028030676047772265,0.6731975983788027,0.5073834638498046,0.5753964325372101,0.8110538849763163,0.9784478793179032
20,0.35738936681289213,0.0002778325235483954,0.7068834395849889,0.5466509835417488,0.6571994125004386,0.7646940182157139,0.982642872200105
21,0.3536541476576166,0.00027522420795439065,0.7009832405997095,0.5396260175452459,0.6262692107237509,0.7959388943571634,0.9814148854165181
22,0.33641718854679964,0.0002724845494585816,0.6936344337361264,0.5309650312660024,0.6045219859868084,0.813561322254353,0.9803303233608422
23,0.32988035767927426,0.0002696164215844081,0.7070147808250278,0.5468080921111841,0.633775845689359,0.7993923008382139,0.9818667854995913
24,0.32031342473474184,0.0002666228326019474,0.673620888823053,0.507864518633231,0.6066655463413245,0.7571889166117713,0.9799179207089463
25,0.32974541685200615,0.00026350692237265427,0.6460664238110081,0.47717734102549914,0.5825412160369737,0.7251420267886128,0.9782547057400075
26,0.3140974930864353,0.00026027195905608006,0.6952675984718214,0.5328813767922707,0.6455843220757406,0.7532355656612665,0.9819284633998453
27,0.31289272942315544,0.0002569213356820244,0.6933395186333081,0.5306194903117563,0.6136831697947911,0.7967592204020066,0.9807098068460061
28,0.31555713898769816,0.00025345856659171563,0.694434100263804,0.5319027560417456,0.6317290403245192,0.7709590506735298,0.98143039016538
29,0.2994036846087225,0.00024988728375175214,0.6927916113165418,0.5299779417834672,0.6452904325093738,0.7478418117031255,0.9818474428497092
30,0.30039542974370376,0.00024621123294467096,0.6910563336786596,0.5279496371458114,0.6538275771947145,0.7327806560404087,0.9820676395202785
31,0.3141505508039216,0.0002424342698401391,0.7022024709089812,0.5410724363150898,0.6196792730363491,0.8100817189204855,0.9811944868732833
32,0.30539874535297673,0.00023856035595088839,0.7000279218132501,0.5384945827372505,0.6252315187630855,0.7951518866396892,0.9813485249985744
33,0.31150451193722434,0.00023459355447763596,0.6750753526856642,0.5095198085823698,0.622676341641447,0.737103560652496,0.9805796732287627
34,0.2951815734838496,0.00023053802604734757,0.693396967288764,0.5306867885113866,0.6433248805708802,0.7519214840474725,0.9818002835387442
35,0.29651222720087045,0.00022639802434931444,0.6268790676692669,0.4565359488076578,0.5891063657944099,0.6698274992348648,0.9781763977087907
36,0.29147172438873287,0.00022217789167362073,0.6898624718078079,0.5265572941488993,0.5974802767196542,0.8160379845887893,0.9799183314154037
37,0.3008448671680323,0.00021788205435668083,0.6913511478353483,0.5282938556754748,0.5913763489858646,0.8320053478882702,0.9796675498758209
38,0.2964436839756014,0.00021351501813862356,0.6789382992606299,0.5139338297981408,0.6514466736669493,0.708852501545105,0.9816510300276633
39,0.30284861960995635,0.00020908136343739307,0.6873100028251072,0.5235889694477007,0.6437736619621742,0.7371618889202567,0.981642149950756
40,0.29220161844693604,0.00020458574054452313,0.7022407705085257,0.5411179165982107,0.6317101960990746,0.7905002920652354,0.9816524176121918
