epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.5710104686585913,9.999999999999999e-05,0.6025097190333387,0.43113696548685493,0.4828932325383515,0.8008986785657133,0.9589628187119236
1,0.55850329032335,0.00019999999999999998,0.5127953893104252,0.34480486788744996,0.35616641367482604,0.9153194335580035,0.9324574505325651
2,0.5564730362908328,0.0003,0.5783682944744709,0.40683412745122177,0.431810983143968,0.8755217076386538,0.9504283710117758
3,0.5463297356674467,0.0003,0.621011893283442,0.4503388319730351,0.5051011128655694,0.8059650311133435,0.9617985936557
4,0.5406615321388988,0.00029992133535682725,0.6369818185418672,0.46733185749615985,0.5833110796443255,0.7015299321112339,0.9689483248114296
5,0.5365177719395611,0.0002996854239356567,0.6451908873240109,0.47622272487497813,0.5341168362961353,0.8145921111172585,0.9652076127175288
6,0.5335547296523467,0.0002992925131749921,0.5718258377738493,0.4003894293133844,0.41739234108003054,0.9076542972934953,0.9472145001673641
7,0.5333708078239473,0.00029874301518396376,0.6246560745534464,0.45418172356462033,0.4896522776380896,0.8624434793073045,0.9597508646275875
8,0.5311080673080852,0.00029803750631008356,0.6347911645076116,0.46497733387336465,0.5051941649147137,0.853821119693191,0.9618482218461605
9,0.5289045092400239,0.0002971767265347358,0.641590766530674,0.4723103691603121,0.5292528161140565,0.8144677676846411,0.9646627723155521
10,0.5249209694289547,0.0002961615786970389,0.6144035651942649,0.4434217278282807,0.4721602821732591,0.8793028593731341,0.9571396950677653
11,0.5233909422965952,0.0002949931275468917,0.6367055737534012,0.46703453156950775,0.5167800681954751,0.8291116716358226,0.9632573394589761
12,0.5243782126756286,0.00029367259862819804,0.6484481935644909,0.4797804941526171,0.5369333872053151,0.8184256651537116,0.9655387697428682
13,0.5235108879233452,0.00029220137699344055,0.6554372438332485,0.487472407537043,0.5426431581030021,0.8274265522284836,0.9662165374941489
14,0.5207706662692083,0.0002905810057509515,0.6189892465097703,0.4482146463707094,0.4739273949185222,0.8920240111291251,0.957354995746102
15,0.5185302455359312,0.0002888131844464056,0.5781271248952924,0.4065955086545404,0.4236852952822236,0.909748955329935,0.9484394774239718
16,0.5208149892184041,0.000286899767280231,0.6487462601053557,0.480106911789889,0.5212868393559708,0.8587083364354455,0.963889852927549
17,0.5176096400745063,0.00028484276116280926,0.633324401328624,0.4634050698968468,0.49716418336443957,0.8721959838923564,0.9607800207578933
18,0.5184031997469662,0.00028264432360950353,0.6829425257494544,0.5185366159803115,0.6094647793112449,0.7765662044229928,0.9719992403276355
19,0.5148854436081942,0.00028030676047772265,0.6623009721236667,0.49510462243147757,0.554849145072937,0.8213664082482294,0.9674726379468783
20,0.5167785985220325,0.0002778325235483954,0.662706587928854,0.4955581041130538,0.548104403139181,0.837902053226159,0.9668779419576454
21,0.51510122436032,0.00027522420795439065,0.6507965085147924,0.4823560809188193,0.5201663926918885,0.8690396564129836,0.9637831690247621
22,0.5148294960707944,0.0002724845494585816,0.6733874735218639,0.5075992123408929,0.6561036654790509,0.6916065374650164,0.9739466015149787
23,0.5134980535872213,0.0002696164215844081,0.6812994582060814,0.5166445577395935,0.6178922904040337,0.7592082555913013,0.9724168939892103
24,0.5111848905542574,0.0002666228326019474,0.6571118231991857,0.4893272832028609,0.5293381662626869,0.866197981752526,0.9648950883071788
25,0.5112931900654473,0.00026350692237265427,0.6806839416205325,0.5159369790864405,0.5900804232416352,0.8041578388406335,0.9707009160025566
26,0.5109153642846049,0.00026027195905608006,0.6817671244933252,0.5171826140592054,0.6034909364015962,0.783375336835663,0.9716001287864072
27,0.5102343675353167,0.0002569213356820244,0.6556166776735752,0.4876709393709566,0.5807618950661562,0.7526227143006177,0.9692951536526645
28,0.5090077247421362,0.00025345856659171563,0.6517321972413813,0.48338482600259886,0.5283077980263279,0.8504058280442058,0.9647054324184892
29,0.49166397692285435,0.00024988728375175214,0.6676985306884483,0.5011617460975046,0.5540209477304495,0.8400693694144789,0.9675283408803081
30,0.44892791190575104,0.00024621123294467096,0.6662014128892393,0.49947677207572033,0.5511253505714913,0.8420160223175245,0.9672329918891555
31,0.4187016527059203,0.0002424342698401391,0.0,0.0,0.0,0.0,0.961166414321194
32,0.0,0.00023856035595088839,0.0,0.0,0.0,0.0,0.961166414321194
33,0.0,0.00023459355447763596,0.0,0.0,0.0,0.0,0.961166414321194
34,0.0,0.00023053802604734757,0.0,0.0,0.0,0.0,0.961166414321194
35,0.0,0.00022639802434931444,0.0,0.0,0.0,0.0,0.961166414321194
36,0.0,0.00022217789167362073,0.0,0.0,0.0,0.0,0.961166414321194
37,0.0,0.00021788205435668083,0.0,0.0,0.0,0.0,0.961166414321194
38,0.0,0.00021351501813862356,0.0,0.0,0.0,0.0,0.961166414321194
39,0.0,0.00020908136343739307,0.0,0.0,0.0,0.0,0.961166414321194
40,0.0,0.00020458574054452313,0.0,0.0,0.0,0.0,0.961166414321194
41,0.0,0.0002000328647476231,0.0,0.0,0.0,0.0,0.961166414321194
42,0.0,0.0001954275113846926,0.0,0.0,0.0,0.0,0.961166414321194
43,0.0,0.0001907745108354514,0.0,0.0,0.0,0.0,0.961166414321194
