epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.647706596965,9.999999999999999e-05,0.6118063549150522,0.4407211897858918,0.48021072132925424,0.8427517377669592,0.9707293939706473
1,0.57359364031501,0.00019999999999999998,0.5997490765605744,0.4283154301283483,0.47911563437587273,0.801571641610097,0.9707178663453336
2,0.556297703281242,0.0003,0.6634498042609372,0.4963897400756237,0.5736505226617418,0.7865812767956071,0.9781584728083181
3,0.5425030229381165,0.0003,0.6461375160476517,0.47725490860886693,0.5336766222326564,0.8186505483959297,0.9754582379566202
4,0.5339121910832205,0.00029992133535682725,0.6702463676308158,0.5040380047217144,0.6404581814884213,0.7029406603132935,0.9810690937831164
5,0.5339984283338592,0.0002996854239356567,0.6657999988553183,0.4990256320522356,0.5587892686425034,0.8235050202156613,0.9773730233928003
6,0.5284817197989405,0.0002992925131749921,0.6345386928267619,0.46470646183330994,0.49799593527109465,0.8742423895599176,0.9724378701834203
7,0.5266852295473373,0.00029874301518396376,0.661647271281669,0.4943743581823107,0.5514604547230478,0.8268617781135038,0.9768541201477793
8,0.5232444124642394,0.00029803750631008356,0.6668950631965862,0.5002569901178979,0.5734668133631288,0.7966905490402535,0.9782173430542587
9,0.5235482187800384,0.0002971767265347358,0.6624285612638589,0.4952472384501433,0.5421672363048307,0.8512491829379637,0.976254518884812
10,0.5204318847426874,0.0002961615786970389,0.6723768887077005,0.50645162997593,0.562497171459733,0.8356065249662783,0.9777125082456862
11,0.5208780918796608,0.0002949931275468917,0.6765347389283575,0.5111843573291456,0.5772453219097373,0.8170764481815224,0.9786155612509326
12,0.5173197308595427,0.00029367259862819804,0.6903317934060013,0.5271043382822274,0.6223749040981573,0.7749480937762545,0.9809713061998651
13,0.5187281925508606,0.00029220137699344055,0.6802637212597109,0.5154542859949521,0.5821793281596686,0.8180946494835653,0.9789517604521591
14,0.5164568735106421,0.0002905810057509515,0.6389774572298523,0.46948337529319245,0.4990671233274252,0.8878925606872555,0.9725396024049634
15,0.5149668428266555,0.0002888131844464056,0.6531257865562369,0.48491966067587594,0.5264164012354675,0.8601703558448224,0.9749932486355449
16,0.5140091751545938,0.000286899767280231,0.6691913703657979,0.5028456800357072,0.5579986778067211,0.8357271661363704,0.9773854141977871
17,0.5137136490210611,0.00028484276116280926,0.6755031460109915,0.5100073616457207,0.5719394783066285,0.8248652218551266,0.9783097914535633
18,0.5125506042023873,0.00028264432360950353,0.661825990059115,0.494573938174417,0.5395767130597686,0.8556971372520088,0.9760660649506135
19,0.5136872320568802,0.00028030676047772265,0.6761492709494883,0.5107443430834789,0.5631504832304259,0.8458788281104941,0.9778227307210583
20,0.5114897353809247,0.0002778325235483954,0.6699329364423671,0.5036835771652339,0.5540417439398138,0.8471307663808745,0.9771535390774989
21,0.5108628755664776,0.00027522420795439065,0.701025796347558,0.5396764572971666,0.6227664604618736,0.8017807925353375,0.9812822782790284
22,0.5115669890875275,0.0002724845494585816,0.6897566036155193,0.5264339477068546,0.623335753325618,0.7720209133969342,0.9809921338900452
23,0.5125060576631862,0.0002696164215844081,0.6849142929898223,0.520813426333225,0.588983299107391,0.8181750204106542,0.9793967226125898
24,0.5074623450377623,0.0002666228326019474,0.6693629653893618,0.5030394825777761,0.5536944929516107,0.8461200256712195,0.9771219286025296
25,0.49111201358270795,0.00026350692237265427,0.684552909909522,0.5203956244735298,0.5924478453415806,0.8105680986765073,0.9795540811951723
26,0.43933932452759766,0.00026027195905608006,0.7023920830697379,0.541297624579372,0.6592548270435652,0.7515698188517295,0.9825686178648269
27,0.4190801730211037,0.0002569213356820244,0.6816067708101902,0.5169980819979308,0.5974860196430573,0.7932958099447994,0.9797155746868347
28,0.39733046770377184,0.00025345856659171563,0.6861020793219413,0.5221882678434159,0.589378020309225,0.8208063204782233,0.9794440281072092
29,0.43063011692430847,0.00024988728375175214,0.6982936003534247,0.5364447778262574,0.6297838445313897,0.7835281141402806,0.9814690081742559
