epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6529074497080214,9.999999999999999e-05,0.6255692466275151,0.45514788219962027,0.5039322017775716,0.8246102052425915,0.9729826688186386
1,0.5792861645036717,0.00019999999999999998,0.5660965252593472,0.39479402570088323,0.4133426902490914,0.8979350267182458,0.9623257017483676
2,0.5613310086847431,0.0003,0.6170328655798276,0.4461659646297574,0.4795321626433998,0.8650873949052625,0.970609240288282
3,0.5493103916456737,0.0003,0.6359623885698101,0.4662352293226029,0.5162345877620975,0.8279953642591837,0.9740557960640195
4,0.5421413591049907,0.00029992133535682725,0.6518479110634378,0.48351214704390133,0.5498180164182704,0.8003734535166938,0.9766001527326821
5,0.5410485798408774,0.0002996854239356567,0.6239900477730986,0.45347785949022257,0.48393485300624317,0.8781285103994716,0.9710347437800572
6,0.5361274515869058,0.0002992925131749921,0.5998468869557182,0.4284152078564475,0.45194951415506923,0.8916250611471841,0.9674414033727344
7,0.533062301845748,0.00029874301518396376,0.6563490433969187,0.48848180412586595,0.543142440367664,0.8291726118262251,0.9762356867175322
8,0.5304204113911073,0.00029803750631008356,0.6632157335898684,0.4961277225164399,0.5663461559812532,0.8000605325336928,0.9777608880741463
9,0.5280844454932893,0.0002971767265347358,0.6770866228036012,0.5118147827929035,0.5812719973867244,0.8107230755274759,0.9788353077686616
10,0.5235897455942573,0.0002961615786970389,0.648551139060609,0.47989321520445966,0.5207412431997247,0.8595072109168806,0.9745044104954332
11,0.4958432747936427,0.0002949931275468917,0.6825153381036269,0.5180442382693258,0.6050654630320813,0.7827032947841127,0.9800701002134894
12,0.48154538018802645,0.00029367259862819804,0.6785380430699661,0.5134752760089423,0.6136085679742166,0.7588347402484541,0.9803211277128716
13,0.46170047847097173,0.00029220137699344055,0.6508691587602748,0.48243590529899,0.5254509902699295,0.8549294592511762,0.9748971850912647
14,0.451041694719381,0.0002905810057509515,0.6387932960660053,0.4692845650993654,0.5013816558896458,0.8799605097280183,0.9727631891440881
15,0.4533328155925557,0.0002888131844464056,0.6431517817689494,0.4740042203154004,0.5106661817133307,0.8684630586224518,0.9736233871348583
16,0.4409806715999681,0.000286899767280231,0.6917504079511715,0.5287602703302452,0.6232693823297609,0.7771375233037532,0.9810439177093134
17,0.45087783322763847,0.00028484276116280926,0.6766632974511823,0.5113311647352426,0.5775673393280832,0.8168066799431293,0.9786351777051197
18,0.4135825951130387,0.00028264432360950353,0.6890829302091378,0.5256495213073021,0.6172508898176247,0.7798356295849785,0.9807392245661604
19,0.4261250268971982,0.00028030676047772265,0.6416787249453826,0.4724057089657092,0.5099718095479504,0.8651029095462511,0.9735564141377916
