epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6604971783643974,9.999999999999999e-05,0.47308672638056054,0.30983208709630383,0.32207001862665463,0.8907576825026211,0.9456930299744989
1,0.593643429674203,0.00019999999999999998,0.49457942304786146,0.32853239195732437,0.35920967253212677,0.793681980380337,0.9556022444490678
2,0.574208279772193,0.0003,0.5292676268909096,0.3598667144125286,0.40009477899655754,0.7816171003559883,0.9619468679683342
3,0.5628286963983302,0.0003,0.5866411107625394,0.4150687523386546,0.48222735514407705,0.7487670947181544,0.9711198690743922
4,0.5594032259454474,0.00029992133535682725,0.5330205784806553,0.3633456411601248,0.3878546109214739,0.8518506931992454,0.9591478547330611
5,0.5561288714968835,0.0002996854239356567,0.5304406915414391,0.36095221777597053,0.38074833077745673,0.8740930081532399,0.9576445902060998
6,0.5534527486471477,0.0002992925131749921,0.5947373070649664,0.42322144468433676,0.4897153582480936,0.7571015937690483,0.9717600954710132
7,0.5479906294274512,0.00029874301518396376,0.6330655193332202,0.4631279174583524,0.5436260543796176,0.7577302334571955,0.9759590237100049
8,0.5432116727843083,0.00029803750631008356,0.5874873408598151,0.4159165137800793,0.4749185698070526,0.7699980755062811,0.970404476434935
9,0.5483668054153957,0.0002971767265347358,0.5753442699004149,0.4038479316404375,0.4356236552416545,0.847012499035633,0.9657786896048961
10,0.5421119744817499,0.0002961615786970389,0.5901940752729244,0.4186349801212391,0.46330987889390385,0.8127879640297705,0.9691071289879272
11,0.5416005377605215,0.0002949931275468917,0.6080035438804892,0.43678526709430693,0.5067955051645225,0.7597213638301997,0.9731880754159895
12,0.5397294203212216,0.00029367259862819804,0.579937143887717,0.40838836210068574,0.45145919611289587,0.8106289703280365,0.9678594654203911
13,0.5395996693259905,0.00029220137699344055,0.601365712716475,0.4299663737576946,0.463423080463331,0.8562319260790935,0.9689311609941097
14,0.5387346786326971,0.0002905810057509515,0.6218871275707302,0.4512599366948064,0.4985548611811971,0.8262957904455239,0.9724993438906333
15,0.5374234927949095,0.0002888131844464056,0.619280346762303,0.44851997674555527,0.5115202240617039,0.7845609822887226,0.9735976657728209
16,0.5359354240038201,0.000286899767280231,0.612713113827338,0.44166287444533625,0.49609084637482764,0.8010185404198781,0.9722849411976019
17,0.5354110321383885,0.00028484276116280926,0.6290813028166701,0.45887571896799684,0.5115986054213628,0.8166052439486535,0.9736438644483432
18,0.5328358629965998,0.00028264432360950353,0.6268035146081514,0.45645581042198036,0.5571912736290627,0.7162930012013243,0.9766549692826839
19,0.5336747818737289,0.00028030676047772265,0.645064616645807,0.4760851510489937,0.5736676921468249,0.7367594408285999,0.9778093816010042
20,0.5312825059861712,0.0002778325235483954,0.6295312294443131,0.45935466970842076,0.5303871690018089,0.774262312732772,0.975058643777295
21,0.5317309263448128,0.00027522420795439065,0.6539417298695404,0.48581977792548353,0.5524580395319068,0.8010995895826386,0.976794319431277
22,0.53043343713695,0.0002724845494585816,0.5940209321810349,0.4224962844592801,0.4596068675762633,0.8395514827503467,0.9685915253168185
23,0.5282664890391344,0.0002696164215844081,0.6460645680090097,0.477175316299211,0.5654568805733085,0.7534748132944359,0.9774048891090709
24,0.5299056616917035,0.0002666228326019474,0.628409821308938,0.45816150558080176,0.49973575649408986,0.8463251919618893,0.9726059558617808
25,0.5306303054405404,0.00026350692237265427,0.6096878340485054,0.43852585698352886,0.4728634707676001,0.8579331954819324,0.9699353846900365
26,0.5285743620653657,0.00026027195905608006,0.5964487763135178,0.42495689950447385,0.47737446937154904,0.7946672872523056,0.9705687659790336
27,0.5248989967231379,0.0002569213356820244,0.6181685283424397,0.44735450090807577,0.5448193047799367,0.7143404454821445,0.9758471885736841
28,0.5263920600060049,0.00025345856659171563,0.6649196029368778,0.4980371252544431,0.589784272120185,0.761993453330179,0.9789801920127404
29,0.5266702528122654,0.00024988728375175214,0.6529281162118478,0.48470176244472096,0.5873487923372983,0.7349922977861534,0.9786137583191957
30,0.5246920048070601,0.00024621123294467096,0.6600009437963213,0.49253836466583434,0.5976131236877467,0.7369330691605387,0.9792193647138684
31,0.5249993008047488,0.0002424342698401391,0.6311674668770263,0.4610991130061951,0.5104709785953276,0.8266130351809314,0.9735585976111047
