epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.6134680563904132,9.999999999999999e-05,0.6326651673404162,0.4626995175057656,0.5167822952067781,0.815541600856611,0.9740801832101641
1,0.5597735614040782,0.00019999999999999998,0.6425247313294904,0.47332334235361007,0.520803252566804,0.8384972501782482,0.9744638503322927
2,0.5482841244507931,0.0003,0.6526061590212399,0.48434699578794305,0.5425480213329759,0.8186785256173845,0.976144860260678
3,0.5393717899327487,0.0003,0.6613584736593886,0.49405196286366276,0.5513971279644188,0.8261024084996488,0.9768455324381807
4,0.5347139550192785,0.00029992133535682725,0.655406417261556,0.48743830528086673,0.5521010735259624,0.8062701192253525,0.9767953682409876
5,0.5297893652525227,0.0002996854239356567,0.6493318601810854,0.48074863176097565,0.5305618317517746,0.8366137897181161,0.9752683987582687
6,0.5263698518732478,0.0002992925131749921,0.6790469275774592,0.5140583278497033,0.5905920993445216,0.7986655713160563,0.9793364787043736
7,0.5232826352596449,0.00029874301518396376,0.6841242973377059,0.5199003948120465,0.6051362156624536,0.7868285784773773,0.9801134726716945
8,0.5203655630028654,0.00029803750631008356,0.6803493793332362,0.5155526536178829,0.6014878663690696,0.7830104507639047,0.9798623523572936
9,0.518414038094117,0.0002971767265347358,0.6290055440957945,0.45879510408446506,0.4864986753006993,0.8895861999387885,0.971279063073968
10,0.5012801506218909,0.0002961615786970389,0.6899529179904436,0.5266626882845197,0.6167145139996937,0.7829304189546517,0.9807412108075589
11,0.4357898097037141,0.0002949931275468917,0.6834917036638666,0.5191700694678768,0.6169767197327846,0.7660813492820445,0.9805811118615515
12,0.3808057326906916,0.00029367259862819804,0.6662649362596811,0.4995481894216769,0.5690154065255048,0.8036083833320187,0.9779658166741513
13,0.3816051613968825,0.00029220137699344055,0.6560275867714627,0.48812578317402394,0.5256700704814646,0.8723579965257371,0.9749623319528399
14,0.3968875487698976,0.0002905810057509515,0.6551128120926676,0.48711357947578815,0.6043981067484772,0.7151179579002157,0.9793919797651379
15,0.3502625524020596,0.0002888131844464056,0.6424800733036967,0.47327487476906027,0.5775111537471487,0.7239196765494076,0.977948984670523
