epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.7404226011485795,9.999999999999999e-05,0.5614435651944882,0.3902826136052102,0.4494921896696871,0.7476562445775845,0.9824280704024935
1,0.6686821541876617,0.00019999999999999998,0.5455760695138845,0.37511488781096675,0.4158920087735222,0.7927827617931955,0.9801318152397508
2,0.6403625119599353,0.0003,0.5651100146754214,0.39383508175199305,0.4309559811460481,0.8205388906154915,0.9810004338730861
3,0.6278102124678898,0.0003,0.5658458689072351,0.39455024856783316,0.43064837951829904,0.8247753337122423,0.9809594467608598
4,0.6238736522927746,0.000299665031793473,0.5456674464537877,0.3752012874381752,0.411735998494855,0.8087374036111628,0.9797394397484995
5,0.6157098280819406,0.000298661623223217,0.5987637749401331,0.42731108733258116,0.4934976202610228,0.76111424299048,0.98465409244064
6,0.615399564850347,0.000296994255755488,0.5740697936179419,0.40259319218329814,0.4409722595601621,0.8222463004192935,0.9816441802792886
7,0.6140671999672676,0.00029467037625815644,0.6208201627742025,0.4501372090988324,0.5187860275192934,0.7728167094804418,0.9857978519151971
8,0.6105346224460655,0.00029170036374118777,0.6153959287111865,0.4444562467148933,0.505084661242236,0.7873556047230613,0.9851943222565662
9,0.6001676695995557,0.0002880974830014643,0.5683641653550844,0.39700331020007895,0.4279435249197057,0.8459422796774262,0.9806700982606614
10,0.5619929976496916,0.00028387782537898215,0.5882846206257708,0.41671616617688173,0.46052825817781273,0.8141363352075754,0.9828562887335636
11,0.5325448227823999,0.0002790602368890209,0.6306809630504224,0.46058000073918925,0.5527286010249948,0.7342309445276888,0.987063322044057
12,0.5278522508817892,0.00027366623405126404,0.6143561970709303,0.44337238457117306,0.5028325126177343,0.7894487626677225,0.9850896385174308
13,0.5213540855487458,0.0002677199077917991,0.6040885945295719,0.4327556836072927,0.4821155045427315,0.8086814153764039,0.9840532219322928
14,0.5075612796828842,0.0002612478158471936,0.5997474547201206,0.4283137757840993,0.4779669465955609,0.8048017237589841,0.9838395780020387
15,0.5052004947980789,0.0002542788641511963,0.6280002676965105,0.45772623194477086,0.522295778952334,0.7873469674196275,0.9859671117035432
16,0.4803009891810832,0.0002468441777338203,0.6201145567817531,0.4493956797859153,0.5073420766065554,0.7973503529340984,0.9853030225656328
17,0.4874322048301677,0.00023897696170940326,0.6426455656415979,0.4734545004417843,0.5606408902509442,0.7527499400401468,0.9874056284735092
18,0.49038146446724584,0.00023071235297450588,0.6450144605451011,0.4760305123289994,0.6228317796527392,0.6688356066664548,0.9889246181850015
19,0.47136539756608015,0.00022208726327800255,0.6317234612688898,0.4616928255268684,0.5537442763728829,0.7352646446636492,0.9871029958237697
20,0.4725353499287125,0.00021314021436425024,0.6277344357754976,0.4574438447927128,0.5215806828161722,0.7881389772970009,0.9859370048318756
21,0.4680278048204499,0.0002039111659256269,0.6321147464107467,0.46211094443200806,0.5370856971940644,0.7680006416282539,0.9865514286533179
22,0.4534463604833721,0.0001944413371328451,0.6382397962108094,0.46868736098680497,0.5644648945830737,0.734198708877373,0.9874787226210545
23,0.4773850340528365,0.00018477302254012924,0.6473194552645504,0.47854569786183315,0.5620357037537191,0.7631151668734724,0.9874901806351042
24,0.48568197023860604,0.0001749494031874695,0.6314764055781835,0.46142895025859904,0.5308792638905685,0.7791114528329958,0.9863193771844943
25,0.46033245533445444,0.00016501435374361475,0.6252068705676876,0.45476432576139786,0.5155205465037704,0.7941838558002179,0.9856752502367154
26,0.460644734672853,0.00015501224655115118,0.6524913694094819,0.4842205493879034,0.5792030442678102,0.7470132281844454,0.9880293639616955
27,0.4554175435168094,0.00014498775344884884,0.6456152893402504,0.47668530533378317,0.5734921082468676,0.7384886724079016,0.9878032781781941
28,0.4591793352664668,0.00013498564625638522,0.6402160830206426,0.470821926209296,0.5474423627533203,0.7708501805736236,0.9869658337892407
29,0.43988762738672926,0.0001250505968125305,0.6437272989389881,0.47462969536686855,0.5532263259281838,0.7696290818006606,0.9871837727344819
30,0.4577874963724101,0.00011522697745987075,0.6520686422963505,0.48375508038274423,0.5792556305438887,0.7458188125095905,0.9880262082510621
31,0.4470056747623062,0.0001055586628671549,0.6503167437060112,0.4818291555988295,0.568357037376623,0.7598974628692339,0.9877057226324893
32,0.44513068367033654,9.608883407437309e-05,0.6346120129614529,0.4647851152827937,0.5348156197578695,0.7801963598393141,0.9864840055034109
33,0.4333705543187076,8.685978563574976e-05,0.6174812835924565,0.4466350265383557,0.5022188328220232,0.8014100397855777,0.9850623671445823
34,0.44760804314231,7.791273672199742e-05,0.6531730494918985,0.48497176956956767,0.5862490859371726,0.7373456178409661,0.9882197693316606
35,0.4181386051035526,6.92876470254941e-05,0.649967782008058,0.48144612650417323,0.5736771436368145,0.7496617955874164,0.9878527021756137
36,0.3989930614243048,6.1023038290596715e-05,0.0,0.0,0.0,0.0,0.9849558340662007
