epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
72,0.20722141356359403,5.756573015986089e-05,0.03851384736740961,0.019635034035656383,0.8911937101291922,0.019682217254895582,0.9776340158050765
73,0.19643998573663995,5.378876705532904e-05,0.2336183827204198,0.13225816009125904,0.8280062800311416,0.1359942912482372,0.9796929607911974
74,0.2024183275807458,5.011271624824786e-05,0.04078154092892199,0.020815208605301574,0.9361866068926432,0.02084478379755931,0.9776828283115888
75,0.20714403596185935,4.654143340828435e-05,0.1734283599150078,0.09494747214346216,0.8893748201417991,0.09608221001809814,0.9791555120690585
76,0.19025881821060103,4.3078664317975646e-05,0.4628432316423501,0.30110346658842574,0.7858726504281487,0.3280143912449721,0.9826720216433996
77,0.21466383419325216,3.9728040943919956e-05,0.0,0.0,0.0,0.0,0.9772407541204031
78,0.1938107689329159,3.64930776273457e-05,0.43222066702386164,0.2756897338373321,0.8203496163987685,0.29340367999464284,0.98245604635764
79,0.21004251949961372,3.3377167398052636e-05,0.5298019772389675,0.360360964330505,0.7879685521639824,0.3990567624856066,0.9838790822561562
80,0.21390937041426286,3.038357841559191e-05,0.5696787362358933,0.39828725942079446,0.7832024623382411,0.44763927559658306,0.9846085744815192
81,0.21166258997610227,2.7515450541418338e-05,0.11477161692616494,0.06087942339327166,0.9030662513158341,0.06127986920528521,0.9784857345278151
82,0.19248901223261636,2.477579204560935e-05,0.6768483202994403,0.5115425016522799,0.7106031123399167,0.6461549211157888,0.9859576568414201
83,0.21033834448943436,2.216747645160462e-05,0.40680963180970214,0.25534276376011267,0.8301179390807172,0.26942149499340445,0.9821177167868792
84,0.18211879532873132,1.9693239522277327e-05,0.0,0.0,0.0,0.0,0.9772407541204031
85,0.19184607940347187,1.735567639049648e-05,9.752492552027667e-05,4.876484065386472e-05,0.8685185185024348,4.876520065372398e-05,0.977241695962532
86,0.19997568286650383,1.5157238837190716e-05,0.0065178013084702035,0.003269555811809265,0.8653830284690235,0.003271219568799169,0.9773036232657232
87,0.2011690400292617,1.3100232719768994e-05,0.0,0.0,0.0,0.0,0.9772407541204031
88,0.1904104658340523,1.118681555359438e-05,0.08124003845522836,0.04233986537316681,0.8608214956057111,0.042631702953590665,0.9780541460212347
89,0.18931180382117002,9.418994249048472e-06,4.1590780821160017e-07,2.0795394735063533e-07,0.999999995,2.0795394735063533e-07,0.9772407588532781
90,0.18844542100333703,7.798623006559435e-06,0.13573097778776289,0.07280654034936308,0.8594282096806951,0.07368401023382959,0.9786434504885235
91,0.1924717413207825,6.3274013718019434e-06,0.0010445785210879736,0.0005225621891633531,0.9128223755886073,0.0005225882696921466,0.9772515119453222
92,0.20052833840341333,5.006872453108329e-06,0.006863638656594631,0.00344363726923753,0.9064817094856477,0.0034448611148369494,0.9773110680781286
93,0.19841461540594912,3.838421302961098e-06,0.327815181094314,0.19604004138061928,0.8027480476744295,0.20596143660409522,0.9807764578693854
94,0.18978490089360703,2.823273465264142e-06,0.468646299804051,0.3060340009914652,0.7599265799137273,0.33878848525720856,0.9825154273740707
95,0.20351249777107483,1.9624936899163945e-06,0.0685271564012888,0.035479223344196405,0.8941579554409482,0.03562885377655802,0.9779556548920814
96,0.1927486262924443,1.2569848160362384e-06,0.02462213189237807,0.012464517442409966,0.919855285749255,0.012478068656827521,0.977500002082465
97,0.19268790697116464,7.07486825007908e-07,0.0011168731707798618,0.0005587486110563806,0.9295969555424155,0.0005587722565311571,0.9772525082155138
98,0.18945105385701672,3.1457606434325266e-07,0.21723593121975088,0.12185343816603939,0.8636885043870778,0.1242428136834528,0.9796221498815948
99,0.19729787253024475,7.866464317276e-08,0.6516474909200549,0.4832916366690413,0.7031425347190439,0.6071802962803063,0.9852255355039838
