epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,1.3129929385100743,9.999999999999999e-05,0.28214100993571384,0.1642399123371328,0.16559753567570829,0.9524564248099864,0.8896922804877421
1,1.3147702232841985,0.00019999999999999998,0.3183375108599047,0.18929928741092633,0.19075582980587333,0.9612276103783152,0.9063094733074936
2,1.2963903423313303,0.0003,0.3769221852455697,0.23222681119734087,0.23675928046079692,0.9238423775624336,0.9304853515057055
3,1.2679439124918548,0.0003,0.49983414497627326,0.33318592294474525,0.39098639910939426,0.692667772565758,0.9684498836621457
4,1.1923538114334495,0.0002984732162821399,0.4744639482795062,0.3110145759875078,0.3370124619894364,0.8012601801255493,0.9596019205325295
5,1.203887643687339,0.0002939239460421746,0.5323215657887497,0.3626963191530618,0.38293301357201914,0.8728252436128496,0.9650949355094663
6,1.1473061053640234,0.00028644479930317775,0.5763242987710472,0.4048143114850871,0.4759836608910413,0.730270317256621,0.9755635486347208
7,1.1399051584743476,0.0002761880299246772,0.6116678564477795,0.4405774650457572,0.5185449062498302,0.7455591954428133,0.9784544454910619
8,1.1284043745625094,0.00026336243615313873,0.5981083182523573,0.4266437457612536,0.516910637153629,0.7095693336136546,0.9782973944992936
9,1.0639315731952885,0.00024822911009179276,0.4867255656831768,0.32163734128166377,0.3323224070487658,0.9091192380900086,0.9563610606986299
10,1.0928694755253152,0.00023109612261833963,0.589023312562893,0.4174578629167806,0.4670165604636248,0.7973212204318073,0.9746775402324667
11,1.0399025811492113,0.00021231225195028297,0.5954991032798246,0.42399339485681253,0.4929306412400535,0.7519677122383178,0.976749867422705
12,1.002988244217249,0.00019225988352621445,0.5881847445253662,0.41661594337116453,0.47784916706340186,0.764770604960907,0.9756270709167935
13,1.053919215296357,0.00017134722574099276,0.5976803190551427,0.4262083226646557,0.4783546102232127,0.7963234573924189,0.9756005691831224
14,1.0224886400530617,0.00015,0.6170303366412494,0.44616332012858334,0.49081809538824367,0.830622029767775,0.976533454346006
15,1.0237949411847511,0.00012865277425900724,0.6059298129534046,0.43464799590693215,0.48415093630974515,0.8095587903485237,0.976034443668337
16,1.0074879129451542,0.00010774011647378553,0.6255710845251584,0.4551498280353294,0.511752479894428,0.8044993747864565,0.9780817292168478
17,0.9971811007281158,8.768774804971705e-05,0.6369747243765582,0.4673242204442679,0.531421732946448,0.7948510394682028,0.9793800183620406
18,0.992386307223047,6.890387738166041e-05,0.5875784126603734,0.4160078109306652,0.44827129020603695,0.8525083509106399,0.9727628248796866
19,1.0130373078804202,5.1770889908207245e-05,0.6565024611071693,0.48865177799148746,0.5659795352320052,0.7814949892456609,0.9813876447843263
20,0.9916742834947936,3.663756384686127e-05,0.6173311478642753,0.44647794510646666,0.5030739238123214,0.7987393623757649,0.9774629081745005
21,0.9863815741604447,2.38119700753228e-05,0.6246232690547205,0.4541470384084692,0.5096547394225576,0.8065703881481215,0.9779362501045019
22,0.9366392990402085,1.3555200696822232e-05,0.6293183244442934,0.4591279913253038,0.508517632745735,0.8253945874162484,0.9778700608473557
23,0.9691153855643561,6.076053957825411e-06,0.6340217453091467,0.46415215112823144,0.5572847225451151,0.7352665148186937,0.9806810383761195
24,0.9551457444502298,1.5267837178600972e-06,0.6351543716612001,0.4653671876681528,0.5304604792869908,0.791335681965214,0.9793091435586253
