epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.8355292658411521,9.999999999999999e-05,0.40336749979633124,0.252636408030575,0.2563346109831451,0.9459782434421193,0.936309447655311
1,0.776296254472653,0.00019999999999999998,0.4621195713261008,0.3004912233160952,0.3077732463489555,0.9270083724338734,0.9508862720233927
2,0.7701059990847914,0.0003,0.5042688881339169,0.33713873043985026,0.35362184404397284,0.8785351391222297,0.9606874693120384
3,0.7278839279745418,0.0003,0.567795993176906,0.3964491025523574,0.4216767562888589,0.8688798373467397,0.9698946245255009
4,0.7285838216294672,0.0002984732162821399,0.6014235639358663,0.43002552340177363,0.4835468063009398,0.7952974126161909,0.9760089855336078
5,0.7485077130641268,0.0002939239460421746,0.5953478424446861,0.4238400512485895,0.4849746675701257,0.7707620701149999,0.9761537949441385
6,0.7282474147747423,0.00028644479930317775,0.6336830548842903,0.46378920875538543,0.5144064431819328,0.8249709852254951,0.9782924178812108
7,0.7158669635725983,0.0002761880299246772,0.6487711028646139,0.4801341240111227,0.5716462416688339,0.7499525345115164,0.9815192163434278
8,0.7266639993682017,0.00026336243615313873,0.6439794673695882,0.47490392060686243,0.5387321432383407,0.8003335373361549,0.9798598869266936
9,0.7087211073521859,0.00024822911009179276,0.6100370158784001,0.4388872386151482,0.47363961448997044,0.8567661040056704,0.9750702836673254
10,0.7152723112273663,0.00023109612261833963,0.617681724068923,0.4468447931449623,0.4886783354996547,0.8392235249150656,0.976355734889028
11,0.7009031506277273,0.00021231225195028297,0.5922047632620533,0.4206611500080597,0.4862097857319616,0.7572975719089146,0.976263062829711
12,0.6865350087228295,0.00019225988352621445,0.6474693384564835,0.47870954564356233,0.5715344692697855,0.746673412692718,0.9814946953179523
13,0.7106645073666599,0.00017134722574099276,0.657692160034347,0.4899711828034739,0.5727698187154989,0.7721803160359312,0.9817063329237566
14,0.718985357016967,0.00015,0.6205700887061238,0.4498743166472606,0.4836490073273451,0.8656300370345177,0.9759086627818219
15,0.7159431550323011,0.00012865277425900724,0.6422489701960443,0.47302410832181657,0.523311158665665,0.8311528322183874,0.978926036257306
16,0.7049843975969948,0.00010774011647378553,0.6457844533065306,0.47686976780270696,0.528405654116581,0.8302040423336001,0.979272222400599
17,0.7038848211133206,8.768774804971705e-05,0.6612664433170231,0.49394925526141603,0.5828192717059995,0.764116069911621,0.982183231609335
18,0.6857948611186891,6.890387738166041e-05,0.642141792598869,0.47290784052327134,0.5248798558930737,0.8268706445345432,0.9790248302904607
19,0.7017032163912758,5.1770889908207245e-05,0.6688459862639754,0.5024557484425025,0.590361094886677,0.7713987211248139,0.9826151608829167
20,0.7008501967677977,3.663756384686127e-05,0.6458893223071595,0.47698414387193067,0.5250130036663992,0.8390732781881047,0.9790603860140439
21,0.6925368619884692,2.38119700753228e-05,0.6549240708452794,0.48690490748492543,0.5390693786128252,0.8342090274056261,0.9799927931565505
22,0.6869234577639389,1.3555200696822232e-05,0.6565846755822714,0.48874288066265176,0.5400113109686218,0.8373438291849632,0.9800647991170954
23,0.703769824151118,6.076053957825411e-06,0.6657510789436667,0.498970670642617,0.5882434115509495,0.7667833912173139,0.9824765870352241
24,0.7071275331385439,1.5267837178600972e-06,0.6470151116316635,0.4782131102823672,0.5244463466216858,0.8443484459705484,0.9790322774693037
