epoch,train_loss,lr,val_dice,val_iou,val_precision,val_recall,val_accuracy
0,0.7875418486571958,0.0001,0.4028686766498177,0.2522451790656452,0.2557218422836323,0.9488585095898994,0.9359829479056612
1,0.7312965237945215,0.0001999999999999,0.3990566704992141,0.2492634580785879,0.2526345893398088,0.949186868872766,0.9349363341224992
2,0.7242834924450344,0.0003,0.5676445798211588,0.3963014848299898,0.4335432042026607,0.821857290771814,0.9715063104558525
3,0.6827029802469514,0.0003,0.5217172704552239,0.3529211699685364,0.3711334011705209,0.8779284334808343,0.963364977398818
4,0.6915576603882341,0.0002999213353568,0.4880347524457133,0.322781726124423,0.3323835675610707,0.9178551754642617,0.956171989440918
5,0.7097423186912729,0.0002996854239356,0.5768116878541436,0.4052954081560984,0.4359846521079193,0.8520228824205498,0.9715463008833286
6,0.6948013720183508,0.0002992925131749,0.5778255094983514,0.4062971972549817,0.4383204019100964,0.8475895122169816,0.9718117110486658
7,0.6829532596533128,0.0002987430151839,0.5858289462825864,0.4142560723065468,0.448175826869734,0.8455239056579478,0.9727903678458618
8,0.6935391285255438,0.00029803750631,0.6174574277875864,0.4466100648166662,0.4839539950849386,0.8526765856540466,0.9759538830361946
9,0.679214749529264,0.0002971767265347,0.5669864776148119,0.3956602423898191,0.4166640901906301,0.8869917943451906,0.9691655487931397
10,0.6869595494947142,0.000296161578697,0.5813974487255844,0.4098381524855431,0.4360686809062853,0.8720138073102874,0.9714214642053798
11,0.6738884691110164,0.0002949931275468,0.5603352603467495,0.3892123248650993,0.4235599679722659,0.8275741527384304,0.9704424477096822
12,0.663904248120016,0.0002936725986281,0.6226710688971361,0.4520859577084079,0.4959566494517362,0.8363557360041267,0.9769303863752568
13,0.6889517283205608,0.0002922013769934,0.6241228658544228,0.4536181686324806,0.5007422743305603,0.8281834578041677,0.977296635175757
14,0.6966671683593207,0.0002905810057509,0.5953261706693851,0.4238180837704384,0.4487074343090997,0.884267701611871,0.972639642341557
15,0.694717958207094,0.0002888131844464,0.5817053816386776,0.4101442493737808,0.4347732559467665,0.8786442109676151,0.9712405808214514
16,0.6875164546616133,0.0002868997672802,0.6292811324211381,0.4590884004775207,0.5030759947617731,0.840012502191314,0.9774745439477356
17,0.6847179899454282,0.0002848427611628,0.6086051756744786,0.4374065254766919,0.4687590365413143,0.8673699877120004,0.9746094743903754
18,0.669393112633152,0.0002826443236095,0.6086750482953908,0.4374787123235736,0.4695745439606892,0.8648737085280034,0.9746899734951426
19,0.6818751850378356,0.0002803067604777,0.6191582875104217,0.4483919350858216,0.4836578478293493,0.860130382965909,0.9759178658572972
20,0.6857662757935004,0.0002778325235483,0.6249317601427351,0.4544732705102725,0.4926959370548252,0.8541897625519435,0.9766643491039796
21,0.6788484774079482,0.0002752242079543,0.6162447335049298,0.4453422858984474,0.4772706685121668,0.8694013858466951,0.9753561067226212
22,0.6729728368481801,0.0002724845494585,0.6226093592215224,0.4520209015429597,0.4855931759885429,0.8673402502975293,0.976069440912668
23,0.6884874311004603,0.0002696164215844,0.644208509502051,0.4751530851292251,0.5298886365195828,0.8214254744001405,0.979349758725604
24,0.6954065059635935,0.0002666228326019,0.621857725383735,0.4512289745678741,0.4866648981577454,0.8610536984921459,0.9761668032511291
25,0.6761747661866688,0.0002635069223726,0.6308424337710039,0.4607522533060256,0.4953709726281403,0.8683007895803418,0.9768714218518278
26,0.6895631618223065,0.000260271959056,0.6186298027467362,0.4478378091382226,0.479024964234894,0.8730746843726968,0.975500615595588
27,0.679934824715272,0.000256921335682,0.6071009803318168,0.4358542663605583,0.4641109726940033,0.8774332951321924,0.9741522952285652
28,0.6862003740604095,0.0002534585665917,0.621910491970784,0.451284541640672,0.4860608648235492,0.8631543452913083,0.9761140198624756
29,0.3949262267302627,0.0002498872837517,0.5280193181744958,0.3587134836033737,0.7747926585808794,0.4004689777420647,0.9837058708626344
30,0.3088430552685228,0.0002462112329446,0.0,0.0,0.0,0.0,0.9772407541204032
31,0.3121870383406104,0.0002424342698401,0.0,0.0,0.0,0.0,0.9772407541204032
32,0.2902980952485241,0.0002385603559508,0.604934271646485,0.4336242080582402,0.6469535675824047,0.5680403480566802,0.9831139443825848
33,0.2591433792132788,0.0002345935544776,0.0,0.0,0.0,0.0,0.9772407541204032
34,0.285347988091412,0.0002305380260473,0.147193449583311,0.0794435066900037,0.7057826881081718,0.0821645801607358,0.978331215624182
35,0.293493633401802,0.0002263980243493,0.6797014801541081,0.514808938991649,0.6307987756131342,0.7368237779534288,0.9841952288417012
36,0.2807551080206105,0.0002221778916736,0.6814598197970125,0.516829012895233,0.6314813585801348,0.7400292840748652,0.9842543448171308
37,0.303333240806704,0.0002178820543566,0.1987794518180753,0.1103581968453085,0.8534808042000729,0.1124893605561685,0.9793614157967768
38,0.2926640338772585,0.0002135150181386,0.6533416811308121,0.4851577211355546,0.5348944129544778,0.8391672733723072,0.9797326175509848
39,0.2893769247918313,0.0002090813634373,0.6804827499245529,0.5157058385448501,0.6476373139281908,0.716837739981454,0.9846790422576828
40,0.2560319564023723,0.0002045857405445,0.6874801010806828,0.523786421559574,0.6849285082449039,0.690050776115324,0.9857213727889522
41,0.2437905744330865,0.0002000328647476,6.238611285127925e-07,3.119306615571035e-07,0.2727272724793388,3.1193092102595295e-07,0.9772407422882156
42,0.2405273427727686,0.0001954275113846,0.1620334501210553,0.0881590854478431,0.8417105909298064,0.0896453075087802,0.978897329003876
43,0.2581352611281301,0.0001907745108354,0.667481251271797,0.5009169678917177,0.7227595105405488,0.6200578444699945,0.9859396174882836
44,0.2450411160007421,0.0001860787434549,1.0397691961929048e-06,5.198848683765883e-07,0.999999998,5.198848683765883e-07,0.9772407659525908
45,0.2519390912737326,0.0001813451344546,0.3356421508248216,0.2016646546240996,0.7452792352180351,0.2165932901163438,0.9804854546823808
46,0.2547008616595698,0.0001765786487368,0.0,0.0,0.0,0.0,0.9772407541204032
47,0.252880846383356,0.0001717842856868,0.6447323318418963,0.4757232441899311,0.7582182642089148,0.560795544461905,0.9859340634594485
48,0.2591855995130956,0.0001669670739292,0.0,0.0,0.0,0.0,0.9772407541204032
49,0.2705307771205066,0.0001621320660542,0.5679263367618895,0.396576203683358,0.7242895052983068,0.4670888963613669,0.9838246683920584
50,0.256318471394325,0.0001572843333171,0.6590661966746835,0.4914979360206278,0.6520390150760043,0.6662464957160441,0.984312135587555
51,0.2832094553093439,0.0001524289603203,0.6760945706379711,0.5106819230764629,0.6448338397886366,0.7105406865017294,0.9845051422308456
52,0.2626737725650319,0.0001475710396796,0.5928511797808724,0.4213137738256789,0.6636525962817654,0.5357002859574724,0.9832537629764074
53,0.2602721225426608,0.0001427156666828,2.2874908045469057e-06,1.1437467104284945e-06,0.999999999090909,1.1437467104284945e-06,0.9772407801512156
54,0.2535157380875612,0.0001378679339457,0.0,0.0,0.0,0.0,0.9772407541204032
55,0.2633273243180477,0.0001330329260707,0.6875831895117981,0.5239061127661312,0.6323071159944055,0.7534494880901648,0.9844169971664846
56,0.2618856446527662,0.0001282157143131,0.4426196352185971,0.2842077922824744,0.7841485981985544,0.308329470588761,0.982326446040984
57,0.2745771335749263,0.0001234213512631,0.5384137157428,0.3683762782547113,0.7848110391160853,0.4097649350965329,0.9840095960176908
58,0.2518762700356983,0.0001186548655453,0.0006712218565967,0.0003357236008076,0.8619861185241271,0.0003357416479976,0.9772471718989294
59,0.2453541229874743,0.000113921256545,0.1530083797478021,0.082841945826971,0.8415058400793423,0.0841550113678024,0.9787953189821456
60,0.2408045236507778,0.0001092254891645,0.1517594188621178,0.0821102081681845,0.7825021011576625,0.0840279515059712,0.9786216082703092
61,0.2338707283353422,0.0001045724886153,0.1979587581285839,0.1098525125446098,0.8038990919101225,0.1128772986449511,0.9791830810660463
62,0.2421219009928468,9.996713525237694e-05,0.0410779925172286,0.0209696926984929,0.8659698950134233,0.021037973014648,0.9776454551639984
